STROKE 1
142 174 1775316123.411000
142 174 1775316123.493000
140 173 1775316123.510000
135 173 1775316123.527000
127 172 1775316123.543000
119 174 1775316123.560000
111 177 1775316123.577000
106 182 1775316123.593000
103 190 1775316123.610000
102 195 1775316123.626000
104 203 1775316123.643000
109 210 1775316123.660000
117 216 1775316123.677000
123 217 1775316123.693000
129 217 1775316123.709000
135 216 1775316123.726000
139 214 1775316123.743000
142 212 1775316123.760000
143 210 1775316123.776000
142 207 1775316123.793000
140 204 1775316123.809000
135 200 1775316123.827000
129 200 1775316123.842000
121 201 1775316123.859000
113 204 1775316123.876000
109 206 1775316123.892000
107 207 1775316123.905000

STROKE 2
192 184 1775316127.457000
192 184 1775316127.600000
191 186 1775316127.617000
190 191 1775316127.633000
190 201 1775316127.651000
191 210 1775316127.667000
194 217 1775316127.683000
199 221 1775316127.700000
204 222 1775316127.717000
213 221 1775316127.733000
222 218 1775316127.750000
230 214 1775316127.766000
236 209 1775316127.783000
241 204 1775316127.800000
242 200 1775316127.816000
243 197 1775316127.833000
243 195 1775316127.849000
241 192 1775316127.867000
239 191 1775316127.883000
236 190 1775316127.900000
233 190 1775316127.916000
230 191 1775316127.933000
226 194 1775316127.950000
225 196 1775316127.966000
225 200 1775316127.983000
225 205 1775316127.999000
226 215 1775316128.016000
227 226 1775316128.032000
228 237 1775316128.049000
229 246 1775316128.066000
229 254 1775316128.082000
229 264 1775316128.099000
229 270 1775316128.116000
229 275 1775316128.132000
229 279 1775316128.149000
229 281 1775316128.166000
229 283 1775316128.182000
229 283 1775316128.199000
229 284 1775316128.216000
228 284 1775316128.232000
227 285 1775316128.248000
222 283 1775316128.265000
213 280 1775316128.282000
203 274 1775316128.298000
194 269 1775316128.315000
186 264 1775316128.332000
183 261 1775316128.348000
180 256 1775316128.365000
178 245 1775316128.382000
176 224 1775316128.398000
175 205 1775316128.415000
174 188 1775316128.431000
174 174 1775316128.448000
175 156 1775316128.465000
180 144 1775316128.481000
187 134 1775316128.498000
196 127 1775316128.515000
205 123 1775316128.531000
218 121 1775316128.548000
224 121 1775316128.564000

