STROKE 1
159 179 1777657776.027000
151 181 1777657776.246000
151 184 1777657776.263000
150 186 1777657776.279000
149 189 1777657776.296000
148 191 1777657776.313000
148 194 1777657776.330000
148 196 1777657776.346000
148 198 1777657776.363000
148 201 1777657776.380000
149 203 1777657776.397000
153 206 1777657776.413000
157 209 1777657776.430000
162 211 1777657776.447000
166 213 1777657776.463000
170 215 1777657776.480000
174 215 1777657776.497000
177 216 1777657776.514000
179 216 1777657776.530000
181 216 1777657776.547000
184 214 1777657776.564000
186 211 1777657776.580000
189 208 1777657776.597000
191 205 1777657776.614000
192 203 1777657776.630000
193 200 1777657776.647000
193 197 1777657776.664000
193 194 1777657776.681000
193 191 1777657776.698000
193 187 1777657776.714000
191 184 1777657776.731000
186 180 1777657776.748000
182 177 1777657776.764000
179 175 1777657776.781000
177 174 1777657776.798000
176 173 1777657776.819000
176 174 1777657776.848000
177 175 1777657776.865000

STROKE 2
173 216 1777657777.282000
165 216 1777657777.384000
161 216 1777657777.402000
159 213 1777657777.418000
158 210 1777657777.434000
158 207 1777657777.451000
158 204 1777657777.468000
158 202 1777657777.485000
160 201 1777657777.501000
164 200 1777657777.518000
168 200 1777657777.534000
171 200 1777657777.551000
175 200 1777657777.568000
177 200 1777657777.584000
179 200 1777657777.601000
180 202 1777657777.618000
181 205 1777657777.635000
182 207 1777657777.651000
182 209 1777657777.668000
182 211 1777657777.685000
182 214 1777657777.702000
182 215 1777657777.718000

STROKE 3
183 133 1777657778.793000
169 131 1777657778.891000
161 131 1777657778.907000
153 131 1777657778.924000
145 132 1777657778.941000
137 133 1777657778.957000
131 135 1777657778.974000
126 136 1777657778.991000
124 137 1777657779.007000
123 138 1777657779.024000
123 139 1777657779.058000
123 140 1777657779.074000
123 142 1777657779.108000
123 143 1777657779.125000
123 145 1777657779.141000
123 147 1777657779.158000
123 150 1777657779.175000
123 154 1777657779.191000
123 158 1777657779.208000
123 163 1777657779.225000
124 168 1777657779.241000
124 173 1777657779.258000
125 178 1777657779.275000
125 183 1777657779.292000
125 188 1777657779.308000
125 193 1777657779.325000
125 198 1777657779.342000
125 204 1777657779.359000
126 209 1777657779.375000
126 215 1777657779.392000
126 221 1777657779.409000
127 226 1777657779.426000
127 231 1777657779.443000
128 236 1777657779.460000
128 240 1777657779.476000
129 245 1777657779.493000
130 249 1777657779.509000
130 254 1777657779.526000
131 259 1777657779.543000
132 263 1777657779.559000
134 266 1777657779.576000
135 270 1777657779.593000
136 272 1777657779.610000
137 274 1777657779.626000
138 275 1777657779.643000
138 276 1777657779.660000
139 276 1777657779.677000
140 276 1777657779.710000
140 277 1777657779.727000
141 277 1777657779.744000
143 277 1777657779.761000
146 277 1777657779.777000
150 277 1777657779.794000
155 277 1777657779.811000
160 277 1777657779.827000
166 278 1777657779.844000
171 278 1777657779.861000
175 279 1777657779.878000
179 279 1777657779.895000
182 279 1777657779.911000
184 279 1777657779.928000
185 279 1777657779.945000
186 279 1777657779.961000
188 279 1777657779.978000
190 279 1777657779.995000
191 279 1777657780.011000
193 278 1777657780.028000
194 277 1777657780.045000
196 276 1777657780.061000
196 274 1777657780.078000
197 273 1777657780.095000
198 271 1777657780.112000
198 268 1777657780.129000
199 266 1777657780.145000
199 264 1777657780.162000
199 261 1777657780.179000
199 258 1777657780.196000
199 255 1777657780.212000
199 251 1777657780.229000
199 247 1777657780.246000
199 244 1777657780.262000
199 239 1777657780.279000
199 235 1777657780.296000
199 231 1777657780.313000
198 228 1777657780.329000
198 224 1777657780.346000
197 220 1777657780.363000
197 217 1777657780.380000
197 213 1777657780.397000
196 210 1777657780.414000
196 207 1777657780.430000

STROKE 4
240 181 1777657781.116000
236 167 1777657781.251000
232 167 1777657781.268000
227 167 1777657781.284000
223 168 1777657781.300000
220 170 1777657781.317000
217 172 1777657781.334000
216 173 1777657781.351000
215 174 1777657781.367000
215 176 1777657781.384000
215 178 1777657781.418000
216 179 1777657781.434000
219 180 1777657781.451000
223 182 1777657781.468000
227 183 1777657781.485000
231 184 1777657781.501000
235 185 1777657781.518000
237 186 1777657781.535000
240 188 1777657781.551000
242 189 1777657781.568000
244 190 1777657781.585000
245 192 1777657781.601000
246 193 1777657781.618000
246 194 1777657781.635000
246 196 1777657781.652000
246 197 1777657781.668000
246 199 1777657781.685000
246 201 1777657781.702000
246 203 1777657781.719000
245 204 1777657781.735000
243 206 1777657781.752000
240 209 1777657781.769000
236 211 1777657781.786000
232 213 1777657781.802000
226 214 1777657781.819000
221 215 1777657781.836000
215 215 1777657781.852000
211 215 1777657781.869000
208 215 1777657781.886000
207 213 1777657781.903000
207 211 1777657781.920000
207 208 1777657781.936000
207 206 1777657781.953000
207 204 1777657781.970000
210 202 1777657781.986000
215 201 1777657782.003000
220 201 1777657782.020000
226 201 1777657782.037000
232 201 1777657782.053000
236 201 1777657782.070000
238 201 1777657782.087000
239 202 1777657782.103000
238 202 1777657782.293000
238 203 1777657782.343000
238 204 1777657782.372000
238 208 1777657782.388000
238 213 1777657782.405000
238 219 1777657782.422000
238 226 1777657782.439000
238 232 1777657782.455000
238 238 1777657782.472000
238 245 1777657782.489000
238 252 1777657782.505000
238 257 1777657782.522000
238 262 1777657782.539000
