STROKE 1
75 262 1775746781.509000
76 257 1775746781.533000
78 249 1775746781.550000
83 240 1775746781.567000
87 236 1775746781.583000
90 235 1775746781.600000
100 238 1775746781.628000
106 244 1775746781.644000
109 249 1775746781.662000
110 253 1775746781.680000
111 255 1775746781.696000
110 256 1775746781.713000
109 257 1775746781.729000
105 260 1775746781.746000
97 262 1775746781.763000
90 262 1775746781.779000
83 262 1775746781.796000
77 259 1775746781.813000
69 250 1775746781.829000
66 242 1775746781.846000
65 235 1775746781.863000
67 228 1775746781.880000
74 219 1775746781.896000
82 214 1775746781.913000
90 211 1775746781.930000
97 209 1775746781.947000
105 208 1775746781.963000
109 209 1775746781.980000

STROKE 2
146 209 1775746782.492000
145 209 1775746782.612000
141 218 1775746782.629000
138 230 1775746782.645000
137 241 1775746782.662000
137 249 1775746782.678000
139 255 1775746782.695000
140 258 1775746782.712000
143 260 1775746782.728000
146 261 1775746782.745000
152 262 1775746782.762000
156 262 1775746782.778000
159 262 1775746782.795000
163 262 1775746782.811000
169 261 1775746782.829000
175 258 1775746782.845000
181 252 1775746782.861000
184 246 1775746782.878000
186 239 1775746782.895000
186 233 1775746782.911000
186 228 1775746782.928000
185 224 1775746782.944000
184 220 1775746782.961000
182 216 1775746782.978000
180 213 1775746782.994000
178 211 1775746783.011000
176 209 1775746783.028000
175 209 1775746783.044000
175 209 1775746783.052000

STROKE 3
140 213 1775746784.911000
143 214 1775746785.139000
150 217 1775746785.156000
159 220 1775746785.172000
166 221 1775746785.189000
170 221 1775746785.206000
172 221 1775746785.222000
174 220 1775746785.239000
175 219 1775746785.256000
176 217 1775746785.272000
177 215 1775746785.289000
178 214 1775746785.305000
178 213 1775746785.322000
178 212 1775746785.335000

