STROKE 1
116 260 1776573330.331000
114 259 1776573330.455000
111 255 1776573330.471000
106 249 1776573330.488000
100 239 1776573330.505000
97 233 1776573330.522000
97 229 1776573330.538000
98 225 1776573330.554000
101 220 1776573330.571000
109 214 1776573330.588000
116 212 1776573330.604000
123 210 1776573330.621000
129 210 1776573330.638000
132 210 1776573330.654000
136 211 1776573330.671000
139 213 1776573330.687000
143 217 1776573330.704000
147 223 1776573330.721000
153 235 1776573330.738000
156 243 1776573330.754000
159 249 1776573330.771000
161 253 1776573330.787000
163 257 1776573330.804000
165 259 1776573330.821000
166 260 1776573330.837000
168 261 1776573330.854000
170 263 1776573330.870000
173 264 1776573330.887000
176 265 1776573330.904000
179 265 1776573330.920000
183 263 1776573330.937000
191 255 1776573330.954000
196 246 1776573330.970000
197 237 1776573330.987000
196 228 1776573331.003000
193 220 1776573331.020000
188 215 1776573331.037000
186 213 1776573331.053000
185 213 1776573331.070000
185 213 1776573331.078000

STROKE 2
188 270 1776573331.484000
188 272 1776573331.618000
189 281 1776573331.636000
190 294 1776573331.652000
191 309 1776573331.668000
192 321 1776573331.685000
192 332 1776573331.702000
191 338 1776573331.718000
191 341 1776573331.735000
190 343 1776573331.752000
188 344 1776573331.768000
182 342 1776573331.785000
173 339 1776573331.801000
165 335 1776573331.818000
161 333 1776573331.832000

STROKE 3
144 143 1776573332.337000
144 143 1776573332.433000
147 146 1776573332.450000
162 158 1776573332.466000
179 174 1776573332.483000
189 184 1776573332.498000

