STROKE 1
58 250 1777659033.752000
53 243 1777659033.851000
53 237 1777659033.867000
53 231 1777659033.884000
57 226 1777659033.901000
61 222 1777659033.917000
66 219 1777659033.934000
71 217 1777659033.951000
77 217 1777659033.968000
82 217 1777659033.984000
87 217 1777659034.001000
90 221 1777659034.018000
91 224 1777659034.034000
92 228 1777659034.051000
92 231 1777659034.068000
92 234 1777659034.084000
92 238 1777659034.101000
90 242 1777659034.118000
86 247 1777659034.135000
80 251 1777659034.151000
75 253 1777659034.168000
69 254 1777659034.185000
65 254 1777659034.202000
59 254 1777659034.218000
53 249 1777659034.235000
48 243 1777659034.252000
43 236 1777659034.268000
41 229 1777659034.285000
40 220 1777659034.302000
40 212 1777659034.319000
40 207 1777659034.335000
41 202 1777659034.352000
45 198 1777659034.369000
51 194 1777659034.386000
58 191 1777659034.402000
66 188 1777659034.419000
72 186 1777659034.436000
77 186 1777659034.453000
80 186 1777659034.469000
83 186 1777659034.486000
85 187 1777659034.503000

STROKE 2
139 239 1777659034.870000
132 238 1777659034.921000
129 238 1777659034.938000
125 238 1777659034.955000
120 238 1777659034.972000
114 235 1777659034.989000
109 231 1777659035.005000
107 225 1777659035.022000
106 217 1777659035.039000
106 210 1777659035.056000
106 204 1777659035.072000
108 200 1777659035.089000
113 195 1777659035.105000
117 191 1777659035.122000
122 188 1777659035.139000
127 185 1777659035.156000
131 185 1777659035.172000
136 185 1777659035.189000
139 185 1777659035.206000
141 185 1777659035.223000
143 187 1777659035.239000
145 191 1777659035.256000
146 195 1777659035.273000
147 199 1777659035.289000
147 203 1777659035.306000
148 207 1777659035.323000
148 211 1777659035.340000
148 216 1777659035.356000
148 221 1777659035.374000
148 226 1777659035.390000
148 229 1777659035.407000
148 233 1777659035.423000
145 237 1777659035.440000
140 239 1777659035.457000
134 240 1777659035.474000
128 240 1777659035.490000
123 240 1777659035.507000
117 240 1777659035.524000

STROKE 3
151 218 1777659035.889000
155 208 1777659035.976000
155 206 1777659035.993000
157 203 1777659036.010000
160 199 1777659036.026000
164 195 1777659036.044000
169 192 1777659036.060000
173 188 1777659036.077000
176 187 1777659036.093000
180 186 1777659036.110000
183 186 1777659036.126000
186 186 1777659036.143000
189 187 1777659036.160000
191 191 1777659036.177000
194 195 1777659036.193000
195 199 1777659036.210000
196 203 1777659036.227000
196 208 1777659036.243000
196 212 1777659036.260000
196 217 1777659036.277000
193 222 1777659036.294000
189 227 1777659036.310000
184 231 1777659036.327000
178 233 1777659036.344000
170 234 1777659036.361000
162 234 1777659036.378000
155 234 1777659036.395000
148 232 1777659036.411000
144 229 1777659036.428000

STROKE 4
196 214 1777659036.843000
198 204 1777659036.930000
199 201 1777659036.947000
203 197 1777659036.964000
206 194 1777659036.980000
211 191 1777659036.997000
215 188 1777659037.014000
218 186 1777659037.030000
222 185 1777659037.047000
226 184 1777659037.064000
229 184 1777659037.080000
231 184 1777659037.097000
233 185 1777659037.114000
235 188 1777659037.131000
237 193 1777659037.147000
240 197 1777659037.164000
242 202 1777659037.181000
243 206 1777659037.198000
243 210 1777659037.214000
243 215 1777659037.231000
242 220 1777659037.248000
238 227 1777659037.264000
233 231 1777659037.281000
227 235 1777659037.298000
222 236 1777659037.315000
217 236 1777659037.331000
214 236 1777659037.348000
213 236 1777659037.365000
212 236 1777659037.382000

STROKE 5
302 210 1777659037.886000
297 210 1777659037.968000
291 215 1777659037.985000
284 220 1777659038.001000
277 221 1777659038.018000
271 222 1777659038.035000
266 222 1777659038.051000
262 221 1777659038.068000
261 217 1777659038.085000
260 210 1777659038.102000
260 203 1777659038.118000
260 195 1777659038.135000
260 187 1777659038.152000
261 180 1777659038.168000
263 174 1777659038.185000
267 170 1777659038.202000
272 168 1777659038.218000
279 168 1777659038.235000
285 168 1777659038.252000
290 168 1777659038.269000
293 171 1777659038.285000
295 173 1777659038.302000
296 175 1777659038.319000
296 176 1777659038.336000
296 177 1777659038.374000

STROKE 6
293 153 1777659038.672000
284 158 1777659038.737000
281 158 1777659038.754000
276 158 1777659038.755000
268 156 1777659038.771000
261 151 1777659038.788000
256 145 1777659038.805000
253 139 1777659038.821000
252 131 1777659038.838000
252 124 1777659038.855000
255 119 1777659038.872000
260 117 1777659038.888000
265 117 1777659038.905000
270 117 1777659038.921000
275 117 1777659038.938000
281 119 1777659038.955000
285 121 1777659038.972000
289 123 1777659038.988000
291 127 1777659039.005000

STROKE 7
324 177 1777659039.422000
324 175 1777659039.591000
323 174 1777659039.609000
322 172 1777659039.625000
322 170 1777659039.641000
323 170 1777659039.675000
325 170 1777659039.692000
327 170 1777659039.708000
328 170 1777659039.725000
329 172 1777659039.742000
329 174 1777659039.758000
329 175 1777659039.775000
329 176 1777659039.792000
328 176 1777659039.809000
326 176 1777659039.825000
325 176 1777659039.842000
324 176 1777659039.863000
324 175 1777659039.896000
325 175 1777659039.909000

STROKE 8
324 218 1777659046.321000
323 212 1777659046.571000
324 212 1777659046.587000
325 212 1777659046.625000

