STROKE 1
59 222 1776435699.710000
59 221 1776435699.835000
62 220 1776435699.851000
68 220 1776435699.868000
79 224 1776435699.885000
92 235 1776435699.901000
95 244 1776435699.918000
96 249 1776435699.934000
94 255 1776435699.951000
90 259 1776435699.968000
84 263 1776435699.984000
77 265 1776435700.001000
71 265 1776435700.017000
66 265 1776435700.034000
59 264 1776435700.051000
56 263 1776435700.067000
54 263 1776435700.084000
54 262 1776435700.093000

STROKE 2
124 214 1776435702.262000
125 214 1776435702.412000
127 214 1776435702.428000
132 217 1776435702.445000
137 223 1776435702.462000
143 233 1776435702.479000
145 240 1776435702.495000
145 246 1776435702.512000
144 250 1776435702.528000
142 255 1776435702.545000
138 257 1776435702.562000
132 260 1776435702.578000
127 261 1776435702.595000
122 262 1776435702.611000
118 262 1776435702.628000
113 261 1776435702.644000
108 260 1776435702.661000
103 257 1776435702.678000
98 254 1776435702.694000
95 251 1776435702.712000
93 249 1776435702.728000
92 249 1776435702.744000
92 248 1776435702.759000

STROKE 3
116 263 1776435703.188000
116 264 1776435703.310000
116 276 1776435703.326000
116 293 1776435703.343000
116 307 1776435703.360000
117 318 1776435703.376000
117 324 1776435703.393000
118 329 1776435703.409000
118 330 1776435703.426000
118 332 1776435703.443000
119 333 1776435703.459000
123 334 1776435703.476000
129 334 1776435703.492000
137 334 1776435703.509000
144 333 1776435703.526000
149 332 1776435703.543000
150 332 1776435703.550000

STROKE 4
165 238 1776435703.933000
165 237 1776435704.008000
167 234 1776435704.024000
172 229 1776435704.041000
180 224 1776435704.058000
190 221 1776435704.075000
195 221 1776435704.091000
202 223 1776435704.108000
207 228 1776435704.124000
210 235 1776435704.141000
212 244 1776435704.158000
212 250 1776435704.174000
210 255 1776435704.191000
209 259 1776435704.207000
207 262 1776435704.224000
203 266 1776435704.241000
199 268 1776435704.257000
196 269 1776435704.274000
191 270 1776435704.291000
184 270 1776435704.307000
177 268 1776435704.324000
172 266 1776435704.340000
167 264 1776435704.357000
164 259 1776435704.374000
162 249 1776435704.390000
161 241 1776435704.407000
162 235 1776435704.424000
162 230 1776435704.440000
164 228 1776435704.458000
166 226 1776435704.474000

STROKE 5
212 253 1776435704.862000
215 248 1776435704.990000
226 232 1776435705.005000
236 223 1776435705.022000
243 219 1776435705.039000
250 219 1776435705.056000
259 222 1776435705.072000
268 233 1776435705.089000
271 242 1776435705.105000
271 249 1776435705.122000
270 255 1776435705.139000
265 262 1776435705.155000
259 266 1776435705.172000
254 268 1776435705.188000
251 269 1776435705.202000

STROKE 6
245 218 1776435705.517000
245 218 1776435705.604000
240 213 1776435705.621000
233 202 1776435705.637000
228 189 1776435705.654000
227 180 1776435705.670000
234 168 1776435705.687000
246 163 1776435705.704000
260 164 1776435705.720000
271 169 1776435705.735000

