STROKE 1
169 173 1776265227.560000
168 173 1776265227.770000
165 173 1776265227.787000
160 174 1776265227.804000
153 175 1776265227.820000
146 176 1776265227.837000
142 177 1776265227.854000
139 178 1776265227.870000
138 179 1776265227.886000
137 179 1776265227.903000
139 180 1776265227.953000
142 181 1776265227.970000
149 184 1776265227.986000
159 189 1776265228.003000
164 193 1776265228.020000
168 197 1776265228.036000
170 200 1776265228.053000
172 201 1776265228.070000
173 204 1776265228.086000
174 206 1776265228.103000
174 209 1776265228.119000
174 212 1776265228.136000
170 218 1776265228.153000
165 222 1776265228.169000
159 224 1776265228.186000
152 225 1776265228.202000
144 224 1776265228.219000
136 223 1776265228.236000
133 222 1776265228.252000
130 220 1776265228.269000
129 219 1776265228.286000
128 218 1776265228.302000
128 216 1776265228.319000
128 215 1776265228.335000
129 213 1776265228.352000
133 211 1776265228.369000
139 210 1776265228.385000
145 210 1776265228.402000
150 211 1776265228.419000
155 212 1776265228.435000
158 214 1776265228.452000
160 216 1776265228.468000
161 216 1776265228.478000

STROKE 2
145 227 1776265228.946000
146 227 1776265229.100000
153 231 1776265229.117000
160 238 1776265229.134000
167 245 1776265229.150000
172 250 1776265229.167000
175 255 1776265229.184000
177 257 1776265229.200000
178 260 1776265229.217000
178 264 1776265229.234000
177 273 1776265229.251000
174 281 1776265229.266000
167 288 1776265229.283000
160 293 1776265229.300000
153 294 1776265229.316000
141 292 1776265229.333000
132 287 1776265229.350000
124 280 1776265229.366000
120 275 1776265229.383000
117 270 1776265229.400000
116 268 1776265229.416000
116 267 1776265229.433000
117 264 1776265229.449000
121 256 1776265229.466000
129 244 1776265229.483000
134 238 1776265229.499000
138 233 1776265229.516000
141 230 1776265229.532000
145 229 1776265229.550000
149 227 1776265229.566000
155 226 1776265229.582000
157 226 1776265229.592000

STROKE 3
169 208 1776265230.133000
170 207 1776265230.248000
172 204 1776265230.264000
175 196 1776265230.281000
183 183 1776265230.298000
189 175 1776265230.314000
194 170 1776265230.331000
199 166 1776265230.347000
206 162 1776265230.365000
211 161 1776265230.380000
216 161 1776265230.397000
223 163 1776265230.414000
230 168 1776265230.431000
238 176 1776265230.447000
241 182 1776265230.464000
243 188 1776265230.480000
244 194 1776265230.497000
244 200 1776265230.514000
244 203 1776265230.530000
242 207 1776265230.547000
240 212 1776265230.564000
237 216 1776265230.581000
232 221 1776265230.597000
229 223 1776265230.613000

STROKE 4
265 166 1776265231.793000
266 166 1776265232.542000
266 166 1776265232.558000
267 166 1776265232.575000
267 166 1776265232.592000
268 166 1776265232.608000
268 167 1776265232.625000
268 168 1776265232.642000
268 168 1776265232.658000
268 169 1776265232.675000

STROKE 5
257 211 1776265233.452000
257 211 1776265233.606000
258 210 1776265233.623000
259 210 1776265233.639000
259 210 1776265233.656000
260 210 1776265233.673000
260 210 1776265233.689000
260 210 1776265233.706000
260 209 1776265233.726000
260 209 1776265233.739000
260 209 1776265233.756000
260 208 1776265233.772000
260 207 1776265233.789000
261 207 1776265233.806000
262 206 1776265233.822000
262 206 1776265233.840000
263 206 1776265233.855000
263 206 1776265233.872000
263 206 1776265233.889000
263 206 1776265233.905000
263 207 1776265233.922000
263 207 1776265233.938000
263 207 1776265234.122000
262 207 1776265234.138000
262 207 1776265234.155000
261 207 1776265234.172000
262 207 1776265234.201000
262 207 1776265234.211000
262 207 1776265234.222000
263 207 1776265234.238000
264 207 1776265234.255000
265 207 1776265234.271000
265 207 1776265234.288000
266 207 1776265234.305000

