STROKE 1
124 285 1776437159.424000
124 285 1776437159.501000
123 284 1776437159.518000
117 281 1776437159.535000
110 277 1776437159.551000
103 272 1776437159.568000
99 268 1776437159.585000
96 261 1776437159.601000
99 251 1776437159.618000
107 237 1776437159.634000
116 228 1776437159.651000
126 224 1776437159.668000
130 223 1776437159.684000
137 225 1776437159.701000
143 232 1776437159.717000
148 240 1776437159.734000
152 251 1776437159.751000
154 257 1776437159.767000
156 264 1776437159.784000
159 271 1776437159.801000
164 281 1776437159.818000
169 287 1776437159.834000
174 292 1776437159.851000
180 295 1776437159.867000
187 296 1776437159.884000
200 294 1776437159.901000
213 289 1776437159.917000
223 280 1776437159.934000
228 273 1776437159.951000
230 267 1776437159.967000
227 256 1776437159.984000
220 246 1776437160.000000
212 239 1776437160.017000
205 235 1776437160.033000
199 234 1776437160.051000
194 236 1776437160.067000

STROKE 2
190 297 1776437160.402000
191 297 1776437160.499000
193 298 1776437160.516000
199 300 1776437160.532000
210 307 1776437160.549000
219 315 1776437160.565000
226 326 1776437160.583000
229 335 1776437160.599000
230 341 1776437160.615000
230 348 1776437160.632000
228 355 1776437160.649000
222 363 1776437160.665000
217 367 1776437160.682000
210 370 1776437160.698000
204 372 1776437160.715000
196 371 1776437160.733000
187 368 1776437160.748000
177 361 1776437160.765000
168 352 1776437160.782000
162 343 1776437160.798000
158 331 1776437160.815000
158 323 1776437160.831000
161 313 1776437160.848000
167 305 1776437160.865000
174 300 1776437160.882000
183 298 1776437160.898000
190 298 1776437160.915000
197 299 1776437160.931000

