STROKE 1
49 264 1776027321.196000
50 264 1776027321.325000
52 263 1776027321.341000
57 263 1776027321.359000
62 262 1776027321.376000
69 262 1776027321.392000
73 263 1776027321.409000
77 264 1776027321.425000
80 265 1776027321.442000
85 266 1776027321.459000
87 267 1776027321.475000
89 269 1776027321.492000
91 271 1776027321.509000
92 273 1776027321.526000
93 276 1776027321.542000
94 278 1776027321.558000
93 280 1776027321.575000
92 283 1776027321.592000
90 286 1776027321.608000
86 289 1776027321.625000
82 290 1776027321.642000
78 291 1776027321.658000
75 291 1776027321.675000
68 289 1776027321.692000
63 287 1776027321.708000
58 283 1776027321.725000
54 279 1776027321.741000
50 273 1776027321.758000
48 269 1776027321.775000
46 264 1776027321.791000
45 258 1776027321.808000
46 249 1776027321.825000
49 241 1776027321.841000
53 235 1776027321.858000
59 231 1776027321.874000
67 229 1776027321.891000
78 228 1776027321.908000
88 229 1776027321.924000
95 230 1776027321.941000
99 231 1776027321.957000
103 233 1776027321.974000

STROKE 2
133 290 1776027326.777000
133 290 1776027326.914000
130 287 1776027326.931000
126 280 1776027326.948000
123 265 1776027326.970000
125 246 1776027326.996000
128 238 1776027327.012000
130 233 1776027327.029000
132 230 1776027327.046000
134 229 1776027327.063000
136 229 1776027327.078000
138 229 1776027327.095000
143 232 1776027327.112000
150 238 1776027327.128000
156 246 1776027327.145000
159 251 1776027327.162000
160 254 1776027327.178000
161 256 1776027327.195000
162 257 1776027327.212000
162 259 1776027327.228000
162 260 1776027327.245000
162 262 1776027327.261000
162 264 1776027327.278000
162 266 1776027327.295000
162 267 1776027327.311000
162 268 1776027327.328000
162 269 1776027327.345000
162 270 1776027327.361000
162 271 1776027327.378000
162 271 1776027327.394000
162 271 1776027327.411000
162 271 1776027327.428000
162 271 1776027327.444000
161 271 1776027327.461000
160 270 1776027327.477000
159 268 1776027327.494000
160 265 1776027327.511000
162 260 1776027327.528000
166 252 1776027327.544000
170 244 1776027327.561000
174 239 1776027327.577000
177 235 1776027327.594000
179 235 1776027327.610000
181 234 1776027327.627000
185 235 1776027327.644000
192 241 1776027327.661000
198 246 1776027327.677000
201 251 1776027327.694000
203 254 1776027327.710000
204 255 1776027327.727000
205 257 1776027327.744000
206 257 1776027327.760000
206 259 1776027327.777000
205 261 1776027327.794000
203 267 1776027327.810000
201 272 1776027327.827000
199 275 1776027327.843000
198 277 1776027327.860000
196 279 1776027327.877000
194 281 1776027327.893000
193 282 1776027327.910000
191 282 1776027327.926000
190 283 1776027327.944000
188 284 1776027327.960000
188 284 1776027327.976000
187 285 1776027327.993000
187 285 1776027328.010000
186 285 1776027328.026000
186 285 1776027328.043000
186 285 1776027328.060000

STROKE 3
190 275 1776027330.920000
190 276 1776027331.036000
191 283 1776027331.053000
192 294 1776027331.069000
192 306 1776027331.085000
193 316 1776027331.102000
193 324 1776027331.119000
193 331 1776027331.135000
193 334 1776027331.152000
193 335 1776027331.169000
193 336 1776027331.185000
193 338 1776027331.202000
192 339 1776027331.218000
191 340 1776027331.235000
189 341 1776027331.252000
186 342 1776027331.269000
176 344 1776027331.285000
167 345 1776027331.302000
159 346 1776027331.318000
152 346 1776027331.335000
146 346 1776027331.352000
143 346 1776027331.368000
140 346 1776027331.385000
137 346 1776027331.401000
134 345 1776027331.418000
132 344 1776027331.435000
131 344 1776027331.451000
130 342 1776027331.468000
129 341 1776027331.485000
128 339 1776027331.501000
127 334 1776027331.518000
126 326 1776027331.534000
123 314 1776027331.551000
120 294 1776027331.568000
118 281 1776027331.584000
116 267 1776027331.601000
117 250 1776027331.617000
118 234 1776027331.634000
118 217 1776027331.651000
118 207 1776027331.667000
117 199 1776027331.684000
117 192 1776027331.701000
117 186 1776027331.717000
117 182 1776027331.734000
117 180 1776027331.751000
117 178 1776027331.767000
117 176 1776027331.785000
117 175 1776027331.800000
117 174 1776027331.817000
117 173 1776027331.834000
118 171 1776027331.850000
124 168 1776027331.867000
134 166 1776027331.884000
148 165 1776027331.900000
163 166 1776027331.917000
179 169 1776027331.934000
188 170 1776027331.950000
190 171 1776027331.960000

STROKE 4
206 249 1776027332.610000
208 248 1776027332.715000
213 244 1776027332.732000
223 240 1776027332.748000
230 238 1776027332.765000
235 238 1776027332.781000
239 238 1776027332.798000
244 240 1776027332.815000
248 243 1776027332.831000
251 247 1776027332.848000
254 250 1776027332.865000
255 253 1776027332.881000
256 255 1776027332.898000
256 256 1776027332.914000
256 257 1776027332.931000
255 259 1776027332.948000
252 262 1776027332.965000
249 264 1776027332.981000
247 266 1776027332.998000
245 267 1776027333.014000
243 268 1776027333.031000
241 270 1776027333.048000
239 270 1776027333.064000
238 270 1776027333.074000

STROKE 5
309 264 1776027335.011000
308 264 1776027335.143000
307 265 1776027335.159000
302 265 1776027335.176000
