STROKE 1
210 217 1775070119.430141
209 217 1775070119.4359398
208 217 1775070119.4440947
207 217 1775070119.4496422
206 217 1775070119.4569418
204 217 1775070119.4645414
202 216 1775070119.4705615
200 215 1775070119.478667
198 214 1775070119.4849076
196 213 1775070119.4921136
194 211 1775070119.4981852
193 210 1775070119.5051637
192 208 1775070119.5120761
191 207 1775070119.519076
190 205 1775070119.5260537
190 204 1775070119.532988
190 202 1775070119.5399745
190 200 1775070119.546973
190 198 1775070119.5540357
191 196 1775070119.5610986
191 194 1775070119.5680335
193 192 1775070119.5750132
194 189 1775070119.5820928
196 187 1775070119.5890596
198 185 1775070119.5960557
201 183 1775070119.60304
204 180 1775070119.610039
207 178 1775070119.6169553
211 177 1775070119.6240857
215 176 1775070119.6309676
218 175 1775070119.6379223
221 175 1775070119.645055
224 175 1775070119.6520379
226 175 1775070119.659057
228 175 1775070119.6659863
230 176 1775070119.6729622
231 177 1775070119.679995
233 179 1775070119.6869912
234 181 1775070119.693987
236 183 1775070119.7010944
238 186 1775070119.707966
239 188 1775070119.7149274
240 190 1775070119.7219481
242 192 1775070119.7289689
243 194 1775070119.7358837
245 197 1775070119.742982
247 199 1775070119.7500043
248 202 1775070119.7575946
250 204 1775070119.765326
251 205 1775070119.7714593
252 207 1775070119.77857
254 208 1775070119.7855737
256 210 1775070119.7925298
258 211 1775070119.7995107
261 212 1775070119.8065608
263 213 1775070119.813896
265 213 1775070119.8206978
267 213 1775070119.828739
268 213 1775070119.8340254
269 214 1775070119.8419712
270 214 1775070119.848888
271 214 1775070119.855839
272 214 1775070119.869096
273 214 1775070119.8759766
274 214 1775070119.8828964
276 214 1775070119.8898137
277 213 1775070119.89682
279 213 1775070119.9038205
281 212 1775070119.910928
282 211 1775070119.917886
284 210 1775070119.9248707
286 208 1775070119.9318917
288 207 1775070119.9388964
289 206 1775070119.9458628
291 204 1775070119.9528294
291 203 1775070119.959837
292 202 1775070119.9668372
293 200 1775070119.973759
293 198 1775070119.9807239
293 197 1775070119.987779
294 195 1775070119.994884
294 193 1775070120.0019383
294 191 1775070120.0087276
294 188 1775070120.015843
294 187 1775070120.0227985
294 185 1775070120.0298038
294 183 1775070120.0368216
294 182 1775070120.0438874
294 181 1775070120.0578766
293 181 1775070120.0649624
293 180 1775070120.0794122
292 179 1775070120.0871031
291 178 1775070120.0935771
291 177 1775070120.1015112
289 177 1775070120.1076806
288 176 1775070120.1145272
286 175 1775070120.1215785
284 174 1775070120.1284301
283 174 1775070120.1357832
282 174 1775070120.142469
281 174 1775070120.1493876
280 174 1775070120.1560054
279 174 1775070120.1628652
278 174 1775070120.1766536
277 174 1775070120.2193418

STROKE 2
277 174 1775070120.542483
277 173 1775070120.5553465
276 173 1775070120.5763586
275 173 1775070120.5905447
275 172 1775070120.5973394
274 172 1775070120.6045492
273 171 1775070120.6115332
271 170 1775070120.6184204
269 169 1775070120.6259384
268 168 1775070120.6332402
265 166 1775070120.6398664
263 163 1775070120.6468565
261 161 1775070120.6537166
259 158 1775070120.6608348
257 155 1775070120.6676095
256 152 1775070120.6751204
254 149 1775070120.6819596
254 145 1775070120.6886969
253 141 1775070120.6955895
254 138 1775070120.7020977
254 134 1775070120.7086802
256 131 1775070120.7157245
258 127 1775070120.7228193
260 124 1775070120.7297368
263 121 1775070120.7367141
266 119 1775070120.7437117
269 117 1775070120.750658
272 115 1775070120.7576516
274 114 1775070120.764693
277 113 1775070120.7717245
280 112 1775070120.7786798
283 112 1775070120.7856963
287 113 1775070120.7926
290 113 1775070120.7995908
294 114 1775070120.806685
297 115 1775070120.8136752
299 117 1775070120.820662
302 118 1775070120.827721
304 120 1775070120.8347325
305 122 1775070120.8416688
307 124 1775070120.8487318
308 126 1775070120.855708
309 129 1775070120.8626797
311 133 1775070120.8696942
311 136 1775070120.876726
312 140 1775070120.883557
312 143 1775070120.8905551
312 147 1775070120.8975255
312 149 1775070120.90469
312 152 1775070120.911655
312 154 1775070120.9186447
311 156 1775070120.9256644
311 158 1775070120.9326565
311 159 1775070120.939587
310 160 1775070120.946672
310 161 1775070120.9535441
309 162 1775070120.9606194
309 163 1775070120.9676776
308 164 1775070120.97461
307 165 1775070120.9816906
306 166 1775070120.988612
304 167 1775070120.9956508
303 168 1775070121.0026336
302 169 1775070121.0095668
300 170 1775070121.016647
298 171 1775070121.0236726
297 171 1775070121.0306642
295 171 1775070121.0376458
294 172 1775070121.0446658
293 172 1775070121.0516725
292 173 1775070121.0586925
290 173 1775070121.0655704
289 174 1775070121.0726306
288 174 1775070121.0796175
287 175 1775070121.0864978
286 175 1775070121.0935955
285 175 1775070121.100593
285 176 1775070121.1076546

STROKE 3
271 216 1775070122.1378374
271 218 1775070122.2416096
271 220 1775070122.2485476
271 223 1775070122.2555656
270 228 1775070122.2627046
270 232 1775070122.2693915
269 238 1775070122.276322
269 244 1775070122.2832513
268 250 1775070122.2902248
268 256 1775070122.297363
267 261 1775070122.3042088
267 265 1775070122.3113189
267 269 1775070122.3182075
267 272 1775070122.3252425
266 274 1775070122.3323762
266 276 1775070122.339295
266 277 1775070122.346182
266 278 1775070122.353247
266 279 1775070122.3674905
266 278 1775070122.458583
267 277 1775070122.4654725
269 276 1775070122.4795618
272 274 1775070122.4964411
274 273 1775070122.5012343
276 272 1775070122.5078087
279 272 1775070122.5155244
281 271 1775070122.5210476
283 270 1775070122.5281117
285 270 1775070122.5350397
286 269 1775070122.5420535
287 269 1775070122.5490577
288 268 1775070122.5559852
289 268 1775070122.5630445
290 268 1775070122.5700734

STROKE 4
324 211 1775070123.3411944
323 210 1775070123.3480556
321 209 1775070123.3548682
320 207 1775070123.3615918
319 206 1775070123.3688488
317 205 1775070123.3757792
316 203 1775070123.3829157
315 203 1775070123.3903751
314 202 1775070123.397127
314 201 1775070123.404007
313 201 1775070123.411654
313 200 1775070123.4189985
313 199 1775070123.4312015
313 198 1775070123.4451802
312 197 1775070123.4526203
312 196 1775070123.4592092
312 195 1775070123.4664047
312 193 1775070123.4750671
313 192 1775070123.4803374
313 191 1775070123.4880755
314 190 1775070123.495064
315 188 1775070123.5005822
315 187 1775070123.507491
316 185 1775070123.514534
318 184 1775070123.5214512
320 182 1775070123.5285494
322 180 1775070123.5355551
324 178 1775070123.5425303
326 176 1775070123.5494862
328 175 1775070123.5564578
331 173 1775070123.5634856
333 172 1775070123.5704687
335 171 1775070123.5774884
337 171 1775070123.5845075
340 170 1775070123.591472
342 170 1775070123.5984635
344 170 1775070123.605478
346 170 1775070123.6125505
348 170 1775070123.6193757
349 170 1775070123.6264846
351 171 1775070123.6334019
352 171 1775070123.641198
353 171 1775070123.6487434
354 171 1775070123.655933
355 172 1775070123.6634793
356 172 1775070123.6685922
357 172 1775070123.6755476
357 173 1775070123.6824145
358 173 1775070123.6895614
358 174 1775070123.696469
359 175 1775070123.7034082
359 176 1775070123.7103646
359 177 1775070123.717351
360 178 1775070123.7251153
360 179 1775070123.7322998
360 181 1775070123.7394483
361 182 1775070123.7463753
361 183 1775070123.7536423
361 184 1775070123.7605867
361 186 1775070123.774313
361 187 1775070123.7808309
361 188 1775070123.7882261
362 189 1775070123.7951229
362 191 1775070123.8021216
362 193 1775070123.8089695
362 195 1775070123.815869
361 196 1775070123.8225331
361 198 1775070123.8293777
361 199 1775070123.8363607
360 201 1775070123.84331
360 202 1775070123.8503363
360 203 1775070123.8642857
360 204 1775070123.8712847
360 205 1775070123.8852866
359 206 1775070123.9065666
359 207 1775070123.9770384

STROKE 5
359 187 1775070124.7059312
359 185 1775070124.719064
359 184 1775070124.7278545
360 182 1775070124.7327917
360 181 1775070124.7434814
360 179 1775070124.7480574
361 177 1775070124.7544103
361 176 1775070124.7614179
362 174 1775070124.7671657
363 173 1775070124.774107
364 171 1775070124.781055
366 170 1775070124.7880712
367 169 1775070124.7951477
369 167 1775070124.8021739
371 166 1775070124.809179
372 165 1775070124.816105
374 164 1775070124.8231397
375 164 1775070124.8301187
376 163 1775070124.837031
378 163 1775070124.8440251
379 162 1775070124.8510823
380 162 1775070124.858105
382 162 1775070124.8651016
384 162 1775070124.872061
385 162 1775070124.8791387
387 161 1775070124.8861454
389 161 1775070124.8932326
391 161 1775070124.9002037
392 161 1775070124.9073944
393 161 1775070124.914367
394 161 1775070124.921407
395 161 1775070124.9284558
396 162 1775070124.9423838
397 162 1775070124.9494298
398 164 1775070124.9634511
399 164 1775070124.9703727
399 165 1775070124.977411
400 166 1775070124.9844644
400 167 1775070124.9914377
401 169 1775070124.9984071
402 171 1775070125.0053988
402 173 1775070125.0123968
403 175 1775070125.0194187
403 178 1775070125.0262175
403 180 1775070125.0333886
403 182 1775070125.0403204
403 184 1775070125.0473237
403 186 1775070125.0543551
403 189 1775070125.0613797
403 191 1775070125.0683498
403 194 1775070125.0754218
403 195 1775070125.0824027
402 197 1775070125.0893874
402 198 1775070125.0963876
401 200 1775070125.103379
401 201 1775070125.1103983
401 202 1775070125.1174104
400 202 1775070125.1243966
400 203 1775070125.1313512
400 204 1775070125.1394186
399 205 1775070125.1461258
399 206 1775070125.1663485
398 206 1775070125.1805227
398 207 1775070125.2088592

STROKE 6
391 152 1775070125.7698715
390 152 1775070125.7760632
389 153 1775070125.7898922
388 154 1775070125.8104532
387 155 1775070125.8176527
384 156 1775070125.8314252
383 156 1775070125.838558
380 157 1775070125.8454893
378 157 1775070125.8524835
375 156 1775070125.8595264
372 155 1775070125.8687088
368 153 1775070125.874831
365 150 1775070125.8823175
363 147 1775070125.8897634
360 143 1775070125.8952134
358 139 1775070125.9011266
357 134 1775070125.908194
355 129 1775070125.915144
355 125 1775070125.922133
355 121 1775070125.9291344
355 117 1775070125.9360712
355 113 1775070125.9431057
356 110 1775070125.9500432
356 107 1775070125.9570267
357 105 1775070125.964018
359 103 1775070125.9710882
361 102 1775070125.977982
363 101 1775070125.9850895
365 100 1775070125.9920928
368 100 1775070125.9990346
371 100 1775070126.0060327
373 100 1775070126.0130908
376 100 1775070126.0200877
379 100 1775070126.0270362
382 100 1775070126.0339344
386 101 1775070126.0409763
390 101 1775070126.047961
394 102 1775070126.0551262
396 103 1775070126.0620944
399 104 1775070126.0690067
400 104 1775070126.0760765

