STROKE 1
81 264 1775599089.054000
81 264 1775599089.156000
80 264 1775599089.172000
77 264 1775599089.188000
73 263 1775599089.204000
70 262 1775599089.222000
66 260 1775599089.238000
63 252 1775599089.255000
63 244 1775599089.272000
66 234 1775599089.288000
70 225 1775599089.304000
74 221 1775599089.323000
77 218 1775599089.338000
81 217 1775599089.354000
84 216 1775599089.371000
88 216 1775599089.388000
90 216 1775599089.404000
94 217 1775599089.421000
98 220 1775599089.437000
105 230 1775599089.454000
109 240 1775599089.471000
113 247 1775599089.488000
115 252 1775599089.504000
117 256 1775599089.521000
118 257 1775599089.537000
119 259 1775599089.553000
121 261 1775599089.570000
126 263 1775599089.587000
131 264 1775599089.604000
137 264 1775599089.620000
141 264 1775599089.637000
145 264 1775599089.654000
148 263 1775599089.670000
150 262 1775599089.687000
151 258 1775599089.704000
150 251 1775599089.720000
147 236 1775599089.737000
144 229 1775599089.754000
142 225 1775599089.770000
140 224 1775599089.787000
138 223 1775599089.803000
137 223 1775599089.820000

STROKE 2
143 224 1775599090.162000
142 224 1775599090.252000
137 221 1775599090.268000
129 214 1775599090.285000
121 205 1775599090.302000
116 194 1775599090.318000
117 186 1775599090.335000
121 177 1775599090.352000
127 170 1775599090.368000
133 167 1775599090.385000
141 167 1775599090.401000
149 169 1775599090.418000
156 174 1775599090.435000
161 179 1775599090.452000
163 188 1775599090.468000
162 193 1775599090.487000
159 205 1775599090.501000
154 212 1775599090.518000
149 217 1775599090.535000
143 220 1775599090.551000
140 221 1775599090.568000
139 222 1775599090.582000

STROKE 3
184 226 1775599091.082000
183 228 1775599091.200000
180 233 1775599091.216000
177 241 1775599091.233000
175 249 1775599091.250000
174 258 1775599091.266000
176 265 1775599091.283000
181 271 1775599091.299000
186 274 1775599091.316000
193 274 1775599091.333000
203 272 1775599091.349000
210 269 1775599091.366000
215 266 1775599091.383000
219 264 1775599091.399000
222 261 1775599091.417000
223 259 1775599091.432000
223 254 1775599091.449000
221 248 1775599091.465000
216 239 1775599091.482000
212 235 1775599091.499000
209 234 1775599091.515000
208 233 1775599091.534000

STROKE 4
172 264 1775599091.862000
173 263 1775599091.948000
175 263 1775599091.965000
182 262 1775599091.982000
197 262 1775599091.998000
207 262 1775599092.015000
214 263 1775599092.032000
218 264 1775599092.048000
218 264 1775599092.056000

STROKE 5
223 225 1775599092.380000
222 225 1775599092.463000
221 224 1775599092.480000
217 222 1775599092.497000
208 213 1775599092.513000
204 205 1775599092.531000
203 198 1775599092.547000
206 191 1775599092.563000
215 183 1775599092.581000
225 181 1775599092.596000
236 181 1775599092.613000
248 185 1775599092.630000
256 191 1775599092.647000

STROKE 6
233 297 1775599094.961000
233 298 1775599095.156000
232 298 1775599095.177000
232 298 1775599095.190000
231 299 1775599095.209000
230 300 1775599095.223000
230 300 1775599095.240000
230 300 1775599095.264000
230 300 1775599095.274000
231 301 1775599095.290000
232 302 1775599095.307000
233 303 1775599095.323000
233 304 1775599095.340000
233 304 1775599095.357000
233 304 1775599095.423000
233 304 1775599095.439000
233 304 1775599095.456000
232 304 1775599095.473000
232 304 1775599095.556000
232 304 1775599095.573000
231 304 1775599095.589000
231 304 1775599095.606000
230 304 1775599095.623000
230 304 1775599095.641000

