STROKE 1
105 197 1775593010.643000
105 197 1775593010.761000
105 196 1775593010.778000
109 192 1775593010.796000
114 188 1775593010.811000
120 187 1775593010.828000
127 187 1775593010.845000
135 188 1775593010.861000
145 194 1775593010.878000
149 198 1775593010.894000
151 201 1775593010.911000
153 204 1775593010.928000
153 207 1775593010.945000
152 212 1775593010.961000
149 217 1775593010.977000
144 224 1775593010.994000
138 230 1775593011.011000
130 238 1775593011.028000
124 241 1775593011.044000
119 242 1775593011.060000
113 242 1775593011.078000
104 237 1775593011.094000
99 231 1775593011.111000
95 225 1775593011.128000
93 218 1775593011.144000
92 212 1775593011.160000
91 205 1775593011.177000
91 201 1775593011.194000
92 198 1775593011.210000
92 195 1775593011.227000
94 193 1775593011.244000
96 193 1775593011.260000
99 193 1775593011.277000
104 195 1775593011.293000
109 200 1775593011.310000
113 204 1775593011.327000
115 209 1775593011.344000
115 212 1775593011.360000
114 216 1775593011.376000
111 225 1775593011.393000
108 232 1775593011.410000
106 237 1775593011.427000
106 238 1775593011.435000

STROKE 2
121 187 1775593012.082000
120 187 1775593012.175000
118 185 1775593012.192000
114 183 1775593012.208000
109 178 1775593012.225000
106 172 1775593012.242000
103 165 1775593012.258000
103 155 1775593012.275000
105 147 1775593012.291000
108 141 1775593012.308000
112 137 1775593012.325000
120 134 1775593012.342000
128 134 1775593012.358000
138 136 1775593012.374000
150 141 1775593012.392000
156 145 1775593012.408000
159 149 1775593012.425000
160 152 1775593012.441000
159 154 1775593012.457000
158 158 1775593012.474000
153 165 1775593012.491000
147 170 1775593012.507000
142 173 1775593012.524000
138 176 1775593012.541000
134 178 1775593012.558000
131 180 1775593012.574000
128 182 1775593012.591000
126 183 1775593012.607000
124 184 1775593012.624000

STROKE 3
174 181 1775593013.105000
173 183 1775593013.239000
171 188 1775593013.255000
168 197 1775593013.272000
166 208 1775593013.289000
167 216 1775593013.305000
169 222 1775593013.322000
173 227 1775593013.338000
178 231 1775593013.355000
186 232 1775593013.372000
192 233 1775593013.388000
197 233 1775593013.405000
202 233 1775593013.422000
205 232 1775593013.438000
209 231 1775593013.455000
211 228 1775593013.472000
213 225 1775593013.488000
215 218 1775593013.505000
215 211 1775593013.521000
214 202 1775593013.538000
212 194 1775593013.555000
210 188 1775593013.572000
209 186 1775593013.588000
208 184 1775593013.604000
207 183 1775593013.622000
207 182 1775593013.639000
206 182 1775593013.655000
206 182 1775593013.665000

STROKE 4
170 220 1775593013.975000
172 220 1775593014.120000
176 219 1775593014.137000
183 218 1775593014.153000
196 217 1775593014.170000
204 217 1775593014.187000
209 218 1775593014.203000
212 219 1775593014.220000
214 219 1775593014.237000

STROKE 5
201 170 1775593014.599000
200 170 1775593014.735000
197 167 1775593014.752000
193 162 1775593014.768000
189 153 1775593014.785000
190 143 1775593014.802000
197 127 1775593014.819000
207 120 1775593014.835000
216 116 1775593014.852000
224 115 1775593014.868000
234 116 1775593014.885000
242 118 1775593014.902000
250 124 1775593014.918000
252 126 1775593014.927000

STROKE 6
237 196 1775593015.324000
237 196 1775593015.483000
238 196 1775593015.500000
238 195 1775593015.517000
239 195 1775593015.533000
240 196 1775593015.550000
240 196 1775593015.566000
240 196 1775593015.616000
239 196 1775593015.633000
239 195 1775593015.650000
238 195 1775593015.666000
238 194 1775593015.683000
238 193 1775593015.700000
238 193 1775593015.716000
239 192 1775593015.733000
239 192 1775593015.750000
240 192 1775593015.767000
241 192 1775593015.782000
241 192 1775593015.799000
241 192 1775593015.816000
242 192 1775593015.833000
242 192 1775593015.849000

STROKE 7
242 223 1775593016.232000
242 223 1775593016.398000
242 223 1775593016.415000
241 223 1775593016.431000
241 223 1775593016.448000
240 223 1775593016.465000
240 224 1775593016.547000
240 225 1775593016.564000
240 226 1775593016.581000
240 227 1775593016.597000
240 227 1775593016.614000
239 228 1775593016.631000
239 228 1775593016.647000
239 227 1775593016.664000
238 227 1775593016.681000
238 227 1775593016.697000
238 226 1775593016.714000
238 226 1775593016.730000
238 225 1775593016.747000
239 225 1775593016.763000
239 225 1775593016.780000
240 225 1775593016.797000

