STROKE 1
66 233 1775746497.625000
65 232 1775746497.747000
62 229 1775746497.764000
57 225 1775746497.781000
54 221 1775746497.797000
52 217 1775746497.814000
52 213 1775746497.831000
52 209 1775746497.847000
53 203 1775746497.864000
55 197 1775746497.881000
60 192 1775746497.897000
63 189 1775746497.914000
67 187 1775746497.930000
73 186 1775746497.948000
76 186 1775746497.964000
80 186 1775746497.980000
84 187 1775746497.997000
89 190 1775746498.014000
93 193 1775746498.030000
97 199 1775746498.047000
98 202 1775746498.063000
99 205 1775746498.080000
100 207 1775746498.097000
100 209 1775746498.113000
100 211 1775746498.130000
99 213 1775746498.147000
97 216 1775746498.164000
95 219 1775746498.180000
93 221 1775746498.197000
92 222 1775746498.213000
91 223 1775746498.230000
90 223 1775746498.247000

STROKE 2
100 210 1775746498.505000
100 209 1775746498.612000
105 202 1775746498.629000
110 193 1775746498.645000
116 187 1775746498.662000
119 184 1775746498.679000
123 182 1775746498.696000
126 182 1775746498.712000
131 185 1775746498.729000
137 190 1775746498.745000
141 196 1775746498.762000
143 202 1775746498.778000
144 205 1775746498.795000
143 208 1775746498.812000
142 211 1775746498.828000
139 216 1775746498.845000
135 219 1775746498.862000
132 221 1775746498.878000
130 222 1775746498.895000

STROKE 3
128 229 1775746501.031000
129 233 1775746501.239000
129 246 1775746501.256000
130 265 1775746501.273000
130 276 1775746501.293000
130 282 1775746501.323000
130 284 1775746501.339000
130 285 1775746501.356000
130 286 1775746501.372000
130 287 1775746501.389000
130 287 1775746501.406000
133 288 1775746501.422000
137 288 1775746501.439000
144 288 1775746501.455000
151 287 1775746501.472000
156 286 1775746501.489000
158 286 1775746501.505000
160 285 1775746501.522000
161 284 1775746501.538000
162 283 1775746501.556000
162 282 1775746501.572000
163 280 1775746501.588000
164 276 1775746501.605000
164 269 1775746501.622000
164 256 1775746501.638000
164 234 1775746501.655000
164 217 1775746501.671000
165 202 1775746501.688000
165 192 1775746501.705000
165 183 1775746501.721000
165 179 1775746501.738000
165 177 1775746501.755000
165 177 1775746501.771000

STROKE 4
232 220 1775746502.485000
230 220 1775746502.621000
225 220 1775746502.638000
204 218 1775746502.667000
193 214 1775746502.686000
189 211 1775746502.703000
186 207 1775746502.719000
186 201 1775746502.736000
188 195 1775746502.753000
192 189 1775746502.769000
197 185 1775746502.786000
204 182 1775746502.802000
212 179 1775746502.819000
216 179 1775746502.835000
219 179 1775746502.852000
220 179 1775746502.869000
222 179 1775746502.885000
222 179 1775746502.902000

STROKE 5
215 175 1775746503.213000
215 175 1775746503.334000
210 174 1775746503.351000
202 171 1775746503.367000
194 167 1775746503.384000
189 162 1775746503.401000
188 155 1775746503.417000
190 148 1775746503.434000
194 140 1775746503.451000
199 135 1775746503.467000
206 132 1775746503.484000
213 131 1775746503.501000
220 132 1775746503.517000
229 134 1775746503.534000
231 136 1775746503.542000

STROKE 6
254 181 1775746504.469000
254 181 1775746504.750000
253 181 1775746504.767000
251 181 1775746504.783000
251 180 1775746504.800000
250 180 1775746504.817000
250 180 1775746504.833000
250 180 1775746505.058000
251 180 1775746505.074000
251 180 1775746505.091000
251 180 1775746505.114000

STROKE 7
252 217 1775746511.260000
252 217 1775746511.465000
253 217 1775746511.481000
254 217 1775746511.498000
255 217 1775746511.514000
256 217 1775746511.531000
256 217 1775746511.548000
257 217 1775746511.564000
257 217 1775746511.581000
257 217 1775746511.607000
257 216 1775746511.628000
257 216 1775746511.648000
257 216 1775746511.664000
257 215 1775746511.681000
257 215 1775746511.963000
258 214 1775746511.980000
258 214 1775746511.997000
259 214 1775746512.014000
258 214 1775746512.063000
258 214 1775746512.080000
257 213 1775746512.097000
257 212 1775746512.113000
256 212 1775746512.130000
256 212 1775746512.146000
255 212 1775746512.163000

