STROKE 1
139 279 1775315276.586000
139 279 1775315276.592000
139 278 1775315276.648000
139 278 1775315276.655000
141 277 1775315276.663000
142 277 1775315276.670000
145 276 1775315276.678000
148 275 1775315276.684000
152 275 1775315276.691000
156 274 1775315276.698000
161 274 1775315276.705000
166 274 1775315276.712000
171 274 1775315276.719000
177 274 1775315276.726000
181 274 1775315276.733000
186 275 1775315276.740000
190 276 1775315276.746000
194 278 1775315276.753000
197 280 1775315276.761000
200 282 1775315276.767000
203 284 1775315276.774000
205 287 1775315276.781000
207 289 1775315276.788000
208 291 1775315276.795000
209 293 1775315276.802000
210 296 1775315276.809000
210 298 1775315276.816000
210 300 1775315276.823000
210 302 1775315276.829000
209 305 1775315276.837000
209 307 1775315276.844000
208 310 1775315276.851000
206 312 1775315276.858000
205 315 1775315276.865000
203 317 1775315276.872000
201 319 1775315276.879000
199 321 1775315276.886000
196 323 1775315276.893000
193 325 1775315276.900000
190 327 1775315276.907000
187 329 1775315276.913000
184 330 1775315276.920000
180 332 1775315276.927000
177 333 1775315276.934000
173 334 1775315276.941000
169 335 1775315276.948000
166 335 1775315276.955000
163 336 1775315276.962000
160 336 1775315276.969000
157 336 1775315276.976000
155 336 1775315276.983000
152 336 1775315276.990000
150 335 1775315276.997000
148 334 1775315277.004000
146 333 1775315277.011000
144 332 1775315277.018000
143 331 1775315277.025000
142 330 1775315277.032000
141 330 1775315277.039000
141 329 1775315277.046000
141 329 1775315277.096000

STROKE 2
242 286 1775315277.660000
242 285 1775315277.662000
242 284 1775315277.683000
242 283 1775315277.704000
242 283 1775315277.711000
242 283 1775315277.732000
242 282 1775315277.745000
242 281 1775315277.753000
243 281 1775315277.760000
244 280 1775315277.767000
245 279 1775315277.774000
247 278 1775315277.781000
249 278 1775315277.788000
251 277 1775315277.795000
254 277 1775315277.802000
257 276 1775315277.809000
260 276 1775315277.816000
264 276 1775315277.822000
267 277 1775315277.829000
270 277 1775315277.836000
273 278 1775315277.843000
276 279 1775315277.850000
278 280 1775315277.857000
280 281 1775315277.864000
282 282 1775315277.871000
284 284 1775315277.878000
285 286 1775315277.885000
286 287 1775315277.892000
287 290 1775315277.899000
287 292 1775315277.906000
287 295 1775315277.913000
287 298 1775315277.920000
287 301 1775315277.927000
286 303 1775315277.934000
286 305 1775315277.941000
285 307 1775315277.948000
285 309 1775315277.955000
285 310 1775315277.962000
284 311 1775315277.969000
284 312 1775315277.976000
283 313 1775315277.983000
282 315 1775315277.990000
281 316 1775315277.997000
280 318 1775315278.004000
278 319 1775315278.011000
276 321 1775315278.018000
274 323 1775315278.025000
271 326 1775315278.032000
269 327 1775315278.039000
267 328 1775315278.046000
265 330 1775315278.053000
262 331 1775315278.060000
260 333 1775315278.067000
257 334 1775315278.074000
254 334 1775315278.080000
250 334 1775315278.088000
247 335 1775315278.095000
244 335 1775315278.102000
241 335 1775315278.109000
237 335 1775315278.116000
234 335 1775315278.123000
230 335 1775315278.130000
227 335 1775315278.137000
224 334 1775315278.144000
221 332 1775315278.151000
218 331 1775315278.158000
216 329 1775315278.165000
213 327 1775315278.172000
211 325 1775315278.179000
210 324 1775315278.186000
208 323 1775315278.193000
207 323 1775315278.200000
206 322 1775315278.218000
206 322 1775315278.242000
205 321 1775315278.263000
205 321 1775315278.270000
205 321 1775315278.291000
204 320 1775315278.340000

STROKE 3
325 314 1775315279.363000
325 314 1775315279.412000
326 313 1775315279.418000
327 312 1775315279.424000
329 311 1775315279.431000
331 310 1775315279.438000
333 308 1775315279.445000
336 307 1775315279.452000
340 305 1775315279.459000
343 304 1775315279.466000
347 303 1775315279.473000
352 301 1775315279.480000
355 300 1775315279.488000
359 299 1775315279.495000
362 299 1775315279.502000
364 298 1775315279.509000
367 298 1775315279.516000
369 298 1775315279.523000
371 298 1775315279.530000
372 298 1775315279.537000
373 298 1775315279.544000
374 299 1775315279.551000
375 299 1775315279.558000
375 299 1775315279.565000
375 300 1775315279.572000
376 300 1775315279.579000
376 301 1775315279.598000
376 301 1775315279.619000
376 302 1775315279.626000
377 302 1775315279.633000
377 303 1775315279.642000
377 304 1775315279.649000
377 304 1775315279.656000
377 305 1775315279.663000
376 306 1775315279.670000
376 306 1775315279.677000
376 306 1775315279.684000
375 308 1775315279.691000
373 309 1775315279.698000
372 310 1775315279.705000
370 311 1775315279.712000
367 313 1775315279.719000
362 315 1775315279.737000
359 316 1775315279.743000
356 316 1775315279.750000
