STROKE 1
141 186 1775594609.025000
140 186 1775594609.139000
138 185 1775594609.154000
133 185 1775594609.171000
125 185 1775594609.188000
116 188 1775594609.205000
111 192 1775594609.221000
110 195 1775594609.238000
110 197 1775594609.254000
111 200 1775594609.271000
116 205 1775594609.287000
121 207 1775594609.304000
127 208 1775594609.321000
132 209 1775594609.337000
136 209 1775594609.355000
138 209 1775594609.371000
140 209 1775594609.387000
141 209 1775594609.405000
142 209 1775594609.421000

STROKE 2
146 214 1775594609.753000
146 215 1775594609.920000
145 219 1775594609.936000
144 226 1775594609.953000
143 236 1775594609.969000
142 243 1775594609.986000
140 250 1775594610.003000
139 252 1775594610.019000
137 254 1775594610.036000
135 255 1775594610.052000
132 256 1775594610.069000
125 257 1775594610.085000
118 258 1775594610.103000
112 258 1775594610.119000
107 257 1775594610.136000
103 257 1775594610.153000
100 257 1775594610.169000
98 256 1775594610.186000
97 256 1775594610.202000
95 254 1775594610.221000
94 250 1775594610.236000
92 242 1775594610.253000
91 232 1775594610.269000
91 218 1775594610.285000
93 194 1775594610.303000
95 178 1775594610.318000
95 165 1775594610.335000
94 154 1775594610.352000
92 142 1775594610.368000
90 136 1775594610.385000
89 132 1775594610.401000
89 131 1775594610.418000
89 129 1775594610.435000
90 127 1775594610.452000
94 125 1775594610.468000
102 123 1775594610.485000
110 122 1775594610.502000
121 122 1775594610.518000
128 122 1775594610.535000
134 123 1775594610.551000
139 124 1775594610.568000

STROKE 3
141 180 1775594610.816000
140 179 1775594610.917000
139 178 1775594610.934000
133 171 1775594610.950000
129 162 1775594610.967000
127 152 1775594610.983000
127 144 1775594611.000000
132 133 1775594611.017000
137 130 1775594611.033000
144 129 1775594611.050000
154 132 1775594611.067000
166 140 1775594611.084000
171 146 1775594611.100000
172 150 1775594611.116000
171 156 1775594611.133000
167 163 1775594611.150000
159 169 1775594611.166000
149 174 1775594611.183000
143 176 1775594611.200000
141 176 1775594611.213000

STROKE 4
174 187 1775594611.689000
173 188 1775594611.848000
172 191 1775594611.864000
172 198 1775594611.881000
173 204 1775594611.898000
176 210 1775594611.915000
181 212 1775594611.931000
186 214 1775594611.948000
191 212 1775594611.964000
196 210 1775594611.981000
201 207 1775594611.998000
205 203 1775594612.014000
207 196 1775594612.031000
207 190 1775594612.048000
204 182 1775594612.064000
199 172 1775594612.081000
194 163 1775594612.097000
191 156 1775594612.114000
190 151 1775594612.131000
190 148 1775594612.148000
191 144 1775594612.164000
196 138 1775594612.180000
203 135 1775594612.197000
210 134 1775594612.214000
223 137 1775594612.231000
231 142 1775594612.247000
233 144 1775594612.258000

STROKE 5
178 210 1775594612.516000
179 210 1775594612.629000
182 209 1775594612.646000
188 207 1775594612.663000
196 205 1775594612.679000
200 205 1775594612.696000
204 206 1775594612.710000

STROKE 6
238 188 1775594613.207000
238 188 1775594613.345000
238 187 1775594613.361000
238 187 1775594613.378000
238 187 1775594613.395000
238 186 1775594613.421000
238 186 1775594613.428000
237 186 1775594613.444000
235 185 1775594613.461000
234 184 1775594613.477000
233 184 1775594613.494000
232 183 1775594613.511000
231 183 1775594613.527000
231 183 1775594613.544000

STROKE 7
230 218 1775594613.716000
230 217 1775594613.843000
231 216 1775594613.860000
231 215 1775594613.876000
233 214 1775594613.893000
234 214 1775594613.910000
235 214 1775594613.927000
236 214 1775594613.944000
236 214 1775594613.960000
236 214 1775594614.027000

