STROKE 1
78 189 1775316799.624000
77 190 1775316799.734000
75 193 1775316799.750000
72 201 1775316799.767000
71 210 1775316799.783000
73 221 1775316799.800000
78 234 1775316799.816000
86 243 1775316799.833000
96 249 1775316799.850000
102 249 1775316799.866000
110 247 1775316799.883000
118 241 1775316799.899000
125 228 1775316799.917000
127 219 1775316799.932000
129 210 1775316799.949000
129 202 1775316799.966000
126 194 1775316799.983000
124 190 1775316799.999000
122 188 1775316800.016000
120 188 1775316800.032000
118 188 1775316800.049000

STROKE 2
162 205 1775316800.501000
162 205 1775316800.617000
164 203 1775316800.631000
177 198 1775316800.648000
192 196 1775316800.664000
205 197 1775316800.681000
216 201 1775316800.697000
222 206 1775316800.714000
226 212 1775316800.731000
226 218 1775316800.747000
226 226 1775316800.764000
222 236 1775316800.781000
214 248 1775316800.798000
207 254 1775316800.814000
200 257 1775316800.830000
193 258 1775316800.847000
186 259 1775316800.864000
177 259 1775316800.881000
171 257 1775316800.897000
164 252 1775316800.914000
160 243 1775316800.930000
159 231 1775316800.948000
162 221 1775316800.963000
166 213 1775316800.980000
169 209 1775316800.997000
170 206 1775316801.013000
172 205 1775316801.030000
172 205 1775316801.042000

STROKE 3
182 206 1775316801.346000
182 207 1775316801.480000
183 210 1775316801.496000
185 217 1775316801.512000
187 229 1775316801.529000
189 243 1775316801.546000
187 251 1775316801.562000
184 258 1775316801.579000
181 262 1775316801.595000
178 264 1775316801.613000
177 265 1775316801.624000

STROKE 4
200 190 1775316801.863000
199 190 1775316801.961000
196 189 1775316801.978000
183 182 1775316801.994000
170 172 1775316802.011000
162 161 1775316802.028000
161 151 1775316802.044000
172 134 1775316802.061000
188 126 1775316802.077000
204 123 1775316802.094000
219 124 1775316802.111000
238 131 1775316802.128000

