STROKE 1
115 198 1776488669.525000
115 199 1776488669.711000
113 201 1776488669.727000
111 206 1776488669.743000
108 214 1776488669.760000
107 227 1776488669.776000
108 239 1776488669.793000
112 248 1776488669.810000
116 255 1776488669.827000
121 259 1776488669.843000
126 260 1776488669.860000
132 260 1776488669.876000
140 260 1776488669.893000
150 255 1776488669.910000
161 245 1776488669.926000
167 237 1776488669.943000
171 230 1776488669.959000
173 225 1776488669.976000
174 219 1776488669.993000
174 216 1776488670.009000
174 213 1776488670.026000
172 209 1776488670.043000
170 207 1776488670.059000
167 204 1776488670.076000
165 204 1776488670.092000
164 203 1776488670.109000

STROKE 2
150 261 1776488687.771000
150 264 1776488687.916000
150 270 1776488687.933000
150 282 1776488687.949000
151 296 1776488687.966000
151 311 1776488687.983000
152 320 1776488687.999000
152 326 1776488688.016000
153 331 1776488688.032000
153 335 1776488688.049000
153 337 1776488688.066000
153 339 1776488688.082000
153 340 1776488688.099000
153 340 1776488688.116000
153 341 1776488688.132000
153 341 1776488688.149000
153 342 1776488688.165000
153 342 1776488688.184000
153 342 1776488688.232000
154 342 1776488688.249000
156 342 1776488688.265000
163 342 1776488688.282000
169 341 1776488688.299000
172 341 1776488688.315000
174 340 1776488688.332000
175 340 1776488688.349000
177 340 1776488688.365000
177 340 1776488688.382000
178 339 1776488688.398000
178 339 1776488688.415000
180 338 1776488688.432000
181 336 1776488688.448000
183 332 1776488688.465000
185 325 1776488688.482000
188 315 1776488688.498000
191 298 1776488688.515000
192 286 1776488688.531000
193 275 1776488688.548000
193 264 1776488688.565000
192 246 1776488688.582000
192 235 1776488688.598000
192 227 1776488688.615000
191 222 1776488688.631000
191 217 1776488688.648000
191 213 1776488688.664000
191 210 1776488688.681000
191 208 1776488688.698000
191 206 1776488688.714000
191 205 1776488688.731000

STROKE 3
201 205 1776488689.186000
200 205 1776488689.280000
197 204 1776488689.296000
191 201 1776488689.313000
181 194 1776488689.330000
169 182 1776488689.346000
163 172 1776488689.363000
159 164 1776488689.379000
159 156 1776488689.396000
159 148 1776488689.413000
165 137 1776488689.429000
172 132 1776488689.446000
180 128 1776488689.462000
188 127 1776488689.479000
200 128 1776488689.496000
211 132 1776488689.512000
220 137 1776488689.529000
226 143 1776488689.545000
230 151 1776488689.562000
232 161 1776488689.579000
232 169 1776488689.595000
230 179 1776488689.612000
227 188 1776488689.629000
220 198 1776488689.645000
214 202 1776488689.662000
207 205 1776488689.679000
200 207 1776488689.695000
193 208 1776488689.712000
190 208 1776488689.728000

STROKE 4
202 205 1776488690.187000
202 206 1776488690.327000
203 212 1776488690.344000
204 225 1776488690.360000
206 242 1776488690.377000
207 259 1776488690.394000
207 278 1776488690.410000
208 289 1776488690.427000
207 299 1776488690.443000
207 309 1776488690.460000
206 320 1776488690.477000
204 328 1776488690.493000
204 333 1776488690.510000
203 337 1776488690.527000
203 342 1776488690.543000
203 345 1776488690.560000
203 347 1776488690.576000
203 350 1776488690.593000
203 351 1776488690.610000
203 353 1776488690.626000
203 354 1776488690.643000
203 355 1776488690.660000
203 355 1776488690.676000
203 356 1776488690.693000
203 356 1776488690.714000
203 357 1776488690.735000
204 357 1776488690.743000
206 357 1776488690.759000
216 356 1776488690.776000
226 354 1776488690.793000
236 352 1776488690.809000
242 351 1776488690.826000
245 350 1776488690.843000
246 350 1776488690.854000

STROKE 5
230 221 1776488695.807000
230 220 1776488695.997000
230 220 1776488696.013000
231 219 1776488696.030000
231 218 1776488696.047000
232 218 1776488696.063000
232 218 1776488696.080000
232 218 1776488696.097000
232 218 1776488696.213000
232 219 1776488696.229000
232 219 1776488696.246000
231 220 1776488696.263000
231 220 1776488696.280000
231 220 1776488696.296000
230 220 1776488696.346000
230 219 1776488696.363000
230 218 1776488696.379000
230 218 1776488696.396000
231 217 1776488696.412000
232 216 1776488696.429000
232 216 1776488696.446000
233 215 1776488696.462000
234 215 1776488696.479000
234 215 1776488696.496000
235 215 1776488696.512000
236 216 1776488696.529000
237 216 1776488696.545000
237 216 1776488696.562000
237 217 1776488696.579000
237 217 1776488696.595000
237 217 1776488696.612000
236 218 1776488696.629000
236 218 1776488696.645000
235 219 1776488696.662000
234 219 1776488696.678000
234 219 1776488696.695000
234 219 1776488696.712000
234 219 1776488696.728000

STROKE 6
231 264 1776488702.728000
231 263 1776488703.047000
232 263 1776488703.064000
233 262 1776488703.080000
234 262 1776488703.096000
236 262 1776488703.113000
236 262 1776488703.130000
237 262 1776488703.146000
237 262 1776488703.163000
237 262 1776488703.179000
238 262 1776488703.196000
238 262 1776488703.279000
237 263 1776488703.296000
237 264 1776488703.312000
236 264 1776488703.329000
236 264 1776488703.346000
234 264 1776488703.362000
233 264 1776488703.379000
233 264 1776488703.395000
232 264 1776488703.412000
232 264 1776488703.429000
232 264 1776488703.445000
232 264 1776488703.462000

