STROKE 1
86 206 1775318680.268000
86 205 1775318680.386000
88 202 1775318680.403000
94 198 1775318680.420000
100 196 1775318680.436000
106 196 1775318680.452000
113 198 1775318680.469000
117 201 1775318680.486000
120 204 1775318680.503000
120 206 1775318680.519000
117 211 1775318680.536000
112 215 1775318680.552000
105 218 1775318680.569000
93 217 1775318680.585000
84 214 1775318680.602000
76 209 1775318680.619000
72 202 1775318680.636000
72 192 1775318680.652000
76 180 1775318680.669000
83 171 1775318680.685000
90 165 1775318680.702000
99 162 1775318680.719000
106 162 1775318680.735000
114 164 1775318680.752000
121 167 1775318680.768000
123 168 1775318680.776000

STROKE 2
172 163 1775318681.073000
172 163 1775318681.184000
170 167 1775318681.200000
167 177 1775318681.217000
165 191 1775318681.234000
167 200 1775318681.250000
173 207 1775318681.267000
180 210 1775318681.284000
190 210 1775318681.301000
207 203 1775318681.317000
216 196 1775318681.334000
220 189 1775318681.350000
222 184 1775318681.367000
221 178 1775318681.384000
218 172 1775318681.400000
212 168 1775318681.417000
207 165 1775318681.434000
204 164 1775318681.450000
202 164 1775318681.467000

STROKE 3
218 118 1775318681.682000
218 118 1775318681.760000
218 118 1775318681.766000
216 118 1775318681.782000
208 117 1775318681.799000
189 117 1775318681.816000
175 117 1775318681.832000
166 117 1775318681.849000
161 117 1775318681.866000
159 118 1775318681.882000
157 118 1775318681.899000
156 120 1775318681.916000
155 125 1775318681.932000
153 136 1775318681.949000
152 158 1775318681.966000
152 175 1775318681.982000
152 192 1775318681.999000
152 208 1775318682.015000
152 224 1775318682.032000
152 240 1775318682.049000
152 247 1775318682.065000
152 252 1775318682.082000
153 255 1775318682.099000
154 258 1775318682.115000
160 262 1775318682.132000
169 265 1775318682.148000
178 266 1775318682.165000
188 266 1775318682.182000
199 265 1775318682.199000
204 264 1775318682.215000
207 263 1775318682.232000
209 262 1775318682.248000
210 257 1775318682.265000
210 249 1775318682.282000
209 235 1775318682.298000
210 222 1775318682.315000
210 218 1775318682.323000

STROKE 4
253 170 1775318682.747000
253 169 1775318682.813000
253 169 1775318682.830000
253 167 1775318682.847000
254 166 1775318682.863000
255 164 1775318682.880000
255 164 1775318682.896000
256 164 1775318682.913000
256 164 1775318682.930000
256 164 1775318682.950000
256 165 1775318682.963000
254 166 1775318682.980000
253 166 1775318682.996000
252 166 1775318683.013000
252 166 1775318683.029000
251 166 1775318683.046000
251 165 1775318683.063000
251 164 1775318683.079000
252 164 1775318683.096000
252 164 1775318683.113000
253 164 1775318683.126000

STROKE 5
250 199 1775318683.348000
250 200 1775318683.512000
250 200 1775318683.529000
250 201 1775318683.545000
250 201 1775318683.562000
250 202 1775318683.578000
250 202 1775318683.645000
252 202 1775318683.662000
254 201 1775318683.678000
255 201 1775318683.695000
257 201 1775318683.711000
257 201 1775318683.728000

