STROKE 1
139 275 1776435485.235000
139 274 1776435485.334000
137 273 1776435485.351000
134 272 1776435485.367000
128 268 1776435485.384000
125 265 1776435485.400000
123 261 1776435485.417000
123 257 1776435485.434000
125 250 1776435485.451000
132 243 1776435485.467000
137 240 1776435485.484000
141 240 1776435485.500000
146 243 1776435485.517000
151 249 1776435485.534000
154 252 1776435485.550000
155 255 1776435485.567000
156 259 1776435485.583000
158 264 1776435485.601000
161 269 1776435485.617000
164 274 1776435485.633000
167 278 1776435485.650000
170 281 1776435485.667000
174 283 1776435485.683000
178 284 1776435485.700000
181 285 1776435485.716000
185 284 1776435485.733000
190 282 1776435485.750000
195 277 1776435485.766000
197 273 1776435485.783000
198 270 1776435485.800000
198 268 1776435485.816000
197 265 1776435485.833000
195 261 1776435485.849000
192 259 1776435485.866000
190 259 1776435485.883000
189 258 1776435485.899000

STROKE 2
174 289 1776435486.237000
174 290 1776435486.365000
174 296 1776435486.381000
173 304 1776435486.398000
173 312 1776435486.415000
173 318 1776435486.431000
173 321 1776435486.448000
174 322 1776435486.454000

STROKE 3
190 290 1776435486.537000
190 291 1776435486.680000
190 293 1776435486.697000
190 300 1776435486.714000
191 312 1776435486.730000
192 324 1776435486.747000
193 335 1776435486.764000
194 339 1776435486.780000
194 342 1776435486.797000
195 343 1776435486.814000
195 345 1776435486.830000
196 345 1776435486.847000
200 345 1776435486.863000
211 342 1776435486.880000
225 337 1776435486.897000
234 333 1776435486.914000

STROKE 4
225 263 1776435487.247000
225 263 1776435487.409000
225 263 1776435487.419000
225 263 1776435487.429000
226 263 1776435487.445000
226 262 1776435487.462000
226 262 1776435487.479000
226 261 1776435487.495000
226 260 1776435487.512000
226 259 1776435487.528000
226 257 1776435487.545000
226 257 1776435487.562000
226 257 1776435487.628000
225 258 1776435487.645000
223 259 1776435487.663000
222 259 1776435487.678000
221 259 1776435487.695000
221 259 1776435487.712000

STROKE 5
225 292 1776435488.107000
225 292 1776435488.345000
224 291 1776435488.360000
224 291 1776435488.377000
223 291 1776435488.460000
223 292 1776435488.476000
223 292 1776435488.493000
222 293 1776435488.510000
220 292 1776435488.526000
218 292 1776435488.543000
217 291 1776435488.560000
216 291 1776435488.576000
216 291 1776435488.593000
216 291 1776435488.613000
217 291 1776435488.626000
218 292 1776435488.643000
219 293 1776435488.660000
220 294 1776435488.676000
220 295 1776435488.692000
220 295 1776435488.842000
221 295 1776435488.859000
222 295 1776435488.875000
222 295 1776435488.892000

