STROKE 1
57 261 1776483502.946000
57 260 1776483503.028000
58 257 1776483503.044000
61 254 1776483503.061000
65 252 1776483503.078000
71 251 1776483503.094000
78 254 1776483503.111000
87 259 1776483503.127000
92 265 1776483503.144000
95 272 1776483503.161000
96 278 1776483503.177000
94 287 1776483503.194000
89 295 1776483503.210000
84 301 1776483503.228000
78 306 1776483503.244000
72 309 1776483503.261000
66 311 1776483503.277000
62 311 1776483503.294000
59 311 1776483503.311000
56 310 1776483503.327000
53 308 1776483503.344000
52 305 1776483503.360000
52 303 1776483503.377000
54 300 1776483503.393000
62 296 1776483503.410000
69 294 1776483503.426000
74 294 1776483503.443000
79 296 1776483503.460000
84 298 1776483503.477000
87 300 1776483503.494000

STROKE 2
93 269 1776483507.111000
94 268 1776483507.268000
98 266 1776483507.284000
106 264 1776483507.301000
115 262 1776483507.318000
123 261 1776483507.334000
133 262 1776483507.351000
140 264 1776483507.367000
145 269 1776483507.384000
148 276 1776483507.400000
149 282 1776483507.417000
148 291 1776483507.434000
147 296 1776483507.450000
146 300 1776483507.467000
145 303 1776483507.484000
143 305 1776483507.501000
137 309 1776483507.517000
132 311 1776483507.533000
126 312 1776483507.550000
120 312 1776483507.567000
114 310 1776483507.584000
107 307 1776483507.600000
104 304 1776483507.617000
101 301 1776483507.633000
98 297 1776483507.651000
96 292 1776483507.667000
94 289 1776483507.683000

STROKE 3
136 262 1776483508.395000
136 262 1776483508.498000
133 260 1776483508.514000
126 254 1776483508.531000
117 244 1776483508.548000
108 230 1776483508.565000
106 222 1776483508.581000
105 214 1776483508.598000
107 205 1776483508.614000
115 194 1776483508.632000
122 190 1776483508.648000
129 188 1776483508.664000
138 190 1776483508.681000
150 195 1776483508.697000
158 202 1776483508.714000
164 213 1776483508.731000
165 223 1776483508.747000
164 232 1776483508.764000
162 241 1776483508.780000
156 251 1776483508.797000
150 255 1776483508.814000
143 257 1776483508.830000
137 259 1776483508.847000
132 260 1776483508.864000
131 260 1776483508.870000

STROKE 4
121 319 1776483509.457000
121 320 1776483509.612000
121 324 1776483509.629000
122 338 1776483509.645000
123 350 1776483509.662000
123 360 1776483509.678000
123 366 1776483509.695000
123 371 1776483509.712000
123 373 1776483509.728000
123 374 1776483509.745000
123 375 1776483509.761000
123 376 1776483509.778000
123 377 1776483509.794000
124 377 1776483509.811000
124 378 1776483509.828000
126 378 1776483509.845000
130 378 1776483509.861000
137 378 1776483509.878000
145 378 1776483509.895000
147 377 1776483509.903000

STROKE 5
184 313 1776483512.500000
183 312 1776483512.638000
182 311 1776483512.654000
178 306 1776483512.672000
174 299 1776483512.688000
171 292 1776483512.704000
170 286 1776483512.721000
170 278 1776483512.738000
172 273 1776483512.754000
175 269 1776483512.771000
179 266 1776483512.787000
184 265 1776483512.804000
191 264 1776483512.821000
197 265 1776483512.837000
203 266 1776483512.854000
209 268 1776483512.871000
214 272 1776483512.888000
218 278 1776483512.904000
220 282 1776483512.921000
222 287 1776483512.937000
222 291 1776483512.954000
222 295 1776483512.971000
222 298 1776483512.987000
222 299 1776483513.004000
222 302 1776483513.020000
222 304 1776483513.037000
220 307 1776483513.054000
220 308 1776483513.070000
219 309 1776483513.087000
219 310 1776483513.100000

STROKE 6
219 285 1776483515.181000
220 284 1776483515.332000
222 281 1776483515.348000
227 278 1776483515.365000
233 275 1776483515.381000
242 273 1776483515.398000
250 273 1776483515.414000
260 275 1776483515.431000
268 279 1776483515.448000
273 283 1776483515.465000
277 289 1776483515.481000
278 294 1776483515.498000
279 298 1776483515.514000
279 302 1776483515.531000
278 307 1776483515.548000
277 311 1776483515.564000
276 314 1776483515.581000
274 316 1776483515.597000
272 318 1776483515.614000
269 320 1776483515.631000
267 321 1776483515.647000

STROKE 7
260 267 1776483516.075000
259 267 1776483516.163000
257 266 1776483516.179000
250 261 1776483516.196000
242 252 1776483516.213000
235 240 1776483516.229000
233 228 1776483516.246000
234 220 1776483516.262000
240 213 1776483516.279000
248 209 1776483516.296000
259 209 1776483516.312000
270 214 1776483516.329000
279 224 1776483516.345000
282 229 1776483516.354000

