STROKE 1
66 257 1775594530.317000
66 255 1775594530.428000
64 250 1775594530.444000
63 242 1775594530.461000
64 233 1775594530.478000
69 220 1775594530.494000
75 214 1775594530.510000
81 210 1775594530.527000
87 210 1775594530.544000
94 211 1775594530.560000
102 215 1775594530.577000
106 220 1775594530.594000
109 225 1775594530.611000
110 232 1775594530.627000
111 241 1775594530.644000
111 246 1775594530.660000
110 249 1775594530.677000
109 252 1775594530.693000
108 253 1775594530.714000
107 254 1775594530.726000
107 254 1775594530.736000

STROKE 2
108 227 1775594531.032000
108 227 1775594531.125000
111 222 1775594531.142000
118 215 1775594531.158000
126 210 1775594531.175000
133 208 1775594531.192000
139 209 1775594531.209000
146 215 1775594531.225000
150 224 1775594531.242000
152 233 1775594531.258000
152 240 1775594531.275000
151 247 1775594531.292000
149 251 1775594531.309000
146 253 1775594531.325000
142 255 1775594531.342000
140 256 1775594531.354000

STROKE 3
214 256 1775594534.070000
214 256 1775594534.201000
212 256 1775594534.218000
206 256 1775594534.235000
197 255 1775594534.251000
187 251 1775594534.268000
179 244 1775594534.284000
174 237 1775594534.301000
173 229 1775594534.318000
173 224 1775594534.334000
176 219 1775594534.351000
180 214 1775594534.367000
188 210 1775594534.385000
192 209 1775594534.401000
195 208 1775594534.418000
197 208 1775594534.434000
199 208 1775594534.451000
201 208 1775594534.468000
202 209 1775594534.484000
203 209 1775594534.499000

STROKE 4
206 212 1775594534.882000
205 212 1775594534.985000
203 211 1775594535.000000
197 210 1775594535.016000
183 203 1775594535.033000
174 196 1775594535.050000
170 190 1775594535.066000
170 184 1775594535.082000
175 176 1775594535.099000
185 166 1775594535.119000
193 163 1775594535.132000
198 162 1775594535.149000
204 163 1775594535.166000
215 169 1775594535.183000
218 171 1775594535.195000

STROKE 5
238 212 1775594535.722000
238 212 1775594536.150000
237 210 1775594536.167000
237 210 1775594536.180000
237 209 1775594536.198000

STROKE 6
241 252 1775594536.483000
241 252 1775594536.712000
240 252 1775594536.728000
240 252 1775594536.745000
239 252 1775594536.762000
239 252 1775594536.778000
239 252 1775594536.836000

