STROKE 1
50 263 1776027766.140000
50 262 1776027766.271000
48 260 1776027766.287000
44 253 1776027766.304000
42 246 1776027766.320000
41 240 1776027766.337000
42 235 1776027766.354000
43 230 1776027766.371000
45 226 1776027766.387000
47 223 1776027766.404000
50 221 1776027766.420000
53 219 1776027766.437000
56 217 1776027766.454000
59 217 1776027766.470000
62 217 1776027766.487000
65 217 1776027766.504000
69 218 1776027766.520000
73 219 1776027766.537000
76 220 1776027766.553000
78 222 1776027766.570000
79 224 1776027766.587000
82 228 1776027766.603000
83 232 1776027766.620000
84 236 1776027766.636000
84 241 1776027766.653000
83 246 1776027766.670000
83 249 1776027766.686000
82 251 1776027766.703000
82 253 1776027766.720000
81 254 1776027766.736000
80 255 1776027766.753000
80 256 1776027766.770000
79 257 1776027766.786000
79 257 1776027766.803000
79 257 1776027766.815000

STROKE 2
81 232 1776027767.109000
82 231 1776027767.202000
85 228 1776027767.219000
90 224 1776027767.235000
99 218 1776027767.252000
104 216 1776027767.269000
108 214 1776027767.285000
110 213 1776027767.302000
112 212 1776027767.318000
114 212 1776027767.335000
117 213 1776027767.351000
120 214 1776027767.368000
124 216 1776027767.385000
128 219 1776027767.402000
130 222 1776027767.418000
132 224 1776027767.435000
133 227 1776027767.451000
133 230 1776027767.469000
133 237 1776027767.484000
131 244 1776027767.501000
129 249 1776027767.518000
126 253 1776027767.534000
124 256 1776027767.551000
122 257 1776027767.568000
121 258 1776027767.584000
120 259 1776027767.601000
119 259 1776027767.619000

STROKE 3
155 222 1776027768.009000
155 225 1776027768.183000
156 233 1776027768.200000
157 254 1776027768.216000
158 270 1776027768.233000
158 283 1776027768.249000
159 293 1776027768.266000
159 299 1776027768.283000
158 303 1776027768.299000
157 305 1776027768.316000
156 307 1776027768.333000
154 308 1776027768.349000
147 309 1776027768.366000
141 311 1776027768.382000
135 312 1776027768.399000
131 313 1776027768.416000
128 313 1776027768.433000
127 313 1776027768.449000
126 313 1776027768.465000
125 313 1776027768.482000
124 313 1776027768.499000
122 313 1776027768.515000
122 312 1776027768.532000
121 309 1776027768.549000
120 304 1776027768.565000
119 292 1776027768.582000
119 283 1776027768.598000
119 276 1776027768.615000
119 272 1776027768.632000
119 270 1776027768.650000

STROKE 4
172 220 1776027769.154000
172 220 1776027769.297000
172 220 1776027769.313000
172 221 1776027769.330000
175 227 1776027769.347000
178 239 1776027769.363000
182 259 1776027769.381000
184 274 1776027769.397000
185 287 1776027769.413000
186 297 1776027769.430000
186 305 1776027769.447000
186 312 1776027769.464000
186 315 1776027769.480000
186 316 1776027769.496000
186 317 1776027769.513000
186 318 1776027769.530000
186 318 1776027769.546000
187 318 1776027769.563000
191 318 1776027769.579000
198 317 1776027769.596000
207 315 1776027769.613000
212 313 1776027769.629000
213 313 1776027769.645000

STROKE 5
203 212 1776027770.271000
203 213 1776027770.546000
202 218 1776027770.562000
202 228 1776027770.579000
202 238 1776027770.594000
202 247 1776027770.610000
204 252 1776027770.627000
205 255 1776027770.644000
207 256 1776027770.660000
208 257 1776027770.677000
210 258 1776027770.694000
212 259 1776027770.710000
215 258 1776027770.727000
218 257 1776027770.743000
222 255 1776027770.760000
226 252 1776027770.777000
230 248 1776027770.794000
232 244 1776027770.810000
233 240 1776027770.826000
234 238 1776027770.843000
235 236 1776027770.860000
235 234 1776027770.876000
235 233 1776027770.893000
235 232 1776027770.910000
234 230 1776027770.926000
234 228 1776027770.943000
233 226 1776027770.960000
233 225 1776027770.976000
232 224 1776027770.993000
232 223 1776027771.010000
232 221 1776027771.026000
231 220 1776027771.043000
231 218 1776027771.059000
230 216 1776027771.076000
230 206 1776027771.093000
230 196 1776027771.109000
232 186 1776027771.126000
235 178 1776027771.142000
240 173 1776027771.159000
247 172 1776027771.176000
260 175 1776027771.192000
279 182 1776027771.209000
289 188 1776027771.222000

