STROKE 1
47 259 1776484946.847000
47 259 1776484946.936000
47 257 1776484946.953000
50 254 1776484946.970000
53 251 1776484946.986000
58 250 1776484947.003000
63 250 1776484947.019000
71 253 1776484947.036000
79 258 1776484947.053000
84 262 1776484947.069000
88 268 1776484947.086000
90 275 1776484947.102000
90 282 1776484947.119000
89 288 1776484947.136000
86 293 1776484947.152000
81 297 1776484947.169000
74 299 1776484947.186000
65 299 1776484947.202000
58 299 1776484947.219000
51 297 1776484947.235000
47 295 1776484947.252000
45 294 1776484947.265000

STROKE 2
92 268 1776484947.647000
92 267 1776484947.784000
94 266 1776484947.801000
100 264 1776484947.817000
108 262 1776484947.834000
117 261 1776484947.851000
125 261 1776484947.867000
133 263 1776484947.884000
138 266 1776484947.900000
141 271 1776484947.917000
143 276 1776484947.934000
143 282 1776484947.951000
142 287 1776484947.967000
140 291 1776484947.984000
139 293 1776484948.000000
137 295 1776484948.017000
135 297 1776484948.033000

STROKE 3
168 263 1776484948.416000
167 265 1776484948.565000
166 269 1776484948.582000
164 276 1776484948.599000
164 283 1776484948.616000
166 291 1776484948.632000
172 298 1776484948.649000
178 302 1776484948.665000
186 303 1776484948.682000
193 303 1776484948.699000
202 302 1776484948.715000
207 300 1776484948.732000
211 299 1776484948.748000
214 296 1776484948.765000
217 291 1776484948.782000
219 285 1776484948.799000
219 280 1776484948.815000
218 275 1776484948.832000
215 270 1776484948.848000
207 264 1776484948.865000
200 261 1776484948.882000
194 259 1776484948.898000
189 259 1776484948.914000
185 259 1776484948.932000
179 259 1776484948.948000
173 261 1776484948.965000
168 263 1776484948.981000
164 266 1776484948.998000
162 269 1776484949.010000

STROKE 4
216 282 1776484953.773000
216 281 1776484953.886000
217 280 1776484953.903000
220 276 1776484953.919000
225 270 1776484953.936000
229 268 1776484953.952000
231 266 1776484953.969000
234 265 1776484953.986000
238 264 1776484954.003000
241 264 1776484954.019000
246 265 1776484954.036000
250 267 1776484954.052000
254 270 1776484954.069000
257 275 1776484954.086000
260 281 1776484954.102000
260 284 1776484954.119000
260 286 1776484954.136000
260 289 1776484954.152000
258 293 1776484954.169000
256 296 1776484954.186000
254 298 1776484954.202000
253 299 1776484954.219000
251 300 1776484954.235000
250 301 1776484954.252000

STROKE 5
237 262 1776484954.639000
236 261 1776484954.751000
234 257 1776484954.767000
230 248 1776484954.784000
228 239 1776484954.800000
229 230 1776484954.817000
233 223 1776484954.834000
242 218 1776484954.851000
249 217 1776484954.867000
257 219 1776484954.884000
267 226 1776484954.900000
270 229 1776484954.908000

