STROKE 1
119 184 1775153261.809000
119 183 1775153261.975000
121 182 1775153261.992000
124 180 1775153262.009000
127 179 1775153262.025000
130 179 1775153262.042000
131 179 1775153262.058000
133 179 1775153262.075000
135 180 1775153262.092000
136 182 1775153262.108000
136 183 1775153262.125000
135 185 1775153262.141000
133 189 1775153262.158000
130 193 1775153262.175000
128 194 1775153262.191000
127 195 1775153262.208000
126 196 1775153262.225000
125 196 1775153262.242000
125 196 1775153262.258000
124 196 1775153262.275000
125 196 1775153262.304000
125 196 1775153262.309000
127 198 1775153262.324000
132 201 1775153262.341000
137 206 1775153262.357000
141 209 1775153262.374000
143 213 1775153262.391000
144 214 1775153262.407000
144 215 1775153262.424000
144 216 1775153262.441000
144 217 1775153262.457000
142 219 1775153262.474000
140 221 1775153262.491000
137 221 1775153262.507000
135 221 1775153262.524000
131 221 1775153262.541000
129 221 1775153262.557000
127 220 1775153262.574000
125 219 1775153262.590000
124 219 1775153262.608000

STROKE 2
134 204 1775153262.865000
134 204 1775153262.956000
134 202 1775153262.973000
135 198 1775153262.989000
137 190 1775153263.006000
143 183 1775153263.023000
152 178 1775153263.039000
162 175 1775153263.056000
169 174 1775153263.072000
176 176 1775153263.089000
182 178 1775153263.106000
187 185 1775153263.123000
190 192 1775153263.139000
190 199 1775153263.156000
189 208 1775153263.172000
187 215 1775153263.189000
185 222 1775153263.205000
183 225 1775153263.222000
182 226 1775153263.239000
180 226 1775153263.255000
178 226 1775153263.273000
176 226 1775153263.289000
174 224 1775153263.305000
173 222 1775153263.322000
174 219 1775153263.338000
182 211 1775153263.355000
188 207 1775153263.372000
192 205 1775153263.388000
194 204 1775153263.405000
195 204 1775153263.418000

STROKE 3
191 197 1775153263.680000
191 197 1775153263.783000
191 196 1775153263.789000
194 194 1775153263.804000
200 190 1775153263.821000
208 185 1775153263.837000
216 182 1775153263.854000
222 181 1775153263.871000
227 183 1775153263.887000
232 188 1775153263.904000
234 194 1775153263.921000
236 200 1775153263.937000
236 206 1775153263.954000
235 211 1775153263.970000
233 216 1775153263.987000

