STROKE 1
101 233 1776572805.986000
101 233 1776572806.117000
102 233 1776572806.133000
105 234 1776572806.150000
111 239 1776572806.167000
116 244 1776572806.183000
118 248 1776572806.200000
120 251 1776572806.217000
121 253 1776572806.233000
121 254 1776572806.250000
121 255 1776572806.266000
121 255 1776572806.283000
119 256 1776572806.301000
117 256 1776572806.316000
114 256 1776572806.333000
108 255 1776572806.350000
103 251 1776572806.366000
97 243 1776572806.383000
96 238 1776572806.399000
96 232 1776572806.416000
97 225 1776572806.433000
100 219 1776572806.450000
103 214 1776572806.466000
107 211 1776572806.483000
110 209 1776572806.499000
114 209 1776572806.516000
118 208 1776572806.533000
125 210 1776572806.549000
131 213 1776572806.566000
137 217 1776572806.582000
141 223 1776572806.599000
145 234 1776572806.616000
146 242 1776572806.632000
147 249 1776572806.649000
147 255 1776572806.666000
146 261 1776572806.682000
146 271 1776572806.699000
145 278 1776572806.715000
145 284 1776572806.732000
145 290 1776572806.750000
145 292 1776572806.765000
145 294 1776572806.782000
145 295 1776572806.798000
145 296 1776572806.815000

STROKE 2
126 264 1776572807.080000
126 265 1776572807.231000
126 269 1776572807.247000
125 280 1776572807.264000
125 300 1776572807.281000
126 315 1776572807.297000
127 327 1776572807.314000
129 335 1776572807.331000
130 341 1776572807.347000
130 344 1776572807.364000
130 346 1776572807.380000
130 347 1776572807.397000
130 348 1776572807.414000
129 348 1776572807.431000
127 350 1776572807.447000
124 350 1776572807.464000
118 348 1776572807.480000
112 344 1776572807.497000
106 340 1776572807.514000

STROKE 3
126 207 1776572808.019000
125 207 1776572808.096000
121 205 1776572808.112000
112 201 1776572808.129000
103 195 1776572808.146000
96 188 1776572808.162000
92 180 1776572808.179000
93 172 1776572808.195000
99 162 1776572808.212000
107 153 1776572808.229000
114 148 1776572808.245000
121 145 1776572808.262000
126 145 1776572808.278000
132 147 1776572808.295000
139 151 1776572808.312000
144 158 1776572808.329000
148 167 1776572808.345000
149 174 1776572808.361000
147 181 1776572808.378000
145 188 1776572808.395000
140 195 1776572808.412000
136 197 1776572808.428000
132 198 1776572808.445000
129 199 1776572808.461000
127 199 1776572808.469000

STROKE 4
211 223 1776572811.708000
210 222 1776572811.820000
210 222 1776572811.836000
208 220 1776572811.853000
205 219 1776572811.870000
201 217 1776572811.886000
197 216 1776572811.903000
195 216 1776572811.920000
192 216 1776572811.936000
190 216 1776572811.953000
187 216 1776572811.969000
186 217 1776572811.986000
184 218 1776572812.003000
183 218 1776572812.019000
183 219 1776572812.036000
183 220 1776572812.053000
183 221 1776572812.070000
184 222 1776572812.086000
186 224 1776572812.102000
189 226 1776572812.119000
192 228 1776572812.136000
197 230 1776572812.153000
200 233 1776572812.169000
204 235 1776572812.186000
206 239 1776572812.202000
208 243 1776572812.219000
210 247 1776572812.235000
210 249 1776572812.252000
210 251 1776572812.269000
210 252 1776572812.285000
209 254 1776572812.302000
207 256 1776572812.318000
204 258 1776572812.335000
201 260 1776572812.352000
196 261 1776572812.369000
193 262 1776572812.385000
190 262 1776572812.402000
187 262 1776572812.418000
185 262 1776572812.435000
181 261 1776572812.452000
178 260 1776572812.468000
176 257 1776572812.485000
174 255 1776572812.501000
173 251 1776572812.518000
173 248 1776572812.535000
173 246 1776572812.551000
173 245 1776572812.568000
174 244 1776572812.585000
175 244 1776572812.601000
178 244 1776572812.618000
181 246 1776572812.634000
184 249 1776572812.651000
187 252 1776572812.669000
189 253 1776572812.685000
190 255 1776572812.701000
190 256 1776572812.718000
191 257 1776572812.734000
192 259 1776572812.751000
192 264 1776572812.767000
193 273 1776572812.784000
193 286 1776572812.801000
193 300 1776572812.818000
193 316 1776572812.834000
193 328 1776572812.851000
194 338 1776572812.867000
194 347 1776572812.884000
194 354 1776572812.901000
194 362 1776572812.917000
194 366 1776572812.934000
194 369 1776572812.950000
194 372 1776572812.967000
194 374 1776572812.984000
194 374 1776572813.000000

STROKE 5
208 214 1776572813.434000
207 214 1776572813.516000
203 212 1776572813.532000
195 205 1776572813.549000
187 196 1776572813.566000
181 182 1776572813.582000
179 175 1776572813.599000
180 167 1776572813.615000
184 160 1776572813.632000
194 153 1776572813.649000
202 150 1776572813.665000
211 151 1776572813.682000
222 154 1776572813.699000

