STROKE 1
137 247 1776267176.392000
137 246 1776267176.467000
137 245 1776267176.484000
140 240 1776267176.500000
145 236 1776267176.517000
149 234 1776267176.534000
154 235 1776267176.550000
161 241 1776267176.567000
169 251 1776267176.583000
172 257 1776267176.600000
174 263 1776267176.617000
176 268 1776267176.633000
176 273 1776267176.650000
174 280 1776267176.666000
170 286 1776267176.683000
165 290 1776267176.700000
158 293 1776267176.716000
149 294 1776267176.733000
143 294 1776267176.750000
138 293 1776267176.766000
135 292 1776267176.783000
132 291 1776267176.800000
130 290 1776267176.816000
130 289 1776267176.833000
129 288 1776267176.849000
129 287 1776267176.866000
128 286 1776267176.883000
128 286 1776267176.899000
128 285 1776267176.919000
128 285 1776267176.940000
128 285 1776267176.982000
127 286 1776267176.999000
127 290 1776267177.016000
125 300 1776267177.032000
125 310 1776267177.049000
124 320 1776267177.066000
123 328 1776267177.082000
123 335 1776267177.099000
123 341 1776267177.115000
122 345 1776267177.132000
122 349 1776267177.149000
122 352 1776267177.166000
122 356 1776267177.182000
122 358 1776267177.199000
122 360 1776267177.215000
123 361 1776267177.232000
128 364 1776267177.249000
141 366 1776267177.265000
164 367 1776267177.282000
189 367 1776267177.298000
210 369 1776267177.315000
226 372 1776267177.332000
232 373 1776267177.348000
234 374 1776267177.365000
236 374 1776267177.382000
236 374 1776267177.389000

STROKE 2
206 261 1776267177.740000
206 261 1776267177.831000
208 260 1776267177.847000
211 259 1776267177.864000
216 259 1776267177.880000
220 259 1776267177.897000
225 261 1776267177.914000
228 264 1776267177.930000
230 270 1776267177.947000
230 278 1776267177.963000
229 287 1776267177.980000
225 297 1776267177.997000
222 300 1776267178.013000
217 303 1776267178.030000
210 304 1776267178.048000
202 303 1776267178.063000
192 301 1776267178.080000
183 297 1776267178.097000
176 293 1776267178.113000
171 289 1776267178.130000
169 287 1776267178.146000
169 286 1776267178.157000

STROKE 3
221 262 1776267178.563000
220 262 1776267178.645000
216 260 1776267178.662000
206 255 1776267178.678000
192 245 1776267178.695000
182 234 1776267178.712000
176 224 1776267178.728000
177 217 1776267178.745000
183 206 1776267178.762000
193 197 1776267178.778000
207 191 1776267178.795000
216 190 1776267178.811000
225 192 1776267178.828000
233 197 1776267178.845000
238 204 1776267178.862000
240 216 1776267178.878000
240 227 1776267178.895000
239 240 1776267178.911000
236 249 1776267178.928000
233 256 1776267178.945000
231 258 1776267178.961000
229 259 1776267178.978000
227 260 1776267178.994000
224 260 1776267179.011000
223 260 1776267179.018000

STROKE 4
260 265 1776267179.449000
259 266 1776267179.594000
254 295 1776267179.610000
248 333 1776267179.626000
247 345 1776267179.643000
246 353 1776267179.659000
246 360 1776267179.677000
246 363 1776267179.693000
246 365 1776267179.709000
246 366 1776267179.726000
246 367 1776267179.743000
246 368 1776267179.759000
246 369 1776267179.776000
247 369 1776267179.792000
249 370 1776267179.809000
254 371 1776267179.826000
270 371 1776267179.842000
284 370 1776267179.859000
295 369 1776267179.876000

