STROKE 1
64 265 1776486312.046000
63 264 1776486312.275000
60 261 1776486312.291000
58 256 1776486312.308000
58 249 1776486312.324000
59 242 1776486312.341000
61 235 1776486312.358000
63 229 1776486312.374000
68 224 1776486312.391000
72 221 1776486312.408000
77 218 1776486312.424000
82 216 1776486312.441000
87 215 1776486312.458000
89 215 1776486312.474000
91 214 1776486312.491000
93 215 1776486312.507000
96 216 1776486312.524000
98 217 1776486312.541000
102 219 1776486312.557000
104 222 1776486312.574000
106 224 1776486312.590000
107 228 1776486312.607000
109 235 1776486312.624000
109 241 1776486312.640000
109 246 1776486312.657000
109 250 1776486312.674000
108 253 1776486312.690000
107 255 1776486312.707000
107 256 1776486312.724000
106 257 1776486312.740000
106 258 1776486312.757000
105 259 1776486312.774000
105 259 1776486312.790000
105 257 1776486312.956000
106 252 1776486312.973000
109 245 1776486312.990000
112 234 1776486313.006000
115 228 1776486313.023000
117 224 1776486313.040000
119 222 1776486313.056000
121 219 1776486313.073000
122 218 1776486313.089000
125 217 1776486313.106000
129 216 1776486313.123000
134 215 1776486313.139000
141 215 1776486313.156000
147 217 1776486313.172000
151 219 1776486313.189000
155 222 1776486313.206000
159 226 1776486313.223000
162 230 1776486313.239000
163 235 1776486313.256000
164 240 1776486313.272000
164 245 1776486313.289000
162 251 1776486313.306000
160 255 1776486313.322000
157 257 1776486313.339000
154 259 1776486313.355000
150 260 1776486313.373000
148 261 1776486313.389000
146 261 1776486313.405000
145 262 1776486313.422000
144 262 1776486313.439000
143 262 1776486313.455000
142 262 1776486313.472000

STROKE 2
150 264 1776486313.905000
150 265 1776486314.037000
150 267 1776486314.054000
150 278 1776486314.070000
150 288 1776486314.087000
149 298 1776486314.104000
148 305 1776486314.120000
147 310 1776486314.137000
147 314 1776486314.153000
146 315 1776486314.170000
146 316 1776486314.187000
145 317 1776486314.203000
142 319 1776486314.220000
137 320 1776486314.236000
130 322 1776486314.253000
119 323 1776486314.270000
105 324 1776486314.287000
84 325 1776486314.303000
71 326 1776486314.320000
60 326 1776486314.336000
52 325 1776486314.353000
42 325 1776486314.370000
38 324 1776486314.386000
35 324 1776486314.403000
33 324 1776486314.420000
31 324 1776486314.436000
30 323 1776486314.453000
29 323 1776486314.469000
28 322 1776486314.486000
27 320 1776486314.503000
25 313 1776486314.519000
24 304 1776486314.536000
23 292 1776486314.553000
24 281 1776486314.569000
26 267 1776486314.586000
33 244 1776486314.602000
38 230 1776486314.619000
42 220 1776486314.636000
44 212 1776486314.652000
45 204 1776486314.669000
44 197 1776486314.686000
44 192 1776486314.702000
43 190 1776486314.719000
43 187 1776486314.736000
43 186 1776486314.752000
42 185 1776486314.769000
42 184 1776486314.785000
42 182 1776486314.802000
42 181 1776486314.819000
43 180 1776486314.835000
45 177 1776486314.852000
52 174 1776486314.868000
67 169 1776486314.885000
95 165 1776486314.902000
112 164 1776486314.918000
124 164 1776486314.935000
131 164 1776486314.952000
135 164 1776486314.969000
137 164 1776486314.985000
137 164 1776486314.996000

STROKE 3
218 261 1776486317.530000
217 261 1776486317.695000
214 261 1776486317.712000
209 260 1776486317.728000
202 258 1776486317.745000
194 255 1776486317.761000
189 250 1776486317.778000
185 243 1776486317.795000
184 239 1776486317.811000
184 235 1776486317.828000
185 231 1776486317.845000
187 226 1776486317.861000
190 222 1776486317.878000
193 219 1776486317.894000
198 217 1776486317.911000
202 214 1776486317.928000
207 213 1776486317.944000
209 213 1776486317.961000
210 212 1776486317.977000
212 212 1776486317.994000
212 212 1776486318.011000
213 212 1776486318.027000
214 212 1776486318.044000
214 212 1776486318.061000
214 212 1776486318.077000
215 212 1776486318.094000
213 212 1776486318.177000
207 210 1776486318.194000
199 208 1776486318.210000
191 203 1776486318.227000
185 199 1776486318.244000
180 192 1776486318.260000
179 188 1776486318.277000
178 185 1776486318.293000
180 180 1776486318.310000
186 173 1776486318.327000
194 169 1776486318.343000
203 167 1776486318.360000
210 166 1776486318.377000
219 167 1776486318.393000
225 169 1776486318.410000

