STROKE 1
113 208 1775073265.0270174
113 207 1775073265.052989
113 206 1775073265.058606
114 206 1775073265.0587258
114 204 1775073265.064059
115 203 1775073265.066237
117 201 1775073265.0712934
117 200 1775073265.075802
119 198 1775073265.0799973
119 196 1775073265.0838583
120 195 1775073265.0862389
121 195 1775073265.09087
121 194 1775073265.0941234
122 194 1775073265.0966244
122 193 1775073265.1060944
123 193 1775073265.1121237
124 193 1775073265.1241276
125 193 1775073265.1420856
126 193 1775073265.1461115
127 193 1775073265.1512213
128 193 1775073265.154197
129 193 1775073265.1569746
130 193 1775073265.1602333
131 193 1775073265.1652443
132 193 1775073265.1665843
133 193 1775073265.1690135
134 193 1775073265.1718805
135 193 1775073265.1749506
136 193 1775073265.1773396
138 194 1775073265.180765
139 194 1775073265.1851346
140 194 1775073265.1867023
141 195 1775073265.1891081
142 195 1775073265.193404
142 196 1775073265.1961875
143 196 1775073265.198585
144 197 1775073265.204117
144 198 1775073265.2121747
145 198 1775073265.2144296
145 199 1775073265.2179692
146 200 1775073265.222165
146 201 1775073265.228141
147 201 1775073265.2299938
147 202 1775073265.232006
147 203 1775073265.236113
148 204 1775073265.238307
148 205 1775073265.242122
149 205 1775073265.2460015
149 206 1775073265.2490823
149 207 1775073265.2519364
149 208 1775073265.253946
149 209 1775073265.262275
149 210 1775073265.2688093
149 211 1775073265.2762873
149 212 1775073265.2941287
148 212 1775073265.2966437
148 213 1775073265.2978609
147 213 1775073265.2999852
146 214 1775073265.3042068
145 215 1775073265.3081007
144 215 1775073265.3121154
143 215 1775073265.3142834
142 216 1775073265.316564
141 217 1775073265.3199797
140 217 1775073265.3220794
139 217 1775073265.3256366
138 218 1775073265.327175
137 218 1775073265.329029
137 219 1775073265.3311756
136 219 1775073265.3337615
134 219 1775073265.3358626
133 219 1775073265.3381703
131 219 1775073265.341016
130 219 1775073265.3434083
130 220 1775073265.3461518
129 220 1775073265.3462033
128 220 1775073265.3486433
127 220 1775073265.353217
126 220 1775073265.3560278
125 220 1775073265.360237
124 220 1775073265.3640172
123 219 1775073265.370216
122 219 1775073265.3761246
121 219 1775073265.3790367
121 218 1775073265.3802223
120 218 1775073265.3831742
120 217 1775073265.3856814
119 216 1775073265.3889153
118 216 1775073265.3913603
116 215 1775073265.3941271
115 214 1775073265.3964963
114 213 1775073265.3985505
113 212 1775073265.4027188
113 211 1775073265.403899
112 210 1775073265.4058871
111 209 1775073265.4107335
111 208 1775073265.4120343
109 207 1775073265.4159894
109 206 1775073265.4170094
108 205 1775073265.4192197
108 204 1775073265.4211245
107 203 1775073265.4236066
107 202 1775073265.4254193
106 202 1775073265.427457
106 200 1775073265.4300508
105 199 1775073265.4319155
105 198 1775073265.4349537
104 197 1775073265.436445
103 197 1775073265.4383128
103 196 1775073265.4401069
103 195 1775073265.4442134
102 194 1775073265.446282
102 193 1775073265.4500227
101 192 1775073265.4526937
101 191 1775073265.456348
101 190 1775073265.457823
101 189 1775073265.4603615
100 189 1775073265.4645574
100 188 1775073265.4668999
100 187 1775073265.4685066
100 186 1775073265.4727142
100 185 1775073265.4781253
100 184 1775073265.4803166
100 183 1775073265.482646
101 182 1775073265.487982
101 181 1775073265.4904635
101 180 1775073265.4919415
102 179 1775073265.4960763
103 178 1775073265.4979842
104 177 1775073265.5020301
104 176 1775073265.5044332
105 176 1775073265.5060925
106 173 1775073265.507868
107 173 1775073265.509917
108 172 1775073265.512408
109 171 1775073265.5145924
110 170 1775073265.516577
111 170 1775073265.5188277
112 169 1775073265.5212226
114 168 1775073265.5230715
115 167 1775073265.5258424
118 166 1775073265.5285215
119 165 1775073265.5326166
121 165 1775073265.5339384
122 164 1775073265.537964
123 164 1775073265.540632
124 163 1775073265.5418885
125 161 1775073265.5444696
126 161 1775073265.5466743
127 161 1775073265.5479798
129 160 1775073265.5497575
130 160 1775073265.5519867
131 160 1775073265.554543
132 160 1775073265.5565588
133 160 1775073265.5582843
134 160 1775073265.560647
135 159 1775073265.5622
136 159 1775073265.5659294
137 159 1775073265.567958
137 158 1775073265.569813
138 158 1775073265.5717802
139 158 1775073265.5752878
140 158 1775073265.5782897
141 158 1775073265.5839639
142 158 1775073265.5879164
143 158 1775073265.5918424
144 158 1775073265.599857
145 158 1775073265.6082268
145 159 1775073265.609945
146 159 1775073265.6138783
147 159 1775073265.6200335
147 160 1775073265.6218793
148 160 1775073265.625906
149 160 1775073265.6339643
149 161 1775073265.6364686
150 161 1775073265.6419477
151 161 1775073265.6519568
152 161 1775073265.666036

STROKE 2
202 165 1775073266.4158413
202 164 1775073266.4295561
201 164 1775073266.5116034
200 164 1775073266.5359313
199 164 1775073266.5435946
198 164 1775073266.5554872
197 164 1775073266.565506
196 164 1775073266.572619
195 164 1775073266.5836089
194 164 1775073266.5915277
193 164 1775073266.5992444
192 164 1775073266.608024
191 164 1775073266.6154923
192 164 1775073266.6775427
192 165 1775073266.6821105
193 165 1775073266.688344
194 165 1775073266.694042
195 166 1775073266.7000153
196 166 1775073266.706678
197 167 1775073266.7131658
199 169 1775073266.719781
201 170 1775073266.727034
202 172 1775073266.7320428
203 173 1775073266.736812
204 174 1775073266.7368836
205 175 1775073266.7399793
206 176 1775073266.7437656
207 178 1775073266.7487824
208 179 1775073266.7521944
210 181 1775073266.7571108
211 182 1775073266.760251
213 185 1775073266.7655118
213 186 1775073266.7688324
214 187 1775073266.7725916
216 189 1775073266.7775393
217 189 1775073266.7820652
218 190 1775073266.7877135
218 191 1775073266.792535
219 191 1775073266.7967017
219 192 1775073266.8008096
219 193 1775073266.808717
220 195 1775073266.8126874
220 196 1775073266.8167222
220 197 1775073266.8207505
220 198 1775073266.8230863
220 199 1775073266.8260648
220 200 1775073266.8286474
220 201 1775073266.8309102
220 202 1775073266.8337483
220 203 1775073266.8375154
220 204 1775073266.8392942
220 205 1775073266.8413074
219 206 1775073266.8448832
219 207 1775073266.848001
219 208 1775073266.8491933
218 208 1775073266.851207
218 209 1775073266.8537014
218 210 1775073266.8559499
217 211 1775073266.859322
216 212 1775073266.8626666
216 213 1775073266.8649805
215 213 1775073266.8679283
215 214 1775073266.8706522
214 214 1775073266.8730936
214 215 1775073266.8766646
213 215 1775073266.880903
212 215 1775073266.890731
211 215 1775073266.8952417
211 216 1775073266.8965268
210 216 1775073266.8996687
209 216 1775073266.9047654
208 216 1775073266.9065392
207 217 1775073266.9098632
206 217 1775073266.9134488
205 217 1775073266.9158478
203 217 1775073266.919372
201 217 1775073266.9230103
200 217 1775073266.926422
198 217 1775073266.9297554
196 217 1775073266.9329252
194 217 1775073266.9350586
193 217 1775073266.939057
191 217 1775073266.9413812
190 217 1775073266.9447174
188 217 1775073266.9471252
187 217 1775073266.9509306
187 216 1775073266.9525635
186 216 1775073266.9556897
185 216 1775073266.9593341
184 216 1775073266.9619586
184 215 1775073266.9656653
183 215 1775073266.9678614
183 214 1775073266.9721627
182 214 1775073266.9749656
182 213 1775073266.978948
181 213 1775073266.981395
181 212 1775073266.9827769
180 211 1775073266.988773
180 210 1775073266.992861
180 209 1775073266.9952803
180 208 1775073266.9990578
179 207 1775073267.002723
179 206 1775073267.0107076
179 205 1775073267.0147104
179 204 1775073267.0208344
180 204 1775073267.069387
181 204 1775073267.073886
183 203 1775073267.0820813
186 203 1775073267.0907495
188 203 1775073267.098045
190 204 1775073267.1056907
192 205 1775073267.1129167
194 207 1775073267.1192389
196 209 1775073267.1232963
198 211 1775073267.1269803
198 212 1775073267.1297681
200 215 1775073267.1329985
200 216 1775073267.1352985
200 218 1775073267.1378489
201 220 1775073267.140403
202 223 1775073267.1424627
203 224 1775073267.1447027
203 226 1775073267.1473002
203 229 1775073267.149162
204 231 1775073267.151116
204 233 1775073267.1536384
204 235 1775073267.1554687
205 238 1775073267.1575515
205 240 1775073267.1597345
205 243 1775073267.161557
205 245 1775073267.1633024
205 248 1775073267.1660645
205 250 1775073267.1682887
205 252 1775073267.17016
205 254 1775073267.172496
205 260 1775073267.1748602
204 263 1775073267.1767766
204 266 1775073267.1803608
204 268 1775073267.1814911
204 270 1775073267.1833582
203 272 1775073267.1851363
203 275 1775073267.1878426
203 280 1775073267.190919
203 282 1775073267.192878
203 285 1775073267.196288
203 288 1775073267.1989844
203 289 1775073267.2013407
203 290 1775073267.2031977
203 292 1775073267.2056487
203 293 1775073267.208637
203 294 1775073267.2106943
203 295 1775073267.2129111
203 296 1775073267.2169003
203 297 1775073267.220738
203 298 1775073267.2266934
204 298 1775073267.2407398
204 297 1775073267.325637
204 293 1775073267.334122
204 288 1775073267.341581
205 282 1775073267.348705
205 280 1775073267.3564265

STROKE 3
217 196 1775073267.6795924
217 195 1775073267.7173448
217 194 1775073267.7296023
217 193 1775073267.7384334
218 193 1775073267.743347
218 192 1775073267.7504537
219 191 1775073267.7575154
219 190 1775073267.7666552
220 187 1775073267.7755482
221 185 1775073267.7834325
224 181 1775073267.791327
226 178 1775073267.7973397
229 175 1775073267.802628
231 174 1775073267.8074956
232 173 1775073267.8099315
234 171 1775073267.8132527
235 170 1775073267.8154368
236 169 1775073267.817693
239 168 1775073267.820551
239 167 1775073267.822691
240 167 1775073267.824783
241 166 1775073267.8273344
242 166 1775073267.8294082
243 165 1775073267.8312352
244 165 1775073267.833996
245 164 1775073267.83596
246 164 1775073267.8398108
247 163 1775073267.8417115
248 163 1775073267.8466837
248 162 1775073267.848371
249 162 1775073267.8545294
250 162 1775073267.872619
251 162 1775073267.8825452
252 163 1775073267.8867123
253 163 1775073267.890512
254 163 1775073267.8929265
255 164 1775073267.8945835
256 164 1775073267.8985498
257 165 1775073267.900894
258 165 1775073267.9026494
259 165 1775073267.9046137
260 166 1775073267.9067369
261 166 1775073267.9093738
262 167 1775073267.9113085
263 167 1775073267.9134393
263 168 1775073267.9158227
264 168 1775073267.9180155
265 168 1775073267.9205422
267 169 1775073267.9230595
268 170 1775073267.9265304
269 171 1775073267.9299362
270 171 1775073267.9323945
271 172 1775073267.9346938
271 173 1775073267.938383
272 173 1775073267.940494
273 174 1775073267.9445596
274 175 1775073267.9468536
274 176 1775073267.9490592
275 176 1775073267.9507108
275 177 1775073267.9528742
276 178 1775073267.9550352
276 179 1775073267.9576552
277 179 1775073267.9599712
277 180 1775073267.9620392
278 182 1775073267.9653862
278 184 1775073267.9673498
279 185 1775073267.9694986
279 186 1775073267.9724505
280 187 1775073267.9744992
280 188 1775073267.976522
280 189 1775073267.9791358
280 190 1775073267.9813013
280 191 1775073267.983444
280 193 1775073267.9864008
280 194 1775073267.9889245
280 195 1775073267.9927342
280 196 1775073267.9942496
280 197 1775073267.9984899
279 198 1775073268.004684
279 199 1775073268.0065155
279 200 1775073268.0145493
278 201 1775073268.018519
278 202 1775073268.0245192
277 202 1775073268.0284002
277 203 1775073268.0324514
276 204 1775073268.035234
275 204 1775073268.0394855
275 205 1775073268.041085
274 207 1775073268.0445092
273 207 1775073268.0495007
272 208 1775073268.0507987
271 209 1775073268.0544944
269 210 1775073268.0582693
267 211 1775073268.0620172
264 212 1775073268.0656488
264 213 1775073268.0679193
263 214 1775073268.0705426
261 215 1775073268.0726268
260 215 1775073268.074929
259 216 1775073268.077531
258 216 1775073268.0796878
258 217 1775073268.0829103
257 217 1775073268.0850987
256 217 1775073268.0896773
256 216 1775073268.1664457

STROKE 4
328 209 1775073268.5533018
327 209 1775073268.5814528
326 209 1775073268.6181765
325 209 1775073268.6359687
324 209 1775073268.6420007
320 208 1775073268.654044
317 206 1775073268.664511
314 204 1775073268.6698034
314 203 1775073268.674077
312 201 1775073268.678316
311 199 1775073268.6833556
311 198 1775073268.6866412
310 196 1775073268.6899035
309 196 1775073268.6932256
309 195 1775073268.6956608
308 194 1775073268.698047
308 193 1775073268.700695
307 192 1775073268.7033675
307 191 1775073268.7076037
307 190 1775073268.7113745
306 190 1775073268.7154603
306 189 1775073268.7174675
306 188 1775073268.7236357
306 187 1775073268.7334375
306 186 1775073268.7373958
306 185 1775073268.739513
306 184 1775073268.7474945
306 183 1775073268.7513895
307 183 1775073268.75347
307 182 1775073268.7561333
307 181 1775073268.7593727
307 180 1775073268.762085
308 180 1775073268.7643113
308 179 1775073268.7664783
309 178 1775073268.7694051
310 177 1775073268.7720041
310 176 1775073268.7741015
311 176 1775073268.7767062
312 175 1775073268.7790034
313 174 1775073268.781912
313 173 1775073268.7835865
314 173 1775073268.7861195
315 172 1775073268.7882848
316 171 1775073268.7919137
317 171 1775073268.7934766
317 170 1775073268.7955544
318 170 1775073268.797933
318 169 1775073268.8008242
320 169 1775073268.8049598
321 168 1775073268.8086905
322 168 1775073268.8129735
323 167 1775073268.8162632
324 167 1775073268.8202534
325 166 1775073268.823937
327 166 1775073268.8279893
328 165 1775073268.8334076
329 165 1775073268.8373744
330 165 1775073268.8395824
330 164 1775073268.8418288
331 164 1775073268.8463686
332 164 1775073268.8483765
333 164 1775073268.8505769
334 164 1775073268.8541691
334 163 1775073268.8558414
335 163 1775073268.8584905
336 163 1775073268.8614254
337 163 1775073268.8636096
338 163 1775073268.866987
340 163 1775073268.8704152
343 162 1775073268.8743532
344 162 1775073268.8774855
345 162 1775073268.879953
346 162 1775073268.8837855
347 162 1775073268.8875096
348 162 1775073268.89133
349 162 1775073268.8944762
350 162 1775073268.9033935
351 162 1775073268.9079075
351 163 1775073268.9132743
352 163 1775073268.9162092
352 164 1775073268.9197695
353 164 1775073268.922708
353 165 1775073268.9257178
354 165 1775073268.9276886
355 166 1775073268.9324915
355 167 1775073268.9372935
356 167 1775073268.9390042
357 168 1775073268.9414911
357 169 1775073268.9441047
358 170 1775073268.9474614
358 171 1775073268.953359
359 171 1775073268.955957
359 172 1775073268.957742
359 173 1775073268.9613833
360 173 1775073268.9640143
360 174 1775073268.967333
360 175 1775073268.969195
361 176 1775073268.9724512
361 177 1775073268.975712
362 178 1775073268.979352
362 179 1775073268.9818554
362 180 1775073268.9837453
362 181 1775073268.9873185
362 182 1775073268.9896505
362 183 1775073268.9921918
362 184 1775073268.994571
362 185 1775073268.9971902
362 187 1775073269.0004659
362 188 1775073269.003016
363 189 1775073269.0057247
363 190 1775073269.0084162
363 191 1775073269.0118105
363 192 1775073269.015278
363 193 1775073269.0178256
363 194 1775073269.0211961
363 195 1775073269.0293658
363 196 1775073269.0413747
363 197 1775073269.0573456
362 197 1775073269.0754
361 197 1775073269.2342234
361 196 1775073269.243431
360 193 1775073269.2546196
360 189 1775073269.2659323
361 187 1775073269.2761228
362 184 1775073269.287387
363 182 1775073269.2941034
364 180 1775073269.2989678
366 178 1775073269.30536
367 177 1775073269.3099306
369 175 1775073269.313698
369 174 1775073269.3179498
370 174 1775073269.3201582
371 173 1775073269.3232913
372 172 1775073269.326896
373 172 1775073269.32959
374 171 1775073269.332552
375 170 1775073269.335339
376 170 1775073269.3380477
377 169 1775073269.34248
379 168 1775073269.3472118
381 168 1775073269.3521838
382 168 1775073269.356217
384 167 1775073269.3595521
385 167 1775073269.3622158
387 167 1775073269.365123
389 167 1775073269.369503
391 167 1775073269.373855
392 167 1775073269.3765602
395 167 1775073269.3793373
397 167 1775073269.3829088
399 167 1775073269.3856215
401 167 1775073269.3885813
404 167 1775073269.3914115
405 167 1775073269.3944056
408 168 1775073269.3975773
412 169 1775073269.4025483
414 170 1775073269.4051917
