STROKE 1
137 246 1777379061.584000
136 247 1777379061.736000
134 248 1777379061.753000
130 252 1777379061.770000
127 255 1777379061.786000
126 256 1777379061.802000
125 257 1777379061.819000
124 259 1777379061.836000
123 260 1777379061.853000
123 261 1777379061.869000
123 264 1777379061.886000
124 268 1777379061.902000
127 274 1777379061.919000
130 278 1777379061.936000
133 281 1777379061.952000
137 284 1777379061.969000
141 286 1777379061.986000
144 288 1777379062.002000
147 289 1777379062.019000
150 289 1777379062.035000
155 290 1777379062.053000
159 289 1777379062.069000
164 289 1777379062.085000
168 288 1777379062.102000
171 287 1777379062.118000
174 286 1777379062.135000
176 284 1777379062.152000
177 283 1777379062.168000
180 281 1777379062.185000
182 277 1777379062.202000
183 275 1777379062.218000
184 273 1777379062.235000
185 271 1777379062.251000
186 270 1777379062.269000
186 269 1777379062.285000
186 268 1777379062.301000
186 266 1777379062.318000
186 265 1777379062.335000
186 264 1777379062.351000
186 262 1777379062.368000
186 261 1777379062.384000
185 259 1777379062.401000
184 256 1777379062.419000
183 255 1777379062.434000
182 255 1777379062.451000
180 254 1777379062.468000
179 254 1777379062.484000
175 255 1777379062.501000
171 256 1777379062.518000
168 257 1777379062.534000
166 258 1777379062.551000
163 260 1777379062.568000
162 260 1777379062.584000
160 262 1777379062.601000
159 264 1777379062.617000
158 266 1777379062.634000
157 269 1777379062.651000
156 271 1777379062.667000
156 273 1777379062.684000
157 276 1777379062.700000
159 281 1777379062.717000
161 284 1777379062.734000
164 286 1777379062.750000
166 288 1777379062.767000
168 289 1777379062.783000

STROKE 2
162 223 1777379063.367000
162 223 1777379063.482000
158 224 1777379063.498000
135 230 1777379063.523000
121 236 1777379063.539000
106 244 1777379063.565000
101 249 1777379063.583000
99 251 1777379063.598000
98 252 1777379063.615000
97 254 1777379063.632000
97 255 1777379063.648000
96 256 1777379063.665000
96 257 1777379063.681000
95 259 1777379063.698000
96 263 1777379063.714000
96 270 1777379063.731000
98 283 1777379063.748000
100 291 1777379063.764000
101 299 1777379063.781000
102 305 1777379063.798000
103 311 1777379063.815000
103 315 1777379063.831000
104 318 1777379063.848000
104 320 1777379063.864000
104 323 1777379063.881000
105 327 1777379063.897000
105 331 1777379063.914000
105 334 1777379063.931000
105 336 1777379063.947000
106 339 1777379063.964000
107 341 1777379063.981000
109 344 1777379063.997000
113 346 1777379064.014000
120 350 1777379064.031000
126 351 1777379064.047000
133 352 1777379064.064000
140 352 1777379064.080000
148 352 1777379064.098000
154 352 1777379064.114000
159 352 1777379064.130000
163 351 1777379064.147000
166 351 1777379064.163000
169 351 1777379064.180000
171 350 1777379064.197000
172 350 1777379064.213000
173 350 1777379064.230000
174 350 1777379064.247000
176 349 1777379064.263000
177 348 1777379064.280000
177 348 1777379064.297000
178 347 1777379064.313000
179 345 1777379064.330000
180 342 1777379064.346000
181 339 1777379064.363000
181 335 1777379064.380000
181 331 1777379064.397000
181 328 1777379064.413000
181 325 1777379064.429000
181 321 1777379064.446000
181 316 1777379064.463000
181 312 1777379064.479000
181 309 1777379064.496000
181 305 1777379064.513000
181 303 1777379064.529000
181 300 1777379064.546000
181 298 1777379064.562000
182 296 1777379064.579000

STROKE 3
205 261 1777379065.103000
205 262 1777379065.295000
205 266 1777379065.312000
206 282 1777379065.329000
207 296 1777379065.345000
208 308 1777379065.361000
209 316 1777379065.377000
210 321 1777379065.394000
210 324 1777379065.411000
210 326 1777379065.427000
210 328 1777379065.444000
210 329 1777379065.460000
210 330 1777379065.477000
210 331 1777379065.494000
210 331 1777379065.510000
210 332 1777379065.527000
211 332 1777379065.544000
211 333 1777379065.560000
212 334 1777379065.577000
212 335 1777379065.593000
213 336 1777379065.610000
215 337 1777379065.627000
225 338 1777379065.643000
236 339 1777379065.660000
248 338 1777379065.677000
257 338 1777379065.693000
264 338 1777379065.710000

STROKE 4
253 274 1777379066.226000
253 274 1777379066.308000
252 274 1777379066.325000
249 274 1777379066.342000
244 274 1777379066.358000
236 273 1777379066.375000
230 271 1777379066.392000
227 269 1777379066.408000
225 267 1777379066.425000
224 266 1777379066.441000
223 265 1777379066.458000
223 264 1777379066.474000
224 261 1777379066.491000
226 255 1777379066.508000
231 246 1777379066.524000
234 241 1777379066.541000
236 238 1777379066.558000
238 237 1777379066.574000
239 235 1777379066.591000
241 235 1777379066.608000
243 235 1777379066.624000
247 235 1777379066.641000
251 236 1777379066.657000
258 239 1777379066.674000
262 243 1777379066.691000
265 246 1777379066.707000
267 250 1777379066.724000
