STROKE 1
186 206 1776482703.415000
186 206 1776482703.538000
186 204 1776482703.555000
186 200 1776482703.573000
185 197 1776482703.590000
184 195 1776482703.619000
183 193 1776482703.636000
183 192 1776482703.652000
181 192 1776482703.669000
179 193 1776482703.686000
174 195 1776482703.702000
170 197 1776482703.718000
169 198 1776482703.735000
167 199 1776482703.752000
167 200 1776482703.768000
166 201 1776482703.785000
166 201 1776482703.802000
166 202 1776482703.818000
167 203 1776482703.835000
170 204 1776482703.852000
176 207 1776482703.868000
182 209 1776482703.885000
187 211 1776482703.901000
191 213 1776482703.918000
195 216 1776482703.935000
197 218 1776482703.951000
198 220 1776482703.968000
199 223 1776482703.985000
200 230 1776482704.001000
199 236 1776482704.018000
198 243 1776482704.034000
196 247 1776482704.051000
194 251 1776482704.068000
189 254 1776482704.084000
184 256 1776482704.101000
179 256 1776482704.117000
172 256 1776482704.134000
163 252 1776482704.151000
157 250 1776482704.167000
154 247 1776482704.184000
152 245 1776482704.201000
151 242 1776482704.217000
150 239 1776482704.234000
151 235 1776482704.250000
153 232 1776482704.267000
156 228 1776482704.284000
159 225 1776482704.300000
163 223 1776482704.317000
165 223 1776482704.334000
167 224 1776482704.350000
170 228 1776482704.367000
175 236 1776482704.383000
178 250 1776482704.400000
180 260 1776482704.417000
182 272 1776482704.433000
183 283 1776482704.450000
184 298 1776482704.467000
185 308 1776482704.483000
185 316 1776482704.500000
186 323 1776482704.517000
186 328 1776482704.533000
186 332 1776482704.550000
186 334 1776482704.566000
186 335 1776482704.583000
186 337 1776482704.600000
186 338 1776482704.616000
186 338 1776482704.627000

STROKE 2
186 156 1776482705.392000
186 156 1776482705.583000
186 157 1776482705.599000
186 158 1776482705.616000
186 158 1776482705.631000
186 159 1776482705.647000
186 160 1776482705.664000
185 160 1776482705.681000
185 160 1776482705.697000
184 160 1776482705.714000
184 160 1776482705.731000
184 160 1776482705.747000
184 160 1776482706.129000
184 160 1776482706.146000
184 160 1776482706.195000
183 160 1776482706.213000
183 160 1776482706.229000
183 160 1776482706.246000
182 160 1776482706.262000
182 160 1776482706.279000
182 159 1776482706.295000
182 159 1776482706.312000
182 159 1776482706.329000
183 159 1776482706.345000
183 159 1776482706.362000
183 159 1776482706.379000
184 160 1776482706.395000
184 160 1776482706.412000
184 161 1776482706.429000
183 161 1776482706.445000
183 162 1776482706.462000
183 162 1776482706.478000
182 162 1776482706.495000
182 162 1776482706.512000

STROKE 3
207 299 1776482709.962000
207 298 1776482710.102000
208 298 1776482710.118000
209 297 1776482710.135000
210 297 1776482710.153000
211 297 1776482710.169000
212 297 1776482710.186000
213 297 1776482710.203000
213 297 1776482710.219000
213 297 1776482710.236000
213 297 1776482710.303000
213 297 1776482710.319000
212 296 1776482710.336000
212 296 1776482710.352000
212 295 1776482710.369000
212 295 1776482710.386000
213 295 1776482710.402000
213 295 1776482710.419000
214 295 1776482710.435000
214 295 1776482710.452000
214 296 1776482710.469000
214 296 1776482710.485000
214 296 1776482710.502000
213 296 1776482710.519000
213 296 1776482710.535000
211 296 1776482710.552000
210 295 1776482710.568000
209 295 1776482710.585000
209 294 1776482710.602000
209 294 1776482710.618000
209 294 1776482710.668000
209 294 1776482710.685000
210 295 1776482710.702000
210 295 1776482710.718000
210 296 1776482710.735000
210 296 1776482710.753000
210 296 1776482710.774000
209 296 1776482710.818000
209 296 1776482710.835000
209 295 1776482710.851000
209 295 1776482710.868000
209 295 1776482710.935000
208 295 1776482710.951000
208 294 1776482710.968000
207 294 1776482710.984000
207 294 1776482710.992000

