STROKE 1
147 161 1777657847.995000
142 165 1777657848.130000
139 169 1777657848.146000
137 173 1777657848.163000
134 177 1777657848.179000
133 181 1777657848.196000
133 185 1777657848.213000
133 190 1777657848.230000
133 194 1777657848.246000
136 197 1777657848.263000
139 199 1777657848.280000
143 202 1777657848.296000
147 204 1777657848.313000
151 206 1777657848.330000
154 207 1777657848.346000
158 208 1777657848.363000
161 208 1777657848.380000
165 208 1777657848.397000
169 208 1777657848.413000
173 208 1777657848.430000
176 208 1777657848.447000
180 208 1777657848.464000
184 207 1777657848.481000
187 206 1777657848.497000
191 204 1777657848.514000
195 202 1777657848.531000
198 199 1777657848.547000
200 196 1777657848.564000
202 193 1777657848.581000
202 190 1777657848.598000
202 187 1777657848.614000
202 184 1777657848.631000
200 181 1777657848.648000
197 178 1777657848.665000
195 176 1777657848.681000
191 172 1777657848.698000
187 169 1777657848.715000
184 167 1777657848.731000
182 164 1777657848.748000
181 163 1777657848.765000
180 162 1777657848.786000
184 163 1777657848.815000

STROKE 2
175 205 1777657849.204000
172 205 1777657849.284000
167 205 1777657849.301000
163 205 1777657849.318000
159 205 1777657849.334000
155 205 1777657849.351000
152 205 1777657849.368000
149 205 1777657849.385000
147 205 1777657849.401000
145 203 1777657849.418000
145 199 1777657849.434000
145 196 1777657849.451000
145 193 1777657849.468000
145 191 1777657849.485000
146 189 1777657849.502000
149 188 1777657849.518000
153 187 1777657849.535000
157 186 1777657849.552000
161 186 1777657849.568000
165 186 1777657849.585000
169 186 1777657849.602000
172 186 1777657849.618000
175 187 1777657849.635000
177 189 1777657849.652000
178 192 1777657849.669000
178 194 1777657849.685000
179 197 1777657849.702000
179 200 1777657849.719000
179 202 1777657849.736000
179 204 1777657849.752000
180 205 1777657849.769000
180 206 1777657849.786000
181 206 1777657849.806000

STROKE 3
190 117 1777657850.655000
183 115 1777657850.757000
177 115 1777657850.774000
168 115 1777657850.790000
157 115 1777657850.807000
145 117 1777657850.824000
130 119 1777657850.840000
117 121 1777657850.857000
106 122 1777657850.874000
98 122 1777657850.891000
94 123 1777657850.907000
94 124 1777657850.924000
94 125 1777657850.957000
94 126 1777657850.974000
95 127 1777657850.991000
96 128 1777657851.008000
96 129 1777657851.024000
96 130 1777657851.041000
96 132 1777657851.058000
96 134 1777657851.075000
96 137 1777657851.091000
96 140 1777657851.108000
96 145 1777657851.125000
97 150 1777657851.141000
97 157 1777657851.158000
97 165 1777657851.175000
98 172 1777657851.191000
98 179 1777657851.208000
99 186 1777657851.225000
99 193 1777657851.242000
99 201 1777657851.259000
99 207 1777657851.275000
99 214 1777657851.292000
99 221 1777657851.309000
99 228 1777657851.325000
99 234 1777657851.342000
98 239 1777657851.359000
97 245 1777657851.376000
97 251 1777657851.392000
96 256 1777657851.409000
96 260 1777657851.426000
96 264 1777657851.442000
96 266 1777657851.459000
96 268 1777657851.476000
96 270 1777657851.493000
96 272 1777657851.510000
96 274 1777657851.527000
96 275 1777657851.543000
97 276 1777657851.560000
99 277 1777657851.576000
101 278 1777657851.593000
105 278 1777657851.610000
109 279 1777657851.627000
114 279 1777657851.643000
119 280 1777657851.660000
125 280 1777657851.677000
131 280 1777657851.694000
137 281 1777657851.710000
143 281 1777657851.727000
148 281 1777657851.744000
154 281 1777657851.761000
159 281 1777657851.777000
164 281 1777657851.794000
170 281 1777657851.811000
175 281 1777657851.828000
180 281 1777657851.844000
186 280 1777657851.861000
190 280 1777657851.878000
195 279 1777657851.894000
200 279 1777657851.911000
204 278 1777657851.928000
206 277 1777657851.945000
208 276 1777657851.961000
209 274 1777657851.978000
210 273 1777657851.995000
210 270 1777657852.012000
210 267 1777657852.029000
210 264 1777657852.045000
210 261 1777657852.062000
209 257 1777657852.079000
207 253 1777657852.095000
206 248 1777657852.112000
205 242 1777657852.129000
204 236 1777657852.146000
203 230 1777657852.162000
203 224 1777657852.179000
202 218 1777657852.196000
202 211 1777657852.212000
202 204 1777657852.229000
202 199 1777657852.246000
202 194 1777657852.263000
201 191 1777657852.279000

STROKE 4
261 163 1777657852.781000
257 155 1777657852.831000
257 153 1777657852.849000
256 151 1777657852.866000
255 150 1777657852.882000
252 150 1777657852.899000
247 150 1777657852.916000
242 152 1777657852.933000
237 155 1777657852.949000
234 158 1777657852.966000
230 161 1777657852.983000
229 164 1777657852.999000
228 166 1777657853.016000
