STROKE 1
42 194 1776028236.919000
41 195 1776028237.004000
39 196 1776028237.021000
36 200 1776028237.037000
29 208 1776028237.054000
26 216 1776028237.070000
25 225 1776028237.087000
26 235 1776028237.104000
30 248 1776028237.121000
35 255 1776028237.137000
40 259 1776028237.154000
47 260 1776028237.170000
56 261 1776028237.188000
63 261 1776028237.204000
70 259 1776028237.220000
76 253 1776028237.237000
81 246 1776028237.253000
83 237 1776028237.270000
84 227 1776028237.286000
84 220 1776028237.303000
82 213 1776028237.320000
77 207 1776028237.337000
69 200 1776028237.353000
62 197 1776028237.370000
56 196 1776028237.386000
51 196 1776028237.403000
43 200 1776028237.420000
40 205 1776028237.436000

STROKE 2
83 230 1776028237.889000
83 229 1776028237.988000
88 222 1776028238.005000
96 212 1776028238.022000
110 201 1776028238.038000
119 198 1776028238.055000
135 201 1776028238.085000
143 205 1776028238.102000
148 211 1776028238.118000
151 218 1776028238.135000
152 228 1776028238.152000
151 241 1776028238.168000
148 250 1776028238.185000
145 255 1776028238.201000
140 258 1776028238.218000
133 261 1776028238.234000
130 261 1776028238.251000

STROKE 3
132 201 1776028238.680000
131 201 1776028238.750000
125 198 1776028238.778000
117 192 1776028238.794000
107 185 1776028238.809000
101 178 1776028238.825000
98 174 1776028238.833000
97 167 1776028238.850000
99 155 1776028238.869000
106 144 1776028238.884000
114 137 1776028238.900000
122 133 1776028238.916000
130 132 1776028238.933000
138 132 1776028238.950000
150 135 1776028238.966000
157 141 1776028238.983000
162 148 1776028238.999000
165 156 1776028239.016000
166 168 1776028239.033000
164 177 1776028239.049000
160 185 1776028239.066000
154 191 1776028239.082000
147 194 1776028239.099000
137 196 1776028239.116000
129 196 1776028239.132000
126 196 1776028239.147000

STROKE 4
186 213 1776028239.662000
185 213 1776028239.764000
182 216 1776028239.781000
176 224 1776028239.797000
170 235 1776028239.814000
167 244 1776028239.830000
166 251 1776028239.847000
167 255 1776028239.864000
169 259 1776028239.880000
173 263 1776028239.897000
179 265 1776028239.914000
189 268 1776028239.930000
196 268 1776028239.947000
204 268 1776028239.964000
211 267 1776028239.980000
219 265 1776028239.997000
223 261 1776028240.013000
226 254 1776028240.030000
227 245 1776028240.047000
225 233 1776028240.063000
222 224 1776028240.080000
216 218 1776028240.097000
210 214 1776028240.113000
202 212 1776028240.130000
191 212 1776028240.146000
183 213 1776028240.163000
177 218 1776028240.179000

STROKE 5
222 254 1776028240.633000
222 252 1776028240.662000
225 244 1776028240.678000
233 231 1776028240.695000
243 222 1776028240.712000
253 218 1776028240.729000
264 216 1776028240.745000
270 216 1776028240.762000
275 217 1776028240.778000
281 220 1776028240.795000
284 224 1776028240.812000
287 230 1776028240.828000
289 237 1776028240.845000
289 243 1776028240.861000
287 251 1776028240.878000
285 256 1776028240.895000
282 259 1776028240.911000
277 262 1776028240.928000
270 265 1776028240.945000
266 266 1776028240.961000

STROKE 6
269 214 1776028241.431000
266 214 1776028241.477000
259 209 1776028241.493000
248 201 1776028241.510000
240 190 1776028241.527000
239 182 1776028241.543000
241 174 1776028241.560000
247 165 1776028241.576000
257 159 1776028241.593000
267 157 1776028241.610000
281 158 1776028241.626000
294 163 1776028241.643000
306 173 1776028241.659000
310 177 1776028241.667000

