STROKE 1
72 192 1775152116.804000
72 192 1775152116.908000
72 190 1775152116.925000
73 188 1775152116.941000
76 185 1775152116.958000
79 183 1775152116.975000
82 183 1775152116.991000
88 183 1775152117.008000
94 186 1775152117.024000
99 191 1775152117.041000
102 195 1775152117.058000
103 199 1775152117.075000
103 202 1775152117.091000
102 205 1775152117.107000
100 210 1775152117.124000
93 215 1775152117.141000
87 218 1775152117.157000
82 219 1775152117.174000
78 220 1775152117.190000
75 220 1775152117.207000
70 219 1775152117.224000
68 219 1775152117.240000
66 218 1775152117.257000
65 218 1775152117.274000
65 218 1775152117.282000

STROKE 2
101 205 1775152117.586000
102 204 1775152117.756000
107 199 1775152117.773000
115 193 1775152117.789000
122 189 1775152117.806000
130 187 1775152117.823000
134 188 1775152117.839000
138 189 1775152117.856000
142 190 1775152117.872000
144 193 1775152117.889000
145 194 1775152117.906000
146 196 1775152117.922000
145 198 1775152117.939000
145 200 1775152117.956000
142 205 1775152117.972000
139 209 1775152117.989000
136 211 1775152118.005000
134 212 1775152118.022000
132 214 1775152118.039000
132 214 1775152118.049000

STROKE 3
175 220 1775152118.431000
174 219 1775152118.571000
172 217 1775152118.587000
168 212 1775152118.604000
164 204 1775152118.620000
162 198 1775152118.637000
163 193 1775152118.654000
165 188 1775152118.670000
168 183 1775152118.687000
174 179 1775152118.703000
179 177 1775152118.720000
183 176 1775152118.737000
187 176 1775152118.753000
192 177 1775152118.770000
197 178 1775152118.787000
201 180 1775152118.803000
204 184 1775152118.820000
207 188 1775152118.837000
209 192 1775152118.853000
210 194 1775152118.870000
211 197 1775152118.886000
212 200 1775152118.904000
212 201 1775152118.920000
212 203 1775152118.936000
212 204 1775152118.953000
212 205 1775152118.970000
212 206 1775152118.986000
212 208 1775152119.003000
211 209 1775152119.019000
211 210 1775152119.036000
210 211 1775152119.053000

STROKE 4
209 200 1775152119.364000
209 199 1775152119.485000
210 196 1775152119.502000
214 193 1775152119.518000
218 188 1775152119.535000
223 184 1775152119.551000
229 181 1775152119.569000
233 180 1775152119.585000
236 180 1775152119.601000
238 180 1775152119.618000
241 180 1775152119.635000
245 182 1775152119.651000
248 184 1775152119.668000
251 188 1775152119.685000
252 191 1775152119.701000
253 193 1775152119.718000
253 196 1775152119.734000
253 199 1775152119.751000
252 202 1775152119.768000
251 206 1775152119.784000
249 211 1775152119.801000
248 213 1775152119.817000
247 215 1775152119.834000
246 216 1775152119.851000
245 217 1775152119.868000
245 217 1775152119.874000

STROKE 5
239 185 1775152120.124000
238 185 1775152120.233000
236 182 1775152120.250000
233 175 1775152120.266000
229 161 1775152120.287000
231 142 1775152120.317000
238 133 1775152120.333000
246 128 1775152120.350000
252 125 1775152120.366000
260 125 1775152120.383000
266 126 1775152120.399000
273 131 1775152120.416000
280 139 1775152120.433000
285 147 1775152120.449000

