STROKE 1
60 235 1776436773.043000
60 234 1776436773.132000
62 233 1776436773.148000
67 232 1776436773.164000
76 233 1776436773.181000
93 242 1776436773.198000
101 249 1776436773.214000
105 256 1776436773.231000
107 262 1776436773.247000
107 268 1776436773.264000
104 277 1776436773.281000
99 283 1776436773.297000
92 287 1776436773.314000
84 289 1776436773.330000
76 289 1776436773.347000
65 286 1776436773.364000
58 284 1776436773.380000
56 282 1776436773.396000

STROKE 2
140 246 1776436773.669000
140 246 1776436773.746000
140 245 1776436773.762000
140 243 1776436773.779000
142 241 1776436773.796000
144 240 1776436773.812000
150 244 1776436773.829000
155 249 1776436773.846000
159 256 1776436773.862000
162 263 1776436773.879000
163 271 1776436773.896000
163 276 1776436773.912000
161 281 1776436773.929000
156 285 1776436773.946000
150 288 1776436773.962000
137 290 1776436773.979000
124 288 1776436773.995000
112 283 1776436774.012000
103 278 1776436774.029000
98 274 1776436774.046000
98 274 1776436774.057000

STROKE 3
186 263 1776436774.461000
187 261 1776436774.561000
193 256 1776436774.578000
201 251 1776436774.594000
209 248 1776436774.611000
215 247 1776436774.627000
222 249 1776436774.644000
227 253 1776436774.661000
231 259 1776436774.677000
232 265 1776436774.694000
232 272 1776436774.710000
231 282 1776436774.728000
229 287 1776436774.744000
227 291 1776436774.760000
223 293 1776436774.777000
219 295 1776436774.793000
213 296 1776436774.810000
201 292 1776436774.827000
192 286 1776436774.844000
186 280 1776436774.860000
184 275 1776436774.877000
184 270 1776436774.893000
186 265 1776436774.910000
190 259 1776436774.926000
194 256 1776436774.943000

STROKE 4
226 265 1776436775.266000
226 264 1776436775.358000
229 260 1776436775.375000
237 254 1776436775.392000
249 249 1776436775.409000
263 247 1776436775.425000
273 249 1776436775.442000
281 253 1776436775.459000
285 257 1776436775.475000
287 262 1776436775.493000
288 268 1776436775.508000
287 274 1776436775.525000
286 281 1776436775.542000
283 287 1776436775.558000
280 292 1776436775.575000
274 297 1776436775.592000

STROKE 5
209 311 1776436776.006000
209 311 1776436776.090000
207 313 1776436776.108000
203 316 1776436776.124000
199 322 1776436776.140000
196 329 1776436776.157000
195 335 1776436776.174000
198 345 1776436776.190000
202 352 1776436776.207000
208 357 1776436776.223000
214 361 1776436776.240000
218 362 1776436776.257000
223 362 1776436776.273000
227 361 1776436776.290000
232 358 1776436776.307000
236 353 1776436776.323000
239 347 1776436776.340000
240 339 1776436776.356000
239 334 1776436776.373000
237 327 1776436776.390000
233 319 1776436776.407000
228 315 1776436776.423000
222 313 1776436776.439000
217 313 1776436776.456000
209 316 1776436776.473000
201 321 1776436776.490000
199 323 1776436776.507000

STROKE 6
237 335 1776436776.878000
237 335 1776436776.955000
239 331 1776436776.971000
243 325 1776436776.988000
252 317 1776436777.005000
262 313 1776436777.022000
273 312 1776436777.038000
282 315 1776436777.055000
288 320 1776436777.071000
292 326 1776436777.088000
293 334 1776436777.105000
292 341 1776436777.121000
289 347 1776436777.138000
285 353 1776436777.155000
279 358 1776436777.172000
277 360 1776436777.188000

