STROKE 1
145 177 1777671407.458000
142 181 1777671407.580000
142 186 1777671407.597000
142 191 1777671407.613000
142 195 1777671407.630000
142 199 1777671407.647000
142 203 1777671407.663000
144 206 1777671407.680000
147 209 1777671407.697000
151 210 1777671407.714000
156 211 1777671407.731000
161 211 1777671407.747000
166 211 1777671407.764000
170 210 1777671407.780000
174 208 1777671407.798000
176 206 1777671407.814000
178 203 1777671407.831000
180 200 1777671407.847000
181 197 1777671407.864000
181 194 1777671407.881000
181 191 1777671407.898000
181 189 1777671407.914000
179 186 1777671407.933000
176 184 1777671407.948000
174 183 1777671407.965000
172 181 1777671407.982000
171 181 1777671407.998000
170 181 1777671408.015000

STROKE 2
193 177 1777671411.125000
200 176 1777671411.277000
202 176 1777671411.294000
205 176 1777671411.311000
207 177 1777671411.327000
209 179 1777671411.344000
210 181 1777671411.360000
211 183 1777671411.377000
212 185 1777671411.394000
212 189 1777671411.411000
212 193 1777671411.427000
212 196 1777671411.444000
212 199 1777671411.461000
212 201 1777671411.478000
209 203 1777671411.494000
205 204 1777671411.511000
200 205 1777671411.528000
193 205 1777671411.545000
187 204 1777671411.561000
185 201 1777671411.579000
184 197 1777671411.595000
184 194 1777671411.612000

STROKE 3
196 216 1777671412.243000
195 217 1777671412.364000
195 221 1777671412.381000
195 227 1777671412.398000
195 233 1777671412.415000
195 238 1777671412.431000
195 242 1777671412.448000
195 244 1777671412.464000
195 245 1777671412.482000

STROKE 4
212 211 1777671412.979000
210 213 1777671413.101000
210 219 1777671413.118000
210 226 1777671413.134000
210 232 1777671413.151000
210 237 1777671413.167000
210 240 1777671413.184000
210 242 1777671413.201000
214 242 1777671413.352000
221 242 1777671413.369000
228 242 1777671413.385000
232 242 1777671413.402000

STROKE 5
242 173 1777671416.445000
236 169 1777671416.564000
236 166 1777671416.580000
238 164 1777671416.597000
240 163 1777671416.614000
241 163 1777671416.630000
242 163 1777671416.647000
242 164 1777671416.680000
242 165 1777671416.697000
242 167 1777671416.714000
242 169 1777671416.731000
241 170 1777671416.747000
240 171 1777671416.764000
238 171 1777671416.781000
236 171 1777671416.798000
235 171 1777671416.814000
235 170 1777671416.831000
235 168 1777671416.848000
235 167 1777671416.865000
236 167 1777671416.881000
237 167 1777671416.898000

STROKE 6
243 202 1777671417.583000
239 193 1777671417.751000
241 193 1777671417.768000
243 193 1777671417.785000
245 193 1777671417.801000
246 194 1777671417.818000
246 195 1777671417.835000
247 196 1777671417.852000
247 197 1777671417.868000
247 198 1777671417.885000
246 198 1777671417.918000
245 198 1777671417.936000
244 198 1777671417.952000
243 198 1777671417.969000
243 196 1777671417.985000
243 195 1777671418.002000

