STROKE 1
100 209 1776495333.758000
100 209 1776495333.860000
101 207 1776495333.877000
103 204 1776495333.894000
108 201 1776495333.910000
114 197 1776495333.927000
119 196 1776495333.943000
123 197 1776495333.960000
129 200 1776495333.977000
134 205 1776495333.994000
137 213 1776495334.010000
139 219 1776495334.026000
139 227 1776495334.043000
139 235 1776495334.060000
138 244 1776495334.077000
135 251 1776495334.093000
133 255 1776495334.110000
131 256 1776495334.126000
127 258 1776495334.144000
120 259 1776495334.160000
112 257 1776495334.176000
103 254 1776495334.193000
95 249 1776495334.209000
90 243 1776495334.226000
87 235 1776495334.243000
86 230 1776495334.259000
86 225 1776495334.276000
86 222 1776495334.293000
87 218 1776495334.309000
88 216 1776495334.326000
89 214 1776495334.342000
90 213 1776495334.359000
92 212 1776495334.376000
93 211 1776495334.392000
95 211 1776495334.409000
99 212 1776495334.425000
104 214 1776495334.442000
110 220 1776495334.459000
113 226 1776495334.475000
114 233 1776495334.492000
115 239 1776495334.509000
115 245 1776495334.525000
114 251 1776495334.542000
113 254 1776495334.558000
113 256 1776495334.575000
112 257 1776495334.592000
112 258 1776495334.609000
111 259 1776495334.625000
111 260 1776495334.635000

STROKE 2
116 264 1776495335.188000
116 264 1776495335.307000
119 264 1776495335.324000
127 265 1776495335.340000
137 267 1776495335.358000
151 274 1776495335.373000
157 281 1776495335.390000
161 288 1776495335.407000
162 294 1776495335.423000
163 299 1776495335.440000
161 307 1776495335.456000
159 313 1776495335.473000
155 317 1776495335.490000
150 320 1776495335.506000
142 321 1776495335.523000
134 321 1776495335.539000
124 318 1776495335.556000
115 312 1776495335.573000
108 303 1776495335.590000
106 295 1776495335.606000
107 286 1776495335.622000
112 276 1776495335.639000
118 269 1776495335.656000
126 265 1776495335.673000
132 264 1776495335.689000

STROKE 3
179 201 1776495336.453000
180 200 1776495336.537000
182 198 1776495336.554000
184 196 1776495336.570000
185 194 1776495336.587000
185 193 1776495336.604000
184 193 1776495336.620000
182 194 1776495336.637000
177 196 1776495336.654000
173 198 1776495336.670000
172 200 1776495336.687000
171 202 1776495336.703000
171 203 1776495336.720000
173 206 1776495336.737000
177 209 1776495336.753000
184 212 1776495336.770000
190 215 1776495336.787000
196 218 1776495336.803000
200 223 1776495336.820000
202 228 1776495336.836000
204 235 1776495336.853000
203 244 1776495336.870000
202 250 1776495336.886000
198 255 1776495336.903000
194 258 1776495336.920000
188 260 1776495336.936000
183 261 1776495336.953000
176 262 1776495336.969000
172 262 1776495336.986000
168 262 1776495337.003000
165 261 1776495337.019000
162 260 1776495337.036000
161 260 1776495337.053000
161 259 1776495337.069000
161 257 1776495337.086000
162 255 1776495337.103000
166 250 1776495337.119000
170 249 1776495337.136000
174 248 1776495337.152000
179 249 1776495337.169000
187 255 1776495337.186000
191 263 1776495337.202000
194 275 1776495337.219000
196 290 1776495337.235000
196 307 1776495337.253000
196 327 1776495337.269000
196 339 1776495337.285000
196 347 1776495337.302000
196 353 1776495337.319000
196 355 1776495337.335000
196 356 1776495337.342000

STROKE 4
189 191 1776495337.707000
188 191 1776495337.784000
180 187 1776495337.801000
168 181 1776495337.817000
156 171 1776495337.834000
147 162 1776495337.851000
144 154 1776495337.867000
146 144 1776495337.884000
156 135 1776495337.900000
170 131 1776495337.917000
187 130 1776495337.934000
212 135 1776495337.950000
226 142 1776495337.967000

