STROKE 1
131 196 1775149278.428000
132 196 1775149278.524000
133 196 1775149278.541000
137 196 1775149278.557000
145 199 1775149278.574000
149 201 1775149278.591000
151 203 1775149278.607000
152 205 1775149278.624000
153 206 1775149278.641000
152 207 1775149278.657000
151 209 1775149278.674000
147 210 1775149278.690000
142 211 1775149278.707000
136 210 1775149278.724000
131 209 1775149278.740000
128 208 1775149278.757000
126 206 1775149278.774000
124 203 1775149278.791000
123 199 1775149278.807000
126 193 1775149278.823000
132 184 1775149278.840000
139 177 1775149278.857000
147 171 1775149278.873000
152 169 1775149278.890000
158 168 1775149278.907000
163 169 1775149278.923000
169 171 1775149278.940000
173 174 1775149278.956000
175 177 1775149278.973000
177 183 1775149278.990000
178 191 1775149279.007000
180 205 1775149279.023000
181 217 1775149279.040000
183 230 1775149279.056000
184 240 1775149279.073000
186 248 1775149279.090000
186 252 1775149279.106000
186 254 1775149279.123000
186 255 1775149279.139000
186 256 1775149279.156000
186 257 1775149279.173000

STROKE 2
177 218 1775149279.445000
175 227 1775149279.588000
171 252 1775149279.605000
169 265 1775149279.622000
168 274 1775149279.638000
167 279 1775149279.655000
166 283 1775149279.672000
164 285 1775149279.688000
161 287 1775149279.705000
156 287 1775149279.721000
145 283 1775149279.739000
130 273 1775149279.755000
123 267 1775149279.771000
120 264 1775149279.788000
119 263 1775149279.801000

STROKE 3
231 219 1775149280.291000
232 219 1775149280.436000
232 219 1775149280.453000
233 219 1775149280.470000
233 219 1775149280.486000
233 219 1775149280.517000
231 219 1775149280.536000
222 217 1775149280.553000
206 206 1775149280.569000
198 194 1775149280.586000
196 182 1775149280.603000
200 165 1775149280.620000
204 155 1775149280.636000
210 149 1775149280.652000
216 145 1775149280.669000
221 144 1775149280.686000
226 144 1775149280.702000
229 145 1775149280.719000
231 146 1775149280.736000
233 147 1775149280.752000
234 147 1775149280.769000
235 148 1775149280.785000
236 148 1775149280.802000
236 149 1775149280.819000
235 149 1775149280.835000
229 148 1775149280.852000
215 142 1775149280.869000
202 133 1775149280.885000
193 125 1775149280.902000
188 116 1775149280.919000
189 100 1775149280.935000
197 86 1775149280.952000
210 75 1775149280.968000
223 70 1775149280.986000
238 68 1775149281.002000
247 68 1775149281.018000

