STROKE 1
138 162 1777654896.315000
134 167 1777654896.412000
134 172 1777654896.428000
133 177 1777654896.445000
132 182 1777654896.462000
132 187 1777654896.478000
132 192 1777654896.495000
132 196 1777654896.512000
134 199 1777654896.529000
138 202 1777654896.545000
142 204 1777654896.562000
146 205 1777654896.578000
149 206 1777654896.595000
152 206 1777654896.612000
157 206 1777654896.629000
161 206 1777654896.645000
165 206 1777654896.662000
167 206 1777654896.679000
170 206 1777654896.696000
173 205 1777654896.713000
176 204 1777654896.729000
179 202 1777654896.746000
181 200 1777654896.763000
183 196 1777654896.779000
184 192 1777654896.796000
184 186 1777654896.813000
185 181 1777654896.829000
185 176 1777654896.846000
185 173 1777654896.863000
185 171 1777654896.879000
185 168 1777654896.896000
182 166 1777654896.913000
180 164 1777654896.930000
178 162 1777654896.946000
176 160 1777654896.963000
175 159 1777654896.980000
176 159 1777654897.051000

STROKE 2
161 122 1777654902.751000
162 119 1777654903.036000
160 120 1777654903.053000
159 120 1777654903.069000
158 120 1777654903.086000
157 120 1777654903.102000
158 120 1777654903.186000
158 119 1777654903.203000
159 119 1777654903.220000
159 118 1777654903.371000
160 116 1777654903.388000
162 115 1777654903.404000
163 115 1777654903.421000
164 114 1777654903.437000
165 114 1777654903.454000
166 114 1777654903.471000
166 116 1777654903.521000
164 117 1777654903.538000
161 119 1777654903.554000
159 119 1777654903.571000
157 119 1777654903.588000
156 119 1777654903.604000
156 118 1777654903.654000
157 117 1777654903.672000
158 116 1777654903.688000
159 116 1777654903.705000
160 116 1777654903.721000
161 116 1777654903.738000

STROKE 3
154 203 1777654906.721000
156 209 1777654906.783000
156 211 1777654906.799000
156 214 1777654906.800000
156 219 1777654906.816000
156 224 1777654906.833000
156 229 1777654906.850000
156 235 1777654906.866000
156 242 1777654906.883000
156 250 1777654906.900000
157 259 1777654906.917000
158 267 1777654906.933000
160 274 1777654906.950000
161 281 1777654906.966000
164 285 1777654906.983000
165 289 1777654907.000000
167 290 1777654907.017000
167 291 1777654907.033000
168 291 1777654907.050000
168 290 1777654907.101000
168 289 1777654907.117000
169 289 1777654907.134000
170 287 1777654907.151000
174 286 1777654907.167000
178 284 1777654907.184000
183 283 1777654907.201000
187 283 1777654907.218000

STROKE 4
219 166 1777654910.210000
220 162 1777654910.447000
221 162 1777654910.464000
221 163 1777654910.497000
221 164 1777654910.513000
220 165 1777654910.530000
218 165 1777654910.547000
217 165 1777654910.563000
216 165 1777654910.580000
216 163 1777654910.630000
216 162 1777654910.647000
216 161 1777654910.680000
217 161 1777654910.701000
217 162 1777654910.764000
217 163 1777654910.798000
216 163 1777654910.814000
217 163 1777654910.948000

STROKE 5
223 212 1777654916.371000
214 207 1777654916.636000
215 207 1777654916.653000
216 207 1777654916.669000
217 207 1777654916.686000
218 207 1777654916.719000
218 208 1777654916.770000
218 209 1777654916.803000
217 209 1777654916.820000
216 209 1777654916.836000
215 209 1777654916.853000
217 209 1777654916.954000
218 209 1777654916.971000
219 209 1777654916.987000
220 209 1777654917.004000
219 209 1777654917.121000
218 209 1777654917.138000
217 209 1777654917.155000
216 209 1777654917.171000

