STROKE 1
155 183 1775320735.202000
154 184 1775320735.307000
151 189 1775320735.323000
148 197 1775320735.340000
145 213 1775320735.357000
146 227 1775320735.373000
151 240 1775320735.390000
158 248 1775320735.407000
169 253 1775320735.423000
178 254 1775320735.440000
189 252 1775320735.456000
202 244 1775320735.473000
214 232 1775320735.490000
219 222 1775320735.506000
222 214 1775320735.523000
223 207 1775320735.540000
221 199 1775320735.556000
217 192 1775320735.573000
215 189 1775320735.589000
213 188 1775320735.606000
212 187 1775320735.620000

STROKE 2
152 190 1775320736.027000
152 191 1775320736.171000
154 194 1775320736.188000
158 199 1775320736.205000
164 203 1775320736.222000
173 206 1775320736.238000
181 206 1775320736.255000
192 203 1775320736.271000
202 197 1775320736.288000
210 190 1775320736.305000
213 186 1775320736.321000
215 183 1775320736.338000
215 181 1775320736.354000
216 180 1775320736.367000

