STROKE 1
127 168 1775152569.394000
127 167 1775152569.468000
127 164 1775152569.485000
129 152 1775152569.502000
135 141 1775152569.518000
143 133 1775152569.535000
152 129 1775152569.552000
163 128 1775152569.569000
172 129 1775152569.585000
180 133 1775152569.601000
185 138 1775152569.618000
187 144 1775152569.635000
188 150 1775152569.651000
185 161 1775152569.668000
182 169 1775152569.685000
176 176 1775152569.701000
169 179 1775152569.718000
158 182 1775152569.734000
150 183 1775152569.751000
142 182 1775152569.768000
133 179 1775152569.784000
125 173 1775152569.801000
121 168 1775152569.818000
119 164 1775152569.834000
119 161 1775152569.851000
120 157 1775152569.868000
123 151 1775152569.884000
126 148 1775152569.901000
127 147 1775152569.917000
129 146 1775152569.934000
130 145 1775152569.950000
131 145 1775152569.967000
134 147 1775152569.984000
137 150 1775152570.000000
139 154 1775152570.017000
140 160 1775152570.035000
139 165 1775152570.050000
137 170 1775152570.067000
136 173 1775152570.084000
134 176 1775152570.100000
134 177 1775152570.117000
133 178 1775152570.131000

STROKE 2
156 132 1775152570.578000
155 132 1775152570.666000
153 129 1775152570.682000
150 121 1775152570.699000
147 112 1775152570.716000
146 101 1775152570.732000
148 91 1775152570.749000
154 82 1775152570.765000
159 78 1775152570.782000
164 76 1775152570.799000
169 76 1775152570.815000
177 79 1775152570.832000
182 83 1775152570.849000
186 88 1775152570.865000
187 92 1775152570.882000
187 99 1775152570.899000
184 105 1775152570.915000
182 110 1775152570.932000
178 113 1775152570.948000
175 116 1775152570.965000
172 119 1775152570.981000
168 121 1775152570.998000
166 122 1775152571.008000

STROKE 3
159 182 1775152571.440000
158 184 1775152571.580000
157 192 1775152571.597000
156 208 1775152571.613000
154 224 1775152571.630000
153 240 1775152571.647000
153 246 1775152571.663000
153 249 1775152571.680000
153 252 1775152571.697000
153 253 1775152571.713000
153 255 1775152571.730000
155 256 1775152571.746000
161 257 1775152571.763000
171 258 1775152571.780000
185 258 1775152571.796000
194 258 1775152571.813000
201 258 1775152571.829000
203 258 1775152571.838000

STROKE 4
219 123 1775152572.287000
219 123 1775152572.394000
221 124 1775152572.411000
222 126 1775152572.428000
223 129 1775152572.445000
223 131 1775152572.461000
223 132 1775152572.478000
222 133 1775152572.494000
221 134 1775152572.511000
220 134 1775152572.528000
220 134 1775152572.544000
219 134 1775152572.561000
219 134 1775152572.577000
219 133 1775152572.594000
220 132 1775152572.611000
220 132 1775152572.627000
221 131 1775152572.644000
222 131 1775152572.661000

STROKE 5
217 172 1775152573.084000
217 172 1775152573.326000
217 173 1775152573.342000
216 173 1775152573.359000
216 174 1775152573.376000
216 174 1775152573.392000
216 174 1775152573.409000
216 174 1775152573.509000
216 175 1775152573.525000
214 177 1775152573.542000
210 182 1775152573.558000
209 183 1775152573.574000

