STROKE 1
75 286 1777379233.610000
74 286 1777379233.752000
68 284 1777379233.768000
62 280 1777379233.785000
56 276 1777379233.805000
54 274 1777379233.821000
54 273 1777379233.838000
54 272 1777379233.854000
54 271 1777379233.871000
55 269 1777379233.888000
58 267 1777379233.905000
61 266 1777379233.921000
65 265 1777379233.937000
68 265 1777379233.954000
72 265 1777379233.974000
74 265 1777379233.987000
76 265 1777379234.004000
78 266 1777379234.021000
80 267 1777379234.038000
82 269 1777379234.054000
83 270 1777379234.070000
84 272 1777379234.087000
84 275 1777379234.104000
85 277 1777379234.120000
84 280 1777379234.137000
84 282 1777379234.153000
83 284 1777379234.170000
81 287 1777379234.187000
79 288 1777379234.203000
75 290 1777379234.220000
72 291 1777379234.237000
69 291 1777379234.253000
65 291 1777379234.270000
62 289 1777379234.286000
57 287 1777379234.303000
53 283 1777379234.320000
49 277 1777379234.337000
47 273 1777379234.353000
46 271 1777379234.370000
45 269 1777379234.386000
45 268 1777379234.403000
45 266 1777379234.419000
46 262 1777379234.436000
50 255 1777379234.453000
55 249 1777379234.469000
63 242 1777379234.486000
70 240 1777379234.503000
77 239 1777379234.519000
83 239 1777379234.536000
90 240 1777379234.553000
94 241 1777379234.569000
96 242 1777379234.586000

STROKE 2
145 257 1777379235.215000
144 257 1777379235.351000
143 258 1777379235.367000
140 261 1777379235.384000
140 265 1777379235.400000
142 273 1777379235.417000
152 283 1777379235.434000
159 286 1777379235.449000

STROKE 3
161 259 1777379235.823000
163 259 1777379235.966000
165 259 1777379235.982000
169 259 1777379235.999000
176 259 1777379236.016000
181 260 1777379236.032000
184 260 1777379236.049000
186 261 1777379236.066000
187 262 1777379236.082000
189 262 1777379236.099000
189 263 1777379236.116000
190 264 1777379236.132000
190 265 1777379236.149000
190 268 1777379236.165000
189 272 1777379236.182000
187 276 1777379236.199000
185 280 1777379236.215000
182 284 1777379236.232000
179 287 1777379236.248000
175 289 1777379236.265000
171 291 1777379236.282000
165 292 1777379236.299000
159 293 1777379236.315000
153 293 1777379236.332000
149 293 1777379236.348000
145 293 1777379236.365000
142 292 1777379236.381000
139 291 1777379236.398000
138 289 1777379236.415000
137 287 1777379236.431000
136 285 1777379236.448000
137 282 1777379236.465000
139 279 1777379236.481000
142 276 1777379236.498000
146 274 1777379236.515000
152 273 1777379236.531000
157 273 1777379236.548000
161 273 1777379236.564000
165 274 1777379236.581000
169 275 1777379236.598000
172 276 1777379236.614000
174 278 1777379236.631000
176 280 1777379236.647000
178 281 1777379236.664000
180 284 1777379236.681000
181 286 1777379236.697000
182 287 1777379236.714000
182 289 1777379236.731000
183 292 1777379236.747000
183 294 1777379236.764000
183 297 1777379236.780000
183 300 1777379236.797000
183 305 1777379236.814000
183 311 1777379236.830000
182 315 1777379236.847000
180 319 1777379236.864000
178 324 1777379236.881000
176 326 1777379236.897000
173 329 1777379236.913000
170 332 1777379236.930000
166 334 1777379236.947000
160 336 1777379236.964000
155 337 1777379236.980000
150 338 1777379236.997000
145 338 1777379237.013000
141 338 1777379237.030000
135 337 1777379237.046000
131 336 1777379237.063000
127 334 1777379237.080000
124 332 1777379237.096000
121 329 1777379237.113000
