STROKE 1
76 263 1776486510.737000
75 263 1776486510.880000
74 263 1776486510.896000
69 262 1776486510.913000
65 262 1776486510.929000
62 260 1776486510.946000
58 257 1776486510.963000
56 250 1776486510.980000
56 244 1776486510.996000
58 236 1776486511.012000
63 229 1776486511.029000
68 224 1776486511.046000
73 221 1776486511.063000
78 218 1776486511.079000
81 217 1776486511.096000
84 217 1776486511.112000
87 217 1776486511.129000
90 217 1776486511.146000
93 217 1776486511.162000
95 218 1776486511.179000
98 220 1776486511.195000
101 223 1776486511.213000
104 230 1776486511.229000
105 238 1776486511.245000
107 244 1776486511.262000
108 249 1776486511.278000
109 253 1776486511.295000
110 255 1776486511.312000
111 256 1776486511.328000
111 257 1776486511.345000
112 259 1776486511.362000
114 259 1776486511.378000
115 260 1776486511.395000
117 260 1776486511.411000
120 261 1776486511.428000
124 261 1776486511.445000
126 261 1776486511.461000
129 261 1776486511.478000
131 261 1776486511.495000
133 261 1776486511.511000
137 259 1776486511.528000
139 255 1776486511.545000
141 250 1776486511.561000
142 243 1776486511.578000
142 238 1776486511.595000
140 231 1776486511.611000
138 228 1776486511.628000
136 225 1776486511.644000
134 224 1776486511.661000
132 222 1776486511.678000
131 222 1776486511.694000
130 222 1776486511.704000

STROKE 2
129 263 1776486513.748000
129 265 1776486513.906000
131 271 1776486513.922000
133 282 1776486513.939000
135 300 1776486513.956000
136 311 1776486513.972000
136 320 1776486513.989000
136 326 1776486514.005000
136 332 1776486514.023000
136 334 1776486514.038000
136 335 1776486514.055000
136 337 1776486514.072000
136 337 1776486514.088000
136 338 1776486514.105000
136 339 1776486514.122000
135 339 1776486514.138000
135 339 1776486514.155000
134 339 1776486514.172000
129 339 1776486514.188000
122 338 1776486514.205000
114 337 1776486514.222000
108 336 1776486514.238000
104 335 1776486514.255000

STROKE 3
165 226 1776486514.789000
166 225 1776486514.937000
168 224 1776486514.953000
172 223 1776486514.970000
176 222 1776486514.986000
181 222 1776486515.003000
185 223 1776486515.020000
191 226 1776486515.036000
195 231 1776486515.053000
198 238 1776486515.069000
199 244 1776486515.086000
200 250 1776486515.103000
200 253 1776486515.119000
199 255 1776486515.136000
198 257 1776486515.153000
193 260 1776486515.169000
188 262 1776486515.186000
183 264 1776486515.202000
178 264 1776486515.219000
174 264 1776486515.236000
171 264 1776486515.252000
169 264 1776486515.269000
167 264 1776486515.285000
166 264 1776486515.302000
165 264 1776486515.319000
165 264 1776486515.335000
164 264 1776486515.352000
164 264 1776486515.369000
163 264 1776486515.385000
163 264 1776486515.402000
163 265 1776486515.501000
163 265 1776486515.518000
163 268 1776486515.535000
164 273 1776486515.552000
164 283 1776486515.568000
164 291 1776486515.585000
163 299 1776486515.602000
162 305 1776486515.618000
162 310 1776486515.635000
161 313 1776486515.651000
161 315 1776486515.668000
160 317 1776486515.685000
159 320 1776486515.702000
159 322 1776486515.718000
158 324 1776486515.735000
158 325 1776486515.751000
158 326 1776486515.768000
158 327 1776486515.784000
159 328 1776486515.801000
163 329 1776486515.818000
173 328 1776486515.834000
189 326 1776486515.851000
207 324 1776486515.867000
216 323 1776486515.884000
222 322 1776486515.901000
225 321 1776486515.918000
226 321 1776486515.935000

STROKE 4
222 229 1776486516.483000
222 229 1776486516.649000
223 229 1776486516.665000
225 229 1776486516.683000
230 231 1776486516.699000
233 233 1776486516.715000
236 237 1776486516.732000
237 241 1776486516.749000
239 246 1776486516.765000
239 249 1776486516.782000
239 251 1776486516.799000
239 253 1776486516.815000
239 254 1776486516.832000
238 256 1776486516.848000
237 257 1776486516.865000
236 258 1776486516.882000
234 259 1776486516.898000
230 261 1776486516.915000
224 262 1776486516.932000
219 262 1776486516.948000
213 263 1776486516.965000
208 263 1776486516.981000
203 263 1776486516.998000
201 263 1776486517.015000
200 263 1776486517.031000
198 263 1776486517.048000
197 263 1776486517.065000
196 263 1776486517.081000
196 263 1776486517.097000

STROKE 5
227 222 1776486523.463000
226 221 1776486523.583000
225 220 1776486523.599000
220 217 1776486523.615000
214 212 1776486523.632000
209 204 1776486523.649000
204 195 1776486523.665000
204 191 1776486523.682000
206 186 1776486523.699000
211 182 1776486523.715000
219 180 1776486523.733000
229 179 1776486523.748000
239 179 1776486523.765000
251 182 1776486523.782000
258 184 1776486523.795000

STROKE 6
213 291 1776486524.637000
214 291 1776486524.813000
214 291 1776486524.829000
215 291 1776486524.846000
216 291 1776486524.862000
217 291 1776486524.879000
218 292 1776486524.896000
219 292 1776486524.912000
219 293 1776486524.929000
219 293 1776486524.946000
219 293 1776486524.962000
219 294 1776486524.979000
218 294 1776486524.995000
218 295 1776486525.012000
216 296 1776486525.029000
215 296 1776486525.045000
214 296 1776486525.062000
214 296 1776486525.079000
213 295 1776486525.095000
212 294 1776486525.112000
212 294 1776486525.128000
212 294 1776486525.145000
212 293 1776486525.162000
212 293 1776486525.179000
213 293 1776486525.195000
214 293 1776486525.212000

