STROKE 1
66 201 1776026874.831000
68 201 1776026874.979000
73 200 1776026874.995000
86 199 1776026875.019000
95 200 1776026875.044000
101 203 1776026875.060000
104 206 1776026875.077000
105 209 1776026875.093000
106 217 1776026875.123000
106 218 1776026875.127000
105 224 1776026875.143000
103 231 1776026875.159000
100 238 1776026875.176000
96 244 1776026875.193000
90 251 1776026875.210000
86 253 1776026875.226000
83 255 1776026875.242000
80 255 1776026875.259000
77 255 1776026875.276000
72 251 1776026875.293000
68 247 1776026875.309000
65 243 1776026875.326000
63 239 1776026875.342000
63 236 1776026875.359000
63 234 1776026875.376000
64 232 1776026875.392000
68 230 1776026875.409000
77 227 1776026875.426000
84 226 1776026875.442000
90 226 1776026875.459000
95 227 1776026875.475000
97 227 1776026875.492000
100 227 1776026875.509000
101 228 1776026875.525000
102 228 1776026875.540000

STROKE 2
108 221 1776026875.915000
109 219 1776026876.024000
112 215 1776026876.041000
117 209 1776026876.058000
123 204 1776026876.074000
131 199 1776026876.091000
135 197 1776026876.107000
138 197 1776026876.124000
142 197 1776026876.141000
145 198 1776026876.157000
151 202 1776026876.174000
155 205 1776026876.190000
158 209 1776026876.207000
160 213 1776026876.224000
162 217 1776026876.240000
162 222 1776026876.257000
163 228 1776026876.273000
162 235 1776026876.290000
160 241 1776026876.307000
156 248 1776026876.323000
151 251 1776026876.340000
145 253 1776026876.357000
138 254 1776026876.373000
127 252 1776026876.390000
119 249 1776026876.406000
112 244 1776026876.423000
107 240 1776026876.440000
103 234 1776026876.457000
102 232 1776026876.473000
102 230 1776026876.490000
102 229 1776026876.499000

STROKE 3
134 262 1776026876.972000
134 263 1776026877.105000
134 268 1776026877.122000
134 277 1776026877.138000
134 288 1776026877.155000
134 298 1776026877.171000
134 304 1776026877.188000
134 308 1776026877.204000
134 309 1776026877.221000

STROKE 4
152 263 1776026877.440000
152 265 1776026877.587000
152 270 1776026877.604000
152 281 1776026877.620000
152 294 1776026877.637000
152 306 1776026877.653000
153 312 1776026877.670000
153 314 1776026877.687000
153 316 1776026877.703000
153 317 1776026877.720000
154 317 1776026877.736000
157 317 1776026877.753000
165 315 1776026877.770000
176 312 1776026877.787000
187 308 1776026877.803000
192 308 1776026877.819000

