STROKE 1
47 262 1775746247.757000
48 260 1775746247.865000
51 257 1775746247.882000
57 254 1775746247.899000
63 253 1775746247.915000
72 254 1775746247.934000
78 256 1775746247.950000
81 257 1775746247.965000
83 258 1775746247.982000
84 259 1775746247.999000
84 259 1775746248.015000
84 260 1775746248.032000
81 262 1775746248.049000
76 264 1775746248.065000
70 266 1775746248.082000
64 266 1775746248.098000
58 265 1775746248.115000
51 264 1775746248.132000
48 263 1775746248.148000
45 260 1775746248.165000
42 254 1775746248.181000
41 245 1775746248.198000
43 233 1775746248.215000
46 224 1775746248.231000
50 219 1775746248.248000
55 216 1775746248.265000
62 214 1775746248.281000
69 214 1775746248.298000
75 216 1775746248.315000
79 218 1775746248.328000

STROKE 2
116 224 1775746248.716000
115 224 1775746248.830000
113 225 1775746248.847000
110 229 1775746248.864000
105 240 1775746248.880000
102 247 1775746248.896000
102 251 1775746248.913000
102 255 1775746248.930000
106 259 1775746248.946000
110 261 1775746248.963000
115 263 1775746248.980000
121 264 1775746248.996000
126 264 1775746249.013000
134 263 1775746249.029000
139 262 1775746249.046000
144 259 1775746249.063000
148 253 1775746249.079000
150 243 1775746249.096000
150 235 1775746249.112000
149 229 1775746249.129000
148 224 1775746249.146000
145 220 1775746249.163000
142 216 1775746249.179000
138 215 1775746249.196000
134 214 1775746249.212000
127 214 1775746249.229000
119 216 1775746249.245000
113 221 1775746249.262000
108 229 1775746249.279000
108 233 1775746249.287000

STROKE 3
147 231 1775746249.660000
148 230 1775746249.778000
150 228 1775746249.794000
155 225 1775746249.811000
164 223 1775746249.828000
170 222 1775746249.844000
177 224 1775746249.861000
184 230 1775746249.877000
191 241 1775746249.895000
193 248 1775746249.911000
194 251 1775746249.927000
193 254 1775746249.944000
193 256 1775746249.960000
190 259 1775746249.977000
183 264 1775746249.994000
177 266 1775746250.010000
172 267 1775746250.027000

STROKE 4
188 257 1775746250.332000
188 255 1775746250.410000
188 249 1775746250.426000
190 239 1775746250.442000
193 229 1775746250.459000
199 221 1775746250.476000
207 215 1775746250.492000
213 213 1775746250.509000
218 213 1775746250.525000
223 213 1775746250.542000
229 217 1775746250.559000
235 222 1775746250.576000
240 230 1775746250.592000
243 239 1775746250.609000
244 246 1775746250.626000
244 251 1775746250.642000
244 254 1775746250.659000
242 257 1775746250.675000
237 259 1775746250.692000
232 261 1775746250.709000

STROKE 5
271 264 1775746251.125000
271 264 1775746251.225000
269 263 1775746251.241000
265 260 1775746251.257000
259 254 1775746251.274000
254 246 1775746251.291000
250 238 1775746251.308000
250 234 1775746251.324000
250 230 1775746251.341000
253 226 1775746251.357000
259 221 1775746251.375000
264 219 1775746251.390000
269 218 1775746251.407000
274 217 1775746251.423000
278 217 1775746251.440000
285 219 1775746251.457000
289 220 1775746251.474000
291 222 1775746251.490000
294 224 1775746251.507000
297 230 1775746251.524000
300 237 1775746251.540000
301 243 1775746251.557000
302 248 1775746251.573000
302 252 1775746251.591000
302 253 1775746251.607000
302 255 1775746251.623000
301 256 1775746251.640000
301 257 1775746251.657000
300 258 1775746251.673000
299 259 1775746251.684000

STROKE 6
300 239 1775746251.948000
302 236 1775746252.055000
305 231 1775746252.072000
310 225 1775746252.089000
315 220 1775746252.106000
321 217 1775746252.122000
325 216 1775746252.139000
329 216 1775746252.155000
334 217 1775746252.172000
338 219 1775746252.189000
342 223 1775746252.205000
345 229 1775746252.222000
347 236 1775746252.238000
347 243 1775746252.255000
346 250 1775746252.272000
344 254 1775746252.288000
342 256 1775746252.305000
339 259 1775746252.322000
336 260 1775746252.338000
334 260 1775746252.355000

STROKE 7
320 209 1775746252.626000
319 209 1775746252.754000
316 207 1775746252.770000
307 202 1775746252.787000
300 195 1775746252.804000
296 188 1775746252.820000
295 181 1775746252.837000
298 172 1775746252.854000
306 163 1775746252.870000
313 159 1775746252.887000
319 157 1775746252.904000
324 157 1775746252.920000
333 158 1775746252.937000
343 163 1775746252.953000

