STROKE 1
156 219 1775318766.003000
155 218 1775318766.116000
151 215 1775318766.134000
143 211 1775318766.147000
135 205 1775318766.164000
126 196 1775318766.180000
124 190 1775318766.196000
123 184 1775318766.213000
126 177 1775318766.230000
130 171 1775318766.247000
135 166 1775318766.263000
138 165 1775318766.280000
141 165 1775318766.296000
145 167 1775318766.313000
153 172 1775318766.329000
156 175 1775318766.346000
158 177 1775318766.363000
159 178 1775318766.379000
159 179 1775318766.396000
157 180 1775318766.412000
154 182 1775318766.429000
151 182 1775318766.446000
147 180 1775318766.462000
143 176 1775318766.479000
141 171 1775318766.495000
141 167 1775318766.512000
144 162 1775318766.529000
151 158 1775318766.546000
158 158 1775318766.562000
167 163 1775318766.579000
177 170 1775318766.595000
187 182 1775318766.612000
193 191 1775318766.628000
199 198 1775318766.645000
204 203 1775318766.662000

