STROKE 1
101 223 1776854268.488000
103 222 1776854268.587000
107 220 1776854268.603000
118 222 1776854268.624000
127 227 1776854268.636000
138 238 1776854268.653000
144 248 1776854268.670000
146 257 1776854268.686000
146 262 1776854268.703000
144 269 1776854268.719000
139 276 1776854268.736000
129 283 1776854268.752000
121 286 1776854268.769000
113 287 1776854268.786000
106 286 1776854268.802000
97 283 1776854268.820000
94 281 1776854268.836000
93 281 1776854268.846000

STROKE 2
165 222 1776854269.221000
166 222 1776854269.318000
167 221 1776854269.335000
171 220 1776854269.351000
177 220 1776854269.368000
185 222 1776854269.384000
193 228 1776854269.402000
200 240 1776854269.418000
202 247 1776854269.434000
202 252 1776854269.451000
201 258 1776854269.468000
197 265 1776854269.485000
192 270 1776854269.501000
186 273 1776854269.517000
179 275 1776854269.534000
172 275 1776854269.551000
160 274 1776854269.567000
153 272 1776854269.584000
148 271 1776854269.601000
145 270 1776854269.619000

STROKE 3
173 284 1776854270.027000
173 283 1776854270.116000
175 283 1776854270.133000
182 283 1776854270.150000
194 287 1776854270.166000
206 294 1776854270.182000
214 302 1776854270.199000
219 312 1776854270.216000
220 318 1776854270.232000
220 325 1776854270.249000
217 332 1776854270.266000
212 339 1776854270.282000
202 346 1776854270.299000
195 349 1776854270.316000
187 351 1776854270.332000
180 350 1776854270.349000
167 344 1776854270.366000
159 335 1776854270.382000
154 325 1776854270.399000
153 314 1776854270.415000
153 304 1776854270.432000
157 292 1776854270.449000
164 286 1776854270.465000
173 282 1776854270.482000
180 282 1776854270.497000

STROKE 4
262 226 1776854271.093000
262 225 1776854271.197000
261 223 1776854271.213000
258 221 1776854271.230000
253 219 1776854271.247000
248 219 1776854271.263000
246 219 1776854271.280000
244 219 1776854271.296000
242 220 1776854271.313000
242 220 1776854271.330000
242 220 1776854271.346000
244 222 1776854271.363000
250 228 1776854271.380000
259 236 1776854271.396000
269 248 1776854271.413000
273 254 1776854271.429000
276 259 1776854271.446000
277 261 1776854271.463000
277 264 1776854271.480000
277 266 1776854271.496000
276 267 1776854271.513000
272 270 1776854271.529000
264 273 1776854271.546000
251 275 1776854271.563000
243 275 1776854271.579000
237 274 1776854271.596000
233 273 1776854271.612000
231 271 1776854271.629000
230 270 1776854271.646000
231 267 1776854271.662000
234 263 1776854271.679000
238 259 1776854271.696000
242 257 1776854271.712000
247 257 1776854271.729000
254 262 1776854271.745000
260 272 1776854271.762000
267 292 1776854271.780000
270 308 1776854271.796000
271 324 1776854271.812000
271 338 1776854271.828000
272 349 1776854271.845000
273 358 1776854271.862000
274 362 1776854271.878000
274 363 1776854271.893000

STROKE 5
247 205 1776854272.295000
246 205 1776854272.394000
241 203 1776854272.410000
231 197 1776854272.427000
219 187 1776854272.444000
215 180 1776854272.460000
218 172 1776854272.477000
232 161 1776854272.493000
251 155 1776854272.510000
268 154 1776854272.527000
289 157 1776854272.543000
301 161 1776854272.560000

