STROKE 1
52 264 1775598657.598000
53 264 1775598657.701000
55 262 1775598657.717000
60 260 1775598657.734000
67 259 1775598657.751000
74 258 1775598657.767000
79 259 1775598657.784000
83 260 1775598657.800000
85 261 1775598657.817000
85 262 1775598657.834000
85 264 1775598657.850000
83 266 1775598657.867000
79 268 1775598657.883000
73 269 1775598657.900000
64 268 1775598657.917000
57 267 1775598657.933000
53 265 1775598657.950000
51 261 1775598657.967000
50 253 1775598657.984000
53 242 1775598658.000000
59 231 1775598658.016000
65 224 1775598658.033000
71 220 1775598658.050000
77 219 1775598658.067000
82 219 1775598658.083000
84 219 1775598658.093000

STROKE 2
126 268 1775598658.423000
125 268 1775598658.532000
123 267 1775598658.549000
120 264 1775598658.566000
115 255 1775598658.582000
114 248 1775598658.598000
115 240 1775598658.616000
119 233 1775598658.632000
127 227 1775598658.648000
133 225 1775598658.665000
137 225 1775598658.682000
142 226 1775598658.698000
149 230 1775598658.715000
153 235 1775598658.733000
156 243 1775598658.748000
157 249 1775598658.765000
157 252 1775598658.781000
157 257 1775598658.799000
156 260 1775598658.815000
156 262 1775598658.831000
155 264 1775598658.848000
154 266 1775598658.864000
154 267 1775598658.881000
153 268 1775598658.898000
152 269 1775598658.914000
152 269 1775598658.931000
151 269 1775598658.947000
150 268 1775598658.964000
150 266 1775598658.980000
153 254 1775598658.998000
157 242 1775598659.014000
162 233 1775598659.031000
169 227 1775598659.052000
174 225 1775598659.068000
178 223 1775598659.083000
182 224 1775598659.099000
187 225 1775598659.117000
192 228 1775598659.132000
197 237 1775598659.149000
199 244 1775598659.164000
200 250 1775598659.181000
200 253 1775598659.198000
200 256 1775598659.214000
198 260 1775598659.231000
195 264 1775598659.251000
191 268 1775598659.264000
187 272 1775598659.282000
183 275 1775598659.300000
182 275 1775598659.319000

STROKE 3
203 243 1775598662.225000
204 242 1775598662.374000
205 238 1775598662.390000
210 231 1775598662.406000
220 223 1775598662.423000
229 219 1775598662.440000
239 219 1775598662.460000
244 221 1775598662.473000
253 229 1775598662.493000
255 236 1775598662.509000
254 243 1775598662.524000
252 250 1775598662.541000
247 256 1775598662.561000
244 259 1775598662.577000
239 260 1775598662.592000
235 261 1775598662.608000
232 262 1775598662.623000
231 263 1775598662.637000

STROKE 4
235 221 1775598663.001000
234 221 1775598663.104000
230 220 1775598663.121000
220 216 1775598663.138000
212 208 1775598663.155000
208 198 1775598663.172000
208 188 1775598663.189000
213 176 1775598663.204000
220 167 1775598663.221000
233 162 1775598663.238000
246 162 1775598663.254000
257 165 1775598663.268000

