STROKE 1
117 254 1776495141.593000
118 253 1776495141.673000
119 249 1776495141.690000
121 246 1776495141.706000
124 245 1776495141.723000
127 245 1776495141.739000
132 247 1776495141.757000
136 250 1776495141.773000
138 252 1776495141.789000
140 254 1776495141.806000
140 255 1776495141.823000
140 256 1776495141.839000
140 257 1776495141.856000
140 257 1776495141.872000
139 259 1776495141.889000
138 260 1776495141.906000
135 261 1776495141.922000
132 261 1776495141.939000
130 261 1776495141.955000
127 260 1776495141.972000
124 257 1776495141.989000
121 253 1776495142.006000
119 247 1776495142.022000
119 240 1776495142.039000
119 234 1776495142.055000
122 228 1776495142.072000
126 221 1776495142.089000
130 218 1776495142.105000
133 216 1776495142.122000
137 215 1776495142.139000
144 216 1776495142.155000
150 218 1776495142.172000
156 222 1776495142.188000
161 229 1776495142.205000
164 240 1776495142.222000
165 248 1776495142.238000
164 256 1776495142.255000
163 265 1776495142.271000
162 275 1776495142.288000
161 284 1776495142.305000
160 289 1776495142.321000
160 292 1776495142.338000
159 294 1776495142.355000
159 296 1776495142.372000
159 296 1776495142.388000

STROKE 2
140 263 1776495142.683000
140 266 1776495142.837000
140 272 1776495142.853000
140 286 1776495142.870000
140 302 1776495142.887000
140 315 1776495142.903000
140 326 1776495142.920000
140 330 1776495142.936000
140 333 1776495142.953000
140 335 1776495142.970000
140 336 1776495142.987000
140 337 1776495143.003000
141 338 1776495143.020000
144 339 1776495143.036000
153 339 1776495143.053000
161 339 1776495143.070000
170 338 1776495143.086000
178 336 1776495143.103000
180 336 1776495143.111000

STROKE 3
142 213 1776495143.642000
141 212 1776495143.735000
135 210 1776495143.751000
125 204 1776495143.768000
113 197 1776495143.784000
105 190 1776495143.801000
100 181 1776495143.818000
100 175 1776495143.834000
104 167 1776495143.851000
112 159 1776495143.868000
122 154 1776495143.884000
133 151 1776495143.901000
140 151 1776495143.918000
148 153 1776495143.934000
155 158 1776495143.951000
160 166 1776495143.968000
162 175 1776495143.984000
162 184 1776495144.001000
160 193 1776495144.017000
157 202 1776495144.034000
153 208 1776495144.050000
149 211 1776495144.067000
145 212 1776495144.084000
142 213 1776495144.097000

STROKE 4
228 264 1776495144.800000
228 264 1776495144.932000
226 264 1776495144.949000
219 264 1776495144.965000
210 264 1776495144.982000
199 263 1776495144.998000
192 260 1776495145.015000
187 252 1776495145.032000
188 244 1776495145.048000
192 232 1776495145.065000
199 222 1776495145.081000
204 217 1776495145.099000
210 213 1776495145.115000
212 212 1776495145.131000
214 212 1776495145.148000
215 212 1776495145.165000
216 212 1776495145.181000
217 212 1776495145.198000
217 212 1776495145.214000
218 212 1776495145.231000
218 212 1776495145.249000
219 212 1776495145.264000
219 212 1776495145.281000
219 213 1776495145.297000
219 213 1776495145.314000
218 213 1776495145.331000
210 212 1776495145.348000
198 206 1776495145.364000
187 198 1776495145.381000
181 190 1776495145.398000
178 182 1776495145.414000
178 176 1776495145.431000
184 168 1776495145.447000
195 161 1776495145.464000
218 156 1776495145.496000
230 158 1776495145.514000
238 160 1776495145.530000

STROKE 5
244 218 1776495146.122000
245 218 1776495146.262000
246 217 1776495146.279000
247 217 1776495146.295000
249 217 1776495146.313000
250 217 1776495146.328000
251 217 1776495146.345000
252 217 1776495146.362000
252 217 1776495146.378000
252 217 1776495146.395000
253 217 1776495146.411000
253 218 1776495146.431000
252 218 1776495146.445000
252 218 1776495146.461000
251 219 1776495146.478000
250 219 1776495146.495000
250 219 1776495146.511000
249 219 1776495146.528000
248 218 1776495146.545000
247 218 1776495146.561000
247 217 1776495146.578000
247 217 1776495146.594000
247 216 1776495146.611000
247 216 1776495146.628000
248 216 1776495146.644000
249 216 1776495146.661000
249 216 1776495146.677000
250 216 1776495146.694000
250 216 1776495146.711000
250 217 1776495146.727000
249 217 1776495146.744000
248 217 1776495146.761000
247 217 1776495146.777000
246 217 1776495146.794000
245 217 1776495146.811000
244 217 1776495146.827000

STROKE 6
244 262 1776495147.332000
244 261 1776495147.459000
244 261 1776495147.476000
244 260 1776495147.492000
244 260 1776495147.509000
244 259 1776495147.526000
245 259 1776495147.542000
246 259 1776495147.559000
247 259 1776495147.575000
247 259 1776495147.592000
249 260 1776495147.609000
250 260 1776495147.625000
250 260 1776495147.642000
251 260 1776495147.659000
251 260 1776495147.675000
251 260 1776495147.725000
250 260 1776495147.742000
249 261 1776495147.759000
248 261 1776495147.775000
247 261 1776495147.791000
246 261 1776495147.808000
246 261 1776495147.825000
245 261 1776495147.842000
244 261 1776495147.858000
244 261 1776495147.875000
244 260 1776495147.891000
244 260 1776495147.941000
244 260 1776495147.958000
245 260 1776495147.974000
246 259 1776495147.991000
247 259 1776495148.007000
248 259 1776495148.024000
248 259 1776495148.041000
249 259 1776495148.058000
249 259 1776495148.074000
249 260 1776495148.105000
249 260 1776495148.110000
249 260 1776495148.124000
247 261 1776495148.141000
246 261 1776495148.157000
244 261 1776495148.174000
244 261 1776495148.191000
243 261 1776495148.208000
243 261 1776495148.224000
242 261 1776495148.241000
242 261 1776495148.257000
243 261 1776495148.274000
243 260 1776495148.291000
244 260 1776495148.307000
244 260 1776495148.324000
245 260 1776495148.340000

