STROKE 1
128 234 1777671502.628000
122 223 1777671502.733000
122 220 1777671502.750000
125 218 1777671502.766000
127 216 1777671502.783000
129 215 1777671502.800000
132 215 1777671502.817000
135 215 1777671502.833000
137 215 1777671502.850000
140 217 1777671502.867000
143 220 1777671502.884000
145 222 1777671502.900000
146 224 1777671502.917000
147 226 1777671502.933000
147 229 1777671502.951000
147 230 1777671502.967000
147 232 1777671502.984000
147 234 1777671503.000000
144 235 1777671503.018000
140 236 1777671503.034000
136 236 1777671503.051000
131 236 1777671503.067000
126 234 1777671503.085000
122 230 1777671503.101000
118 225 1777671503.118000
117 220 1777671503.134000
116 214 1777671503.151000
116 208 1777671503.168000
116 203 1777671503.185000
116 198 1777671503.202000
118 194 1777671503.218000
122 192 1777671503.235000
126 191 1777671503.252000
130 191 1777671503.268000
134 191 1777671503.285000
137 191 1777671503.302000
140 191 1777671503.319000
141 191 1777671503.335000
142 191 1777671503.352000
142 192 1777671503.369000

STROKE 2
168 200 1777671503.699000
168 203 1777671503.804000
167 210 1777671503.820000
166 216 1777671503.837000
166 221 1777671503.854000
166 227 1777671503.870000
170 230 1777671503.887000
175 232 1777671503.904000
181 233 1777671503.921000
186 233 1777671503.938000
191 233 1777671503.954000
195 233 1777671503.971000
197 231 1777671503.988000
198 227 1777671504.004000
199 223 1777671504.022000
199 219 1777671504.038000
199 215 1777671504.055000
199 212 1777671504.071000
199 209 1777671504.088000
199 205 1777671504.105000
197 202 1777671504.122000
195 199 1777671504.138000
193 197 1777671504.155000
192 196 1777671504.172000
191 195 1777671504.193000

STROKE 3
202 219 1777671504.568000
203 214 1777671504.640000
203 210 1777671504.657000
205 206 1777671504.674000
207 202 1777671504.690000
211 199 1777671504.707000
214 196 1777671504.724000
218 194 1777671504.740000
222 193 1777671504.757000
225 193 1777671504.774000
228 193 1777671504.791000
231 193 1777671504.808000
234 194 1777671504.825000
236 198 1777671504.841000
239 203 1777671504.858000
241 210 1777671504.874000
243 217 1777671504.892000
243 223 1777671504.908000
243 227 1777671504.925000
240 229 1777671504.941000
234 230 1777671504.959000
228 230 1777671504.975000
224 230 1777671504.992000
222 230 1777671505.008000
223 230 1777671505.092000

