STROKE 1
57 221 1776436035.645000
58 220 1776436035.760000
63 218 1776436035.777000
71 217 1776436035.793000
87 219 1776436035.810000
100 225 1776436035.826000
108 235 1776436035.843000
111 244 1776436035.860000
111 250 1776436035.876000
108 259 1776436035.893000
104 265 1776436035.909000
98 268 1776436035.926000
91 270 1776436035.943000
84 270 1776436035.960000
73 268 1776436035.976000
66 266 1776436035.993000
62 264 1776436036.009000
59 263 1776436036.026000

STROKE 2
112 236 1776436036.394000
114 233 1776436036.508000
123 227 1776436036.525000
135 223 1776436036.541000
145 223 1776436036.558000
158 230 1776436036.575000
164 238 1776436036.591000
166 245 1776436036.608000
166 249 1776436036.625000
165 254 1776436036.642000
163 256 1776436036.658000
161 259 1776436036.674000
157 261 1776436036.691000
153 263 1776436036.708000
147 265 1776436036.724000
144 266 1776436036.741000
143 266 1776436036.751000

STROKE 3
145 264 1776436037.076000
145 266 1776436037.207000
144 273 1776436037.223000
143 288 1776436037.240000
143 305 1776436037.257000
143 323 1776436037.273000
143 331 1776436037.289000
143 336 1776436037.306000
143 339 1776436037.323000
143 341 1776436037.340000
145 342 1776436037.356000
150 342 1776436037.373000
160 340 1776436037.389000
176 337 1776436037.406000
182 335 1776436037.423000

STROKE 4
227 222 1776436037.803000
226 222 1776436037.904000
225 220 1776436037.921000
217 219 1776436037.938000
210 218 1776436037.954000
206 218 1776436037.971000
202 218 1776436037.988000
201 219 1776436038.004000
200 220 1776436038.021000
202 223 1776436038.037000
208 229 1776436038.054000
215 238 1776436038.071000
222 248 1776436038.088000
223 254 1776436038.104000
224 257 1776436038.121000
223 261 1776436038.137000
221 265 1776436038.154000
215 270 1776436038.171000
207 272 1776436038.187000
200 272 1776436038.204000
192 271 1776436038.221000
185 268 1776436038.238000
182 266 1776436038.254000
181 265 1776436038.270000
182 262 1776436038.287000
186 257 1776436038.304000
193 253 1776436038.321000
203 252 1776436038.337000
211 255 1776436038.354000
218 262 1776436038.370000
221 273 1776436038.387000
221 292 1776436038.404000
219 309 1776436038.420000
218 323 1776436038.437000
217 335 1776436038.453000
218 348 1776436038.471000
219 355 1776436038.487000
220 359 1776436038.503000

STROKE 5
225 218 1776436038.775000
225 218 1776436038.852000
221 217 1776436038.869000
211 211 1776436038.885000
196 199 1776436038.902000
184 184 1776436038.919000
179 167 1776436038.936000
182 154 1776436038.952000
192 142 1776436038.969000
206 136 1776436038.985000
227 136 1776436039.002000
248 143 1776436039.019000
264 154 1776436039.035000

STROKE 6
251 240 1776436042.389000
252 239 1776436042.510000
252 238 1776436042.527000
253 236 1776436042.543000
254 235 1776436042.560000
255 234 1776436042.577000
256 234 1776436042.593000
256 234 1776436042.610000
255 234 1776436042.677000
255 234 1776436042.693000
254 233 1776436042.710000
254 233 1776436042.726000
254 232 1776436042.743000
254 232 1776436042.760000
254 232 1776436042.843000
254 232 1776436042.859000
253 232 1776436042.876000
252 232 1776436042.893000
250 231 1776436042.909000
250 231 1776436042.926000
249 231 1776436042.943000
250 231 1776436042.992000
250 232 1776436043.009000
252 233 1776436043.026000
252 233 1776436043.043000
252 234 1776436043.059000

STROKE 7
243 282 1776436043.500000
243 282 1776436043.591000
244 279 1776436043.608000
244 276 1776436043.624000
246 273 1776436043.641000
246 271 1776436043.658000
247 270 1776436043.674000
247 270 1776436043.691000
247 270 1776436043.707000
247 270 1776436043.791000
246 270 1776436043.808000
246 270 1776436043.824000
245 270 1776436043.840000
245 269 1776436043.857000
245 270 1776436043.924000
245 270 1776436043.940000
244 271 1776436043.957000
244 272 1776436043.973000
243 272 1776436043.990000
242 272 1776436044.007000
242 272 1776436044.023000

