STROKE 1
81 222 1776200428.760000
80 223 1776200428.877000
78 228 1776200428.894000
75 236 1776200428.910000
73 244 1776200428.926000
73 251 1776200428.943000
74 257 1776200428.960000
79 264 1776200428.977000
85 266 1776200428.993000
93 267 1776200429.009000
102 267 1776200429.026000
111 266 1776200429.043000
121 264 1776200429.059000
125 261 1776200429.076000
127 260 1776200429.093000
129 256 1776200429.110000
130 249 1776200429.126000
129 242 1776200429.142000
127 235 1776200429.159000
125 230 1776200429.176000
122 227 1776200429.192000
121 225 1776200429.209000
119 224 1776200429.226000
119 224 1776200429.242000

STROKE 2
80 262 1776200429.513000
80 262 1776200429.642000
82 261 1776200429.658000
87 260 1776200429.675000
94 259 1776200429.691000
102 259 1776200429.708000
111 260 1776200429.724000
115 260 1776200429.741000
115 260 1776200429.750000

STROKE 3
193 269 1776200430.307000
193 269 1776200430.422000
192 269 1776200430.439000
183 269 1776200430.457000
170 268 1776200430.473000
156 266 1776200430.489000
146 262 1776200430.506000
141 257 1776200430.523000
140 247 1776200430.539000
143 238 1776200430.555000
150 229 1776200430.572000
156 224 1776200430.589000
165 221 1776200430.606000
170 220 1776200430.622000
176 220 1776200430.639000
182 221 1776200430.656000
187 223 1776200430.672000
191 226 1776200430.689000
192 228 1776200430.705000
193 229 1776200430.722000
193 231 1776200430.739000
189 234 1776200430.756000
182 234 1776200430.772000
171 232 1776200430.788000
159 227 1776200430.805000
150 220 1776200430.822000
144 212 1776200430.839000
143 204 1776200430.855000
146 195 1776200430.872000
152 185 1776200430.888000
164 176 1776200430.906000
173 174 1776200430.921000
180 173 1776200430.938000
186 175 1776200430.953000

