STROKE 1
127 159 1775318333.360000
126 161 1775318333.471000
123 169 1775318333.487000
121 180 1775318333.504000
124 195 1775318333.521000
131 204 1775318333.537000
142 209 1775318333.554000
153 210 1775318333.570000
166 207 1775318333.587000
172 202 1775318333.604000
175 197 1775318333.620000
175 191 1775318333.637000
171 180 1775318333.654000
164 171 1775318333.670000
156 166 1775318333.687000
148 162 1775318333.704000
140 161 1775318333.721000
126 164 1775318333.737000
116 169 1775318333.753000
110 176 1775318333.770000

STROKE 2
179 190 1775318334.113000
180 188 1775318334.202000
182 182 1775318334.219000
188 173 1775318334.236000
200 163 1775318334.252000
209 160 1775318334.269000
218 161 1775318334.285000
228 165 1775318334.302000
237 173 1775318334.319000
240 179 1775318334.335000
240 184 1775318334.352000
239 191 1775318334.368000
235 198 1775318334.385000
227 205 1775318334.402000
222 208 1775318334.418000
218 210 1775318334.435000
214 211 1775318334.452000
213 212 1775318334.468000
212 212 1775318334.485000
211 212 1775318334.502000
210 213 1775318334.518000
210 214 1775318334.535000
210 215 1775318334.551000
211 220 1775318334.568000
214 231 1775318334.585000
216 241 1775318334.601000
217 251 1775318334.618000
218 256 1775318334.635000
219 260 1775318334.651000
222 263 1775318334.668000
231 265 1775318334.685000
249 266 1775318334.701000
259 266 1775318334.716000

