STROKE 1
163 209 1777657468.485000
151 200 1777657468.654000
150 195 1777657468.671000
148 190 1777657468.687000
147 184 1777657468.704000
147 178 1777657468.721000
147 174 1777657468.738000
147 170 1777657468.754000
147 166 1777657468.771000
150 163 1777657468.787000
155 161 1777657468.804000
159 160 1777657468.821000
164 160 1777657468.838000
167 160 1777657468.854000
171 161 1777657468.871000
173 162 1777657468.888000
174 163 1777657468.905000
174 164 1777657468.921000
174 165 1777657468.938000
174 166 1777657469.106000
174 167 1777657469.123000
173 169 1777657469.139000
173 173 1777657469.156000
172 176 1777657469.173000
172 181 1777657469.190000
172 185 1777657469.206000
172 189 1777657469.223000
172 193 1777657469.240000
173 197 1777657469.257000
176 200 1777657469.273000
179 202 1777657469.290000
182 204 1777657469.306000
185 205 1777657469.323000
188 205 1777657469.340000
193 205 1777657469.357000
197 205 1777657469.373000
202 205 1777657469.390000
206 202 1777657469.407000
208 198 1777657469.423000
211 194 1777657469.440000
212 189 1777657469.457000
212 183 1777657469.474000
212 178 1777657469.490000
212 175 1777657469.507000
209 171 1777657469.524000
205 168 1777657469.541000
201 166 1777657469.557000
197 164 1777657469.574000
195 163 1777657469.591000
194 162 1777657469.608000
195 163 1777657469.658000

STROKE 2
207 251 1777657470.817000
198 252 1777657470.880000
197 252 1777657470.897000
196 252 1777657470.897000
194 252 1777657470.914000
192 251 1777657470.930000
189 248 1777657470.947000
188 245 1777657470.964000
187 240 1777657470.980000
187 235 1777657470.997000
187 230 1777657471.014000
187 226 1777657471.030000
187 222 1777657471.047000
187 219 1777657471.064000
188 217 1777657471.080000
191 214 1777657471.097000
194 212 1777657471.114000
197 211 1777657471.131000
201 210 1777657471.147000
205 210 1777657471.164000
208 210 1777657471.181000
211 210 1777657471.198000
214 211 1777657471.214000
216 212 1777657471.231000
219 215 1777657471.248000
221 218 1777657471.265000
223 221 1777657471.282000
224 224 1777657471.299000
225 226 1777657471.315000
225 228 1777657471.332000
225 230 1777657471.348000
225 232 1777657471.365000
225 234 1777657471.382000
224 237 1777657471.398000
222 240 1777657471.415000
219 243 1777657471.432000
216 246 1777657471.449000
212 248 1777657471.466000
208 250 1777657471.482000
204 251 1777657471.499000
201 252 1777657471.516000
197 252 1777657471.533000
194 252 1777657471.549000
193 252 1777657471.570000

STROKE 3
190 219 1777657474.180000
186 221 1777657474.261000
185 224 1777657474.262000
179 232 1777657474.278000
171 240 1777657474.294000
164 247 1777657474.311000

