STROKE 1
104 198 1775149263.818000
105 198 1775149263.943000
107 199 1775149263.959000
114 201 1775149263.976000
119 203 1775149263.992000
123 205 1775149264.009000
125 206 1775149264.026000
126 208 1775149264.043000
126 209 1775149264.059000
126 210 1775149264.076000
124 211 1775149264.092000
121 214 1775149264.109000
116 216 1775149264.126000
113 217 1775149264.142000
111 217 1775149264.159000
109 217 1775149264.175000
108 216 1775149264.193000
106 215 1775149264.209000
106 212 1775149264.225000
106 206 1775149264.242000
110 198 1775149264.259000
116 189 1775149264.275000
119 185 1775149264.292000
122 183 1775149264.308000
126 182 1775149264.325000
132 180 1775149264.342000
136 180 1775149264.358000
140 181 1775149264.375000
144 183 1775149264.392000
149 188 1775149264.409000
151 194 1775149264.425000
153 200 1775149264.442000
153 206 1775149264.458000
153 214 1775149264.475000
153 223 1775149264.491000
153 236 1775149264.508000
153 243 1775149264.525000
153 248 1775149264.541000
153 251 1775149264.558000
153 253 1775149264.574000
153 255 1775149264.591000
153 257 1775149264.608000
153 258 1775149264.624000
153 260 1775149264.641000
153 260 1775149264.658000
153 260 1775149264.667000

STROKE 2
144 227 1775149264.969000
144 227 1775149265.123000
143 228 1775149265.140000
142 235 1775149265.157000
141 243 1775149265.173000
141 252 1775149265.190000
142 260 1775149265.206000
143 269 1775149265.223000
143 274 1775149265.239000
143 276 1775149265.256000
143 278 1775149265.273000
143 280 1775149265.290000
143 281 1775149265.306000
143 282 1775149265.323000
142 283 1775149265.339000
139 284 1775149265.356000
135 285 1775149265.373000
129 285 1775149265.389000
123 284 1775149265.406000
119 283 1775149265.422000
114 280 1775149265.440000

STROKE 3
207 221 1775149265.895000
207 221 1775149266.021000
209 220 1775149266.037000
211 220 1775149266.054000
213 219 1775149266.071000
215 219 1775149266.088000
218 219 1775149266.104000
219 220 1775149266.121000
220 220 1775149266.138000
221 221 1775149266.154000
222 221 1775149266.171000
222 222 1775149266.187000
222 222 1775149266.204000
221 224 1775149266.221000
217 226 1775149266.237000
209 229 1775149266.254000
203 229 1775149266.270000
196 227 1775149266.287000
191 225 1775149266.304000
189 222 1775149266.321000
187 219 1775149266.337000
189 214 1775149266.353000
195 206 1775149266.370000
204 198 1775149266.387000
215 192 1775149266.403000
221 189 1775149266.420000
225 188 1775149266.437000
228 188 1775149266.453000
231 188 1775149266.470000
233 188 1775149266.486000
234 188 1775149266.503000
234 189 1775149266.520000
234 189 1775149266.536000
234 189 1775149266.553000
230 188 1775149266.570000
220 184 1775149266.586000
209 178 1775149266.603000
199 170 1775149266.620000
196 166 1775149266.636000
195 162 1775149266.653000
196 157 1775149266.669000
201 149 1775149266.686000
207 144 1775149266.703000
214 140 1775149266.719000
220 137 1775149266.736000
225 136 1775149266.753000
229 135 1775149266.769000
232 135 1775149266.786000
234 135 1775149266.803000

