STROKE 1
221 171 1775156138.830725
220 170 1775156138.8782632
220 169 1775156138.8922782
220 168 1775156138.900845
220 167 1775156138.9063368
220 166 1775156138.9139795
220 165 1775156138.9201746
221 165 1775156138.9279199
221 164 1775156138.935574
221 163 1775156138.941246
222 162 1775156138.9488711
223 161 1775156138.9564471
223 160 1775156138.9624908
224 159 1775156138.9700327
225 158 1775156138.9762962
226 157 1775156138.9839084
227 157 1775156138.9914944
228 156 1775156138.9973016
229 155 1775156139.0113044
230 155 1775156139.0189323
230 154 1775156139.0252807
231 154 1775156139.0334706
232 154 1775156139.0393252
233 154 1775156139.0532794
234 154 1775156139.0611215
235 154 1775156139.0674443
236 154 1775156139.0753057
237 154 1775156139.0815992
238 154 1775156139.0894227
239 154 1775156139.0955813
240 155 1775156139.1032808
241 155 1775156139.1095798
242 156 1775156139.1174915
243 157 1775156139.1235254
244 157 1775156139.131475
245 158 1775156139.1374059
246 159 1775156139.151555
247 160 1775156139.1724284
247 161 1775156139.1804488
248 162 1775156139.1934645
248 163 1775156139.201383
248 164 1775156139.214434
248 165 1775156139.2221553
248 166 1775156139.235422
248 167 1775156139.243561
248 168 1775156139.2564995
248 169 1775156139.2705705
248 170 1775156139.2785666
247 171 1775156139.2985177
247 172 1775156139.3125637
246 173 1775156139.3265004
245 174 1775156139.3404737
244 175 1775156139.348486
243 175 1775156139.361622
242 176 1775156139.3681698
241 176 1775156139.3750267
240 177 1775156139.3819685
239 178 1775156139.396221
238 178 1775156139.4030256
237 178 1775156139.4100585
236 178 1775156139.417088
235 178 1775156139.4244823
234 178 1775156139.4312859
233 178 1775156139.438485
232 177 1775156139.4454045
231 177 1775156139.452408
230 177 1775156139.4594297
229 176 1775156139.4664335
228 176 1775156139.4733682
227 175 1775156139.4804213
225 174 1775156139.4873846
224 174 1775156139.4944491
222 173 1775156139.5015209
221 172 1775156139.5084867
219 171 1775156139.5154932
218 170 1775156139.5225103
216 169 1775156139.5294738
215 167 1775156139.5363705
213 165 1775156139.5433877
212 164 1775156139.5504248
210 161 1775156139.5574265
209 157 1775156139.5644984
208 154 1775156139.5714235
207 151 1775156139.5784287
206 147 1775156139.585449
205 144 1775156139.592436
205 141 1775156139.5995357
205 138 1775156139.6065252
205 135 1775156139.6135087
205 134 1775156139.6205044
205 131 1775156139.6275852
205 130 1775156139.6346345
206 129 1775156139.6416986
206 127 1775156139.6486957
207 126 1775156139.6626985
207 125 1775156139.6698947
208 125 1775156139.6768687
209 125 1775156139.6905572
210 125 1775156139.6975973
211 125 1775156139.7046268
212 125 1775156139.7186744
213 125 1775156139.7255898
214 125 1775156139.7325988
215 125 1775156139.7396169
216 124 1775156139.7466283
218 124 1775156139.753594
219 124 1775156139.7606277
221 124 1775156139.7676666
223 124 1775156139.7746396
