STROKE 1
91 187 1775319048.027000
92 187 1775319048.168000
95 187 1775319048.184000
99 188 1775319048.201000
103 190 1775319048.218000
106 192 1775319048.234000
108 194 1775319048.251000
109 195 1775319048.267000
109 196 1775319048.284000
108 198 1775319048.301000
108 200 1775319048.317000
106 201 1775319048.334000
105 203 1775319048.351000
102 203 1775319048.367000
99 202 1775319048.384000
94 200 1775319048.401000
88 195 1775319048.417000
86 191 1775319048.434000
85 187 1775319048.450000
86 183 1775319048.467000
89 176 1775319048.484000
94 171 1775319048.500000
99 167 1775319048.517000
104 165 1775319048.534000
111 166 1775319048.550000
117 168 1775319048.567000
122 173 1775319048.583000
125 179 1775319048.600000
127 189 1775319048.617000
128 196 1775319048.633000
128 204 1775319048.650000
127 212 1775319048.666000
127 220 1775319048.683000
125 231 1775319048.700000
124 237 1775319048.716000
124 242 1775319048.733000
123 245 1775319048.750000
123 247 1775319048.767000
123 248 1775319048.783000
123 248 1775319048.799000

STROKE 2
113 214 1775319048.967000
113 215 1775319049.099000
112 221 1775319049.115000
111 231 1775319049.133000
108 246 1775319049.149000
107 254 1775319049.165000
107 260 1775319049.182000
107 264 1775319049.199000
108 267 1775319049.215000
110 269 1775319049.232000
114 271 1775319049.248000
120 273 1775319049.265000
130 274 1775319049.282000
138 274 1775319049.298000
143 274 1775319049.315000
148 273 1775319049.332000
153 272 1775319049.349000
154 271 1775319049.360000

STROKE 3
108 145 1775319049.814000
108 144 1775319049.963000
108 144 1775319049.980000
109 144 1775319049.997000
109 144 1775319050.013000
109 144 1775319050.030000
109 143 1775319050.096000
108 143 1775319050.113000
108 142 1775319050.130000
107 141 1775319050.146000
106 140 1775319050.163000
106 139 1775319050.180000
106 139 1775319050.329000
105 139 1775319050.346000
105 138 1775319050.362000

STROKE 4
151 173 1775319050.699000
151 173 1775319050.928000
151 173 1775319050.945000
151 173 1775319050.961000
150 174 1775319050.978000
150 174 1775319050.994000
150 174 1775319051.011000
150 174 1775319051.077000
150 174 1775319051.094000
151 174 1775319051.111000
151 175 1775319051.127000
151 175 1775319051.144000

STROKE 5
156 215 1775319051.493000
156 215 1775319051.676000
156 214 1775319051.693000
156 214 1775319051.709000
156 214 1775319051.740000
156 214 1775319051.750000
156 214 1775319051.759000
155 214 1775319051.776000
155 214 1775319051.792000
154 214 1775319051.809000
154 214 1775319051.826000
154 213 1775319051.842000
154 213 1775319051.859000
154 212 1775319051.875000
154 212 1775319052.025000
154 211 1775319052.040000

