STROKE 1
226 278 1775150171.357000
225 277 1775150171.370000
225 277 1775150171.377000
225 276 1775150171.384000
225 274 1775150171.391000
225 274 1775150171.398000
225 272 1775150171.405000
225 271 1775150171.412000
225 271 1775150171.419000
225 270 1775150171.426000
225 269 1775150171.433000
226 268 1775150171.440000
227 267 1775150171.459000
229 267 1775150171.466000
230 266 1775150171.473000
232 266 1775150171.480000
234 266 1775150171.486000
236 266 1775150171.493000
239 266 1775150171.500000
241 266 1775150171.507000
244 266 1775150171.514000
247 266 1775150171.521000
250 266 1775150171.528000
252 266 1775150171.535000
255 267 1775150171.542000
257 268 1775150171.549000
259 270 1775150171.556000
261 271 1775150171.563000
263 272 1775150171.570000
264 274 1775150171.577000
266 276 1775150171.584000
267 277 1775150171.591000
267 279 1775150171.597000
268 281 1775150171.604000
268 283 1775150171.611000
268 285 1775150171.618000
268 286 1775150171.625000
268 287 1775150171.632000
268 288 1775150171.639000
268 289 1775150171.646000
268 290 1775150171.653000
268 291 1775150171.660000
268 292 1775150171.667000
268 293 1775150171.674000
267 293 1775150171.681000
267 294 1775150171.688000
267 295 1775150171.695000
266 295 1775150171.702000
266 296 1775150171.709000
265 296 1775150171.715000
265 297 1775150171.722000
263 298 1775150171.729000
262 299 1775150171.736000
260 301 1775150171.743000
259 302 1775150171.750000
257 303 1775150171.757000
255 305 1775150171.764000
253 305 1775150171.771000
251 306 1775150171.778000
249 307 1775150171.785000
248 307 1775150171.792000
246 307 1775150171.799000
245 308 1775150171.806000
244 308 1775150171.812000
243 308 1775150171.819000
242 308 1775150171.826000
241 308 1775150171.833000
241 308 1775150171.840000
240 308 1775150171.852000
239 308 1775150171.874000
238 307 1775150171.882000
238 307 1775150171.895000
237 307 1775150171.902000
236 307 1775150171.916000
236 307 1775150171.924000
235 307 1775150171.931000
234 307 1775150171.944000
234 307 1775150171.952000
234 307 1775150171.965000
233 307 1775150171.973000
233 307 1775150172.000000
232 306 1775150172.021000
232 306 1775150172.063000
231 306 1775150172.196000
231 306 1775150172.252000
231 307 1775150172.271000
232 308 1775150172.278000
233 310 1775150172.285000
233 313 1775150172.292000
234 316 1775150172.299000
234 320 1775150172.306000
234 325 1775150172.313000
234 330 1775150172.320000
234 336 1775150172.326000
235 341 1775150172.333000
235 347 1775150172.340000
235 352 1775150172.347000
235 356 1775150172.354000
236 359 1775150172.361000
236 362 1775150172.368000
236 364 1775150172.375000
236 366 1775150172.382000
236 367 1775150172.389000
236 368 1775150172.396000
236 368 1775150172.403000
236 369 1775150172.410000
236 368 1775150172.518000
235 368 1775150172.525000
235 366 1775150172.533000
236 365 1775150172.539000
237 364 1775150172.546000
240 362 1775150172.553000
243 361 1775150172.560000
247 360 1775150172.567000
252 359 1775150172.574000
257 358 1775150172.581000
264 357 1775150172.588000
271 356 1775150172.595000
277 356 1775150172.602000
283 355 1775150172.609000
289 355 1775150172.616000
294 354 1775150172.627000
299 354 1775150172.634000
303 354 1775150172.642000
306 354 1775150172.648000
309 354 1775150172.655000
311 354 1775150172.662000
313 354 1775150172.669000
314 354 1775150172.676000
315 354 1775150172.683000
316 354 1775150172.690000
317 354 1775150172.697000
317 354 1775150172.704000
318 354 1775150172.725000
318 354 1775150172.767000

STROKE 2
293 268 1775150173.360000
292 266 1775150173.370000
292 265 1775150173.378000
292 264 1775150173.384000
291 263 1775150173.391000
291 262 1775150173.398000
291 261 1775150173.405000
291 260 1775150173.412000
291 259 1775150173.419000
291 259 1775150173.423000
291 258 1775150173.430000
291 257 1775150173.437000
291 257 1775150173.446000
291 256 1775150173.456000
291 255 1775150173.463000
292 255 1775150173.484000
292 254 1775150173.493000
292 254 1775150173.505000
293 254 1775150173.512000
294 254 1775150173.530000
294 254 1775150173.537000
295 253 1775150173.547000
296 253 1775150173.554000
297 253 1775150173.561000
298 254 1775150173.568000
299 254 1775150173.575000
300 255 1775150173.582000
302 256 1775150173.589000
304 257 1775150173.596000
306 258 1775150173.603000
308 259 1775150173.610000
310 261 1775150173.616000
311 262 1775150173.623000
313 264 1775150173.631000
314 266 1775150173.638000
315 268 1775150173.645000
316 269 1775150173.652000
317 271 1775150173.659000
317 273 1775150173.666000
318 274 1775150173.673000
318 276 1775150173.680000
318 277 1775150173.686000
318 278 1775150173.693000
318 279 1775150173.700000
318 280 1775150173.707000
318 281 1775150173.714000
318 282 1775150173.721000
317 282 1775150173.728000
317 283 1775150173.735000
317 284 1775150173.742000
316 285 1775150173.756000
315 285 1775150173.766000
315 286 1775150173.773000
315 286 1775150173.780000
314 287 1775150173.787000
313 288 1775150173.794000
312 288 1775150173.800000
312 289 1775150173.807000
311 290 1775150173.814000
310 290 1775150173.821000
309 291 1775150173.828000
308 291 1775150173.835000
308 292 1775150173.842000
306 293 1775150173.849000
305 293 1775150173.856000
304 294 1775150173.863000
302 294 1775150173.870000
300 295 1775150173.877000
298 296 1775150173.884000
