STROKE 1
137 205 1775154187.096000
137 205 1775154187.173000
138 204 1775154187.189000
141 200 1775154187.206000
146 195 1775154187.223000
152 191 1775154187.239000
160 188 1775154187.256000
165 189 1775154187.272000
172 192 1775154187.289000
179 198 1775154187.306000
185 209 1775154187.322000
187 219 1775154187.339000
187 230 1775154187.356000
186 240 1775154187.372000
183 249 1775154187.389000
179 253 1775154187.405000
174 256 1775154187.422000
168 258 1775154187.439000
161 258 1775154187.455000
150 258 1775154187.472000
140 257 1775154187.488000
132 254 1775154187.505000
124 247 1775154187.522000
118 236 1775154187.539000
117 230 1775154187.555000
117 223 1775154187.572000
119 217 1775154187.588000
122 211 1775154187.605000
126 206 1775154187.621000
129 204 1775154187.638000
131 202 1775154187.655000
132 202 1775154187.671000
133 201 1775154187.688000
134 201 1775154187.705000
134 201 1775154187.715000

STROKE 2
132 192 1775154188.220000
133 193 1775154188.353000
136 197 1775154188.370000
140 204 1775154188.386000
144 211 1775154188.403000
146 219 1775154188.420000
145 230 1775154188.436000
143 239 1775154188.453000
141 246 1775154188.470000
139 250 1775154188.486000
137 253 1775154188.503000
136 253 1775154188.514000

STROKE 3
154 135 1775154189.172000
154 135 1775154189.301000
155 135 1775154189.318000
158 135 1775154189.334000
160 136 1775154189.351000
162 137 1775154189.367000
164 139 1775154189.384000
164 140 1775154189.401000
164 140 1775154189.417000
164 141 1775154189.434000
163 141 1775154189.451000
162 142 1775154189.467000
160 142 1775154189.484000
159 141 1775154189.500000
158 141 1775154189.517000
157 140 1775154189.533000
157 140 1775154189.550000
156 139 1775154189.567000
156 139 1775154189.584000

