STROKE 1
155 294 1776572938.479000
154 294 1776572938.582000
150 292 1776572938.598000
143 289 1776572938.615000
135 283 1776572938.631000
128 277 1776572938.648000
124 273 1776572938.665000
122 268 1776572938.681000
123 264 1776572938.698000
125 255 1776572938.714000
129 246 1776572938.731000
136 237 1776572938.748000
141 233 1776572938.764000
146 231 1776572938.781000
151 231 1776572938.798000
158 234 1776572938.815000
166 241 1776572938.831000
169 246 1776572938.848000
171 251 1776572938.864000
171 253 1776572938.881000
171 255 1776572938.898000
171 256 1776572938.914000
169 257 1776572938.931000
166 259 1776572938.947000
161 259 1776572938.964000
154 259 1776572938.981000
151 259 1776572938.997000
149 258 1776572939.014000
147 256 1776572939.030000
148 253 1776572939.047000
153 248 1776572939.064000
161 244 1776572939.080000
169 242 1776572939.097000
178 243 1776572939.114000
191 247 1776572939.130000
198 251 1776572939.146000
204 255 1776572939.163000
210 258 1776572939.181000
213 259 1776572939.197000

STROKE 2
148 222 1776572941.406000
148 222 1776572941.508000
146 222 1776572941.524000
140 220 1776572941.541000
131 216 1776572941.558000
122 209 1776572941.574000
114 199 1776572941.592000
112 192 1776572941.607000
113 186 1776572941.624000
116 177 1776572941.641000
123 168 1776572941.657000
133 160 1776572941.674000
140 157 1776572941.690000
146 155 1776572941.707000
152 153 1776572941.724000
158 153 1776572941.741000
168 155 1776572941.757000
177 159 1776572941.773000
184 165 1776572941.790000
190 171 1776572941.807000
193 181 1776572941.824000
194 188 1776572941.840000
194 195 1776572941.857000
193 202 1776572941.874000
190 208 1776572941.891000
185 214 1776572941.907000
180 217 1776572941.923000
173 219 1776572941.940000
166 221 1776572941.957000
159 222 1776572941.974000
153 222 1776572941.990000
150 222 1776572942.007000
149 222 1776572942.015000

STROKE 3
132 205 1776572942.602000
132 204 1776572942.705000
132 203 1776572942.722000
135 200 1776572942.738000
140 197 1776572942.755000
145 195 1776572942.771000
149 195 1776572942.788000
157 197 1776572942.805000
164 200 1776572942.821000
169 204 1776572942.838000
172 207 1776572942.855000
174 209 1776572942.871000
176 212 1776572942.888000
177 213 1776572942.904000
177 213 1776572942.913000

