STROKE 1
256 219 1775074885.4374957
256 218 1775074885.438422
256 217 1775074885.4452012
256 216 1775074885.4505105
256 215 1775074885.458537
257 215 1775074885.4645038
257 214 1775074885.4686337
257 213 1775074885.474872
257 212 1775074885.4840302
257 211 1775074885.4867833
258 210 1775074885.4923952
258 209 1775074885.5004153
259 208 1775074885.5044932
259 207 1775074885.5085042
260 207 1775074885.512429
261 207 1775074885.5183854
261 206 1775074885.52256
262 206 1775074885.5249548
263 206 1775074885.530594
264 206 1775074885.5331244
265 206 1775074885.536493
266 206 1775074885.5404506
267 206 1775074885.542541
268 206 1775074885.5450466
269 206 1775074885.5483596
270 206 1775074885.5513022
271 206 1775074885.5524528
272 206 1775074885.5543983
273 206 1775074885.5564475
274 206 1775074885.5584757
275 207 1775074885.5601685
276 207 1775074885.5650573
277 208 1775074885.5663638
278 208 1775074885.5686083
279 208 1775074885.5704024
282 208 1775074885.5726898
282 209 1775074885.5753553
283 209 1775074885.5774438
284 210 1775074885.5796506
285 210 1775074885.5817602
286 210 1775074885.5836442
287 211 1775074885.5856707
288 211 1775074885.588081
289 211 1775074885.5899487
289 212 1775074885.591941
291 213 1775074885.5943968
292 213 1775074885.5964735
293 215 1775074885.598327
294 216 1775074885.6024532
295 217 1775074885.6064854
296 218 1775074885.6103268
296 219 1775074885.6122675
297 219 1775074885.6146982
297 220 1775074885.616874
298 221 1775074885.618731
298 222 1775074885.6206672
299 223 1775074885.6229486
299 224 1775074885.6249254
300 226 1775074885.6267757
300 227 1775074885.6292043
301 228 1775074885.6312041
301 229 1775074885.6330235
302 230 1775074885.635373
302 231 1775074885.6374636
303 232 1775074885.6383643
303 233 1775074885.6408536
303 234 1775074885.6427126
304 235 1775074885.6454132
304 238 1775074885.6465032
304 239 1775074885.6485696
304 240 1775074885.650445
305 241 1775074885.65267
305 242 1775074885.654433
305 243 1775074885.656631
305 244 1775074885.658513
305 245 1775074885.661129
305 246 1775074885.6621857
305 247 1775074885.6641228
305 248 1775074885.6669886
305 249 1775074885.668929
305 250 1775074885.6712675
305 251 1775074885.6723943
305 252 1775074885.676509
305 253 1775074885.6803699
304 253 1775074885.6826882
304 254 1775074885.684322
304 255 1775074885.6868334
303 256 1775074885.6886177
302 257 1775074885.6923623
301 258 1775074885.6942937
301 259 1775074885.696706
300 259 1775074885.6988423
300 260 1775074885.7009711
299 260 1775074885.702711
299 261 1775074885.7053509
298 261 1775074885.7061608
297 262 1775074885.7082763
296 263 1775074885.7117476
295 263 1775074885.7143862
294 264 1775074885.7165751
293 265 1775074885.7191176
292 266 1775074885.722251
291 266 1775074885.7242994
290 266 1775074885.7262325
289 267 1775074885.728729
288 267 1775074885.731048
287 267 1775074885.7326927
287 268 1775074885.7361767
285 269 1775074885.7385793
284 269 1775074885.7411673
283 269 1775074885.742939
282 269 1775074885.7450852
281 270 1775074885.747703
280 270 1775074885.7498376
279 270 1775074885.751653
278 270 1775074885.7549329
277 270 1775074885.756317
276 270 1775074885.7584531
275 270 1775074885.7618287
273 270 1775074885.765034
272 270 1775074885.7678175
270 270 1775074885.770948
269 270 1775074885.7728937
268 270 1775074885.7773116
267 270 1775074885.7804642
266 270 1775074885.784381
265 270 1775074885.7883584
264 270 1775074885.824296
264 269 1775074885.8263075
264 268 1775074885.8363905
263 268 1775074885.8385289
263 267 1775074885.8443317
263 266 1775074885.8483787
263 265 1775074885.8524013
263 264 1775074885.8582797
263 263 1775074885.860334
263 262 1775074885.864365
264 261 1775074885.8705032
265 260 1775074885.8764021
266 259 1775074885.8825521
267 259 1775074885.8883874
267 258 1775074885.8901963
268 258 1775074885.892296
269 258 1775074885.89677
270 258 1775074885.9004152
271 258 1775074885.9026175
272 258 1775074885.9063628
273 257 1775074885.9085999
274 257 1775074885.9125273
275 257 1775074885.91428
276 257 1775074885.9183292
277 257 1775074885.9226487
278 257 1775074885.9286458
279 257 1775074885.9323728
279 256 1775074885.9351
280 256 1775074885.9364517
281 256 1775074885.9443645
282 256 1775074885.9854207
283 256 1775074885.9951644
284 256 1775074886.0030842
285 256 1775074886.0100496
286 256 1775074886.0134778
287 256 1775074886.0187547
