STROKE 1
116 215 1775598706.600000
116 216 1775598706.717000
115 218 1775598706.733000
114 225 1775598706.749000
114 235 1775598706.766000
120 250 1775598706.783000
126 256 1775598706.799000
133 260 1775598706.816000
140 261 1775598706.833000
152 260 1775598706.849000
162 256 1775598706.866000
170 248 1775598706.883000
175 239 1775598706.899000
177 229 1775598706.916000
177 224 1775598706.932000
175 220 1775598706.949000
172 216 1775598706.966000
166 212 1775598706.982000
159 210 1775598706.999000
156 211 1775598707.016000
154 211 1775598707.031000

STROKE 2
163 264 1775598707.511000
163 265 1775598707.664000
163 269 1775598707.680000
164 278 1775598707.697000
164 295 1775598707.714000
164 303 1775598707.730000
164 309 1775598707.747000
163 313 1775598707.763000
162 315 1775598707.780000
161 316 1775598707.797000
159 318 1775598707.813000
156 319 1775598707.830000
152 320 1775598707.847000
143 321 1775598707.863000
137 321 1775598707.880000
131 320 1775598707.896000
126 319 1775598707.913000
122 318 1775598707.930000
118 316 1775598707.947000
114 313 1775598707.963000
111 309 1775598707.980000
108 301 1775598707.997000
104 285 1775598708.013000
102 268 1775598708.029000
97 246 1775598708.046000
92 223 1775598708.063000
85 200 1775598708.079000
80 187 1775598708.096000
77 177 1775598708.112000
75 169 1775598708.129000
75 163 1775598708.146000
76 155 1775598708.162000
78 150 1775598708.179000
82 147 1775598708.196000
86 144 1775598708.213000
96 142 1775598708.229000
106 141 1775598708.246000
118 140 1775598708.262000
129 141 1775598708.279000
143 142 1775598708.297000
150 143 1775598708.312000
156 145 1775598708.329000
159 146 1775598708.346000

STROKE 3
169 216 1775598708.555000
169 216 1775598708.628000
167 215 1775598708.645000
160 208 1775598708.661000
149 199 1775598708.678000
140 187 1775598708.695000
134 178 1775598708.711000
131 170 1775598708.728000
131 165 1775598708.744000
134 161 1775598708.761000
140 156 1775598708.778000
149 153 1775598708.795000
162 154 1775598708.811000
173 158 1775598708.828000
182 166 1775598708.844000
186 175 1775598708.862000
187 187 1775598708.878000
186 196 1775598708.894000
183 203 1775598708.911000
178 209 1775598708.927000
169 213 1775598708.944000
163 214 1775598708.961000
160 215 1775598708.976000

STROKE 4
202 216 1775598709.348000
202 218 1775598709.476000
202 223 1775598709.492000
202 238 1775598709.509000
202 266 1775598709.526000
203 286 1775598709.543000
204 298 1775598709.559000
204 305 1775598709.576000
205 310 1775598709.593000
206 312 1775598709.610000
206 313 1775598709.625000
208 314 1775598709.642000
212 314 1775598709.659000
221 313 1775598709.676000
227 313 1775598709.692000
231 312 1775598709.709000

STROKE 5
271 261 1775598710.157000
270 261 1775598710.307000
267 261 1775598710.324000
260 261 1775598710.341000
247 260 1775598710.357000
232 255 1775598710.374000
222 247 1775598710.391000
217 236 1775598710.407000
217 230 1775598710.424000
222 223 1775598710.440000
231 217 1775598710.457000
243 213 1775598710.474000
250 213 1775598710.490000
255 213 1775598710.507000
258 213 1775598710.523000
260 213 1775598710.540000
261 214 1775598710.547000

STROKE 6
256 216 1775598710.865000
256 216 1775598710.973000
252 215 1775598710.989000
242 212 1775598711.007000
226 207 1775598711.022000
213 198 1775598711.041000
206 187 1775598711.056000
207 179 1775598711.072000
214 168 1775598711.089000
223 159 1775598711.105000
233 155 1775598711.122000
246 155 1775598711.139000
258 157 1775598711.155000
270 164 1775598711.172000

