STROKE 1
50 225 1777710430.555000
50 225 1777710430.693000
52 223 1777710430.709000
54 222 1777710430.726000
56 221 1777710430.743000
58 220 1777710430.759000
60 220 1777710430.776000
61 221 1777710430.793000
62 222 1777710430.809000
63 223 1777710430.826000
63 225 1777710430.842000
61 229 1777710430.859000
59 232 1777710430.876000
57 234 1777710430.893000
56 235 1777710430.909000
55 235 1777710430.926000
54 236 1777710430.942000
54 236 1777710430.959000
54 236 1777710430.983000
55 236 1777710430.992000
57 239 1777710431.009000
61 244 1777710431.025000
65 249 1777710431.042000
67 253 1777710431.059000
69 255 1777710431.075000
69 256 1777710431.092000
69 257 1777710431.108000
68 258 1777710431.125000
66 259 1777710431.142000
61 261 1777710431.158000
57 261 1777710431.175000
56 262 1777710431.184000

STROKE 2
59 256 1777710431.383000
59 256 1777710431.441000
60 254 1777710431.457000
61 248 1777710431.474000
65 239 1777710431.491000
73 228 1777710431.507000
80 223 1777710431.524000
85 221 1777710431.541000
89 220 1777710431.557000
94 220 1777710431.574000
98 222 1777710431.590000
104 227 1777710431.607000
108 236 1777710431.624000
111 244 1777710431.641000
112 251 1777710431.657000
111 253 1777710431.674000
111 255 1777710431.690000
110 257 1777710431.707000
109 258 1777710431.724000
106 259 1777710431.740000
104 259 1777710431.757000
101 257 1777710431.774000
98 254 1777710431.790000
96 249 1777710431.807000
97 244 1777710431.823000
99 241 1777710431.840000
101 239 1777710431.857000
102 239 1777710431.869000

STROKE 3
141 262 1777710432.442000
141 262 1777710432.572000
140 260 1777710432.589000
138 252 1777710432.605000
137 244 1777710432.621000
139 235 1777710432.638000
142 227 1777710432.655000
146 222 1777710432.671000
153 219 1777710432.688000
159 218 1777710432.705000
166 219 1777710432.721000
174 222 1777710432.738000
182 229 1777710432.755000
185 235 1777710432.771000
186 240 1777710432.788000
186 246 1777710432.804000
185 252 1777710432.822000
184 255 1777710432.838000
183 257 1777710432.854000
182 258 1777710432.871000

STROKE 4
166 214 1777710433.373000
165 214 1777710433.519000
163 214 1777710433.536000
160 214 1777710433.553000
155 213 1777710433.569000
153 212 1777710433.586000
152 211 1777710433.602000
152 210 1777710433.619000
153 208 1777710433.636000
155 205 1777710433.652000
158 203 1777710433.669000
159 202 1777710433.686000
161 202 1777710433.702000
162 201 1777710433.719000
162 201 1777710433.735000
163 201 1777710433.752000
163 201 1777710433.769000
164 201 1777710433.786000
163 201 1777710433.852000
160 201 1777710433.868000
157 200 1777710433.885000
155 199 1777710433.902000
154 198 1777710433.919000
153 197 1777710433.935000
153 196 1777710433.951000
154 194 1777710433.968000
156 192 1777710433.985000
159 190 1777710434.002000
161 190 1777710434.018000
162 189 1777710434.035000
164 189 1777710434.051000
164 189 1777710434.065000

STROKE 5
159 172 1777710434.540000
158 170 1777710434.633000
156 166 1777710434.650000
155 156 1777710434.667000
156 146 1777710434.683000
159 137 1777710434.700000
162 132 1777710434.717000
166 128 1777710434.734000
168 127 1777710434.750000
170 126 1777710434.766000
174 126 1777710434.783000
179 128 1777710434.800000
189 134 1777710434.816000
195 143 1777710434.833000
198 153 1777710434.849000
200 165 1777710434.866000
202 179 1777710434.883000
203 199 1777710434.899000
205 216 1777710434.916000
207 233 1777710434.933000
208 247 1777710434.950000
209 252 1777710434.966000
210 255 1777710434.982000
210 256 1777710434.992000

