STROKE 1
43 219 1776436045.688000
45 218 1776436045.803000
50 217 1776436045.819000
59 217 1776436045.836000
72 220 1776436045.852000
85 229 1776436045.869000
94 243 1776436045.885000
96 251 1776436045.902000
95 257 1776436045.919000
92 265 1776436045.935000
85 272 1776436045.952000
78 276 1776436045.968000
70 277 1776436045.985000
63 277 1776436046.002000
55 276 1776436046.019000
51 275 1776436046.035000
50 274 1776436046.051000

STROKE 2
93 249 1776436046.354000
94 247 1776436046.434000
97 242 1776436046.451000
103 235 1776436046.467000
115 226 1776436046.484000
122 222 1776436046.501000
129 221 1776436046.517000
135 221 1776436046.534000
141 223 1776436046.551000
150 230 1776436046.567000
154 238 1776436046.584000
156 245 1776436046.600000
157 251 1776436046.617000
157 257 1776436046.634000
156 266 1776436046.650000
154 272 1776436046.667000
152 277 1776436046.683000
150 282 1776436046.700000
145 286 1776436046.717000
141 287 1776436046.733000
137 288 1776436046.750000
135 289 1776436046.764000

STROKE 3
139 288 1776436047.214000
139 290 1776436047.349000
138 297 1776436047.365000
138 313 1776436047.382000
137 335 1776436047.399000
136 347 1776436047.415000
136 355 1776436047.432000
137 359 1776436047.448000
137 362 1776436047.465000
140 365 1776436047.482000
144 367 1776436047.498000
150 368 1776436047.515000
158 367 1776436047.532000
172 365 1776436047.549000

STROKE 4
206 232 1776436047.961000
206 231 1776436048.047000
205 230 1776436048.063000
203 227 1776436048.080000
199 223 1776436048.097000
194 221 1776436048.113000
190 220 1776436048.130000
186 221 1776436048.146000
182 223 1776436048.163000
182 226 1776436048.180000
183 230 1776436048.197000
190 238 1776436048.213000
199 245 1776436048.230000
207 252 1776436048.247000
211 256 1776436048.263000
212 259 1776436048.280000
213 261 1776436048.296000
211 267 1776436048.314000
209 271 1776436048.330000
204 274 1776436048.346000
199 276 1776436048.363000
194 276 1776436048.380000
184 275 1776436048.396000
177 273 1776436048.413000
173 271 1776436048.429000
171 270 1776436048.446000
170 269 1776436048.462000
171 268 1776436048.479000
174 266 1776436048.496000
181 265 1776436048.512000
188 265 1776436048.529000
200 275 1776436048.546000
205 288 1776436048.563000
207 305 1776436048.579000
207 323 1776436048.596000
207 340 1776436048.612000
207 356 1776436048.629000
207 366 1776436048.646000
207 373 1776436048.662000
207 377 1776436048.679000
208 380 1776436048.696000

STROKE 5
203 225 1776436048.984000
202 224 1776436049.061000
197 220 1776436049.078000
179 202 1776436049.094000
166 185 1776436049.111000
162 171 1776436049.128000
164 159 1776436049.144000
179 143 1776436049.161000
192 139 1776436049.177000
206 142 1776436049.194000
223 150 1776436049.211000
227 154 1776436049.219000

STROKE 6
237 225 1776436049.629000
237 225 1776436049.759000
238 225 1776436049.776000
239 225 1776436049.792000
239 225 1776436049.809000
240 226 1776436049.826000
240 227 1776436049.842000
240 227 1776436049.859000
239 228 1776436049.876000
239 228 1776436049.892000
238 228 1776436049.909000
237 227 1776436049.926000
237 227 1776436049.942000
237 226 1776436049.959000
237 226 1776436049.992000
237 226 1776436050.009000
237 226 1776436050.024000

STROKE 7
239 265 1776436053.011000
239 265 1776436053.185000
239 266 1776436053.201000
239 267 1776436053.218000
239 268 1776436053.234000
239 268 1776436053.251000
239 269 1776436053.268000
239 269 1776436053.417000
239 270 1776436053.434000
239 270 1776436053.451000
239 270 1776436053.550000
240 270 1776436053.568000
240 270 1776436053.584000
241 270 1776436053.600000
241 270 1776436053.617000
241 271 1776436053.634000
241 271 1776436053.667000
241 271 1776436053.683000
240 271 1776436053.700000
240 271 1776436053.717000
240 270 1776436053.749000
240 270 1776436053.766000
241 270 1776436053.783000
241 270 1776436053.800000
241 270 1776436053.816000
241 270 1776436053.900000
241 269 1776436053.916000
241 268 1776436053.933000
241 268 1776436053.950000
241 268 1776436054.033000
241 268 1776436054.049000
240 268 1776436054.066000
240 268 1776436054.083000

