STROKE 1
38 183 1775316969.398000
39 182 1775316969.509000
44 180 1775316969.529000
49 180 1775316969.545000
53 179 1775316969.563000
58 180 1775316969.579000
60 181 1775316969.595000
61 182 1775316969.612000
62 184 1775316969.628000
61 187 1775316969.646000
58 190 1775316969.662000
53 193 1775316969.678000
48 194 1775316969.695000
43 194 1775316969.712000
35 190 1775316969.728000
32 187 1775316969.745000
29 182 1775316969.761000
29 176 1775316969.778000
30 167 1775316969.795000
32 162 1775316969.811000
36 157 1775316969.828000
43 153 1775316969.845000
52 151 1775316969.862000
59 151 1775316969.878000
66 152 1775316969.894000
71 154 1775316969.911000
72 155 1775316969.920000

STROKE 2
103 195 1775316970.248000
103 195 1775316970.393000
102 194 1775316970.410000
99 190 1775316970.426000
95 184 1775316970.443000
91 174 1775316970.460000
90 168 1775316970.476000
90 165 1775316970.493000
92 162 1775316970.510000
96 157 1775316970.527000
101 155 1775316970.543000
106 153 1775316970.560000
110 152 1775316970.576000
114 152 1775316970.593000
120 154 1775316970.610000
125 157 1775316970.626000
129 162 1775316970.643000
132 167 1775316970.659000
135 173 1775316970.677000
135 175 1775316970.693000
136 178 1775316970.709000
136 179 1775316970.726000
136 182 1775316970.743000
136 183 1775316970.759000
135 185 1775316970.776000

STROKE 3
134 175 1775316971.039000
134 175 1775316971.108000
135 172 1775316971.125000
137 167 1775316971.141000
143 161 1775316971.158000
151 157 1775316971.175000
159 155 1775316971.192000
165 155 1775316971.208000
171 157 1775316971.224000
177 162 1775316971.241000
181 168 1775316971.258000
183 176 1775316971.274000
184 183 1775316971.307000
183 187 1775316971.333000
182 190 1775316971.348000
181 192 1775316971.358000
178 194 1775316971.374000
176 195 1775316971.389000

STROKE 4
184 177 1775316971.637000
184 175 1775316971.723000
184 171 1775316971.740000
187 164 1775316971.757000
196 156 1775316971.774000
205 152 1775316971.790000
212 151 1775316971.807000
219 151 1775316971.823000
227 155 1775316971.841000
231 160 1775316971.857000
234 166 1775316971.873000
235 173 1775316971.890000
235 179 1775316971.906000
235 187 1775316971.924000
234 191 1775316971.940000
233 194 1775316971.956000
231 196 1775316971.973000
230 197 1775316971.986000

STROKE 5
262 203 1775316972.421000
261 202 1775316972.538000
260 201 1775316972.554000
257 197 1775316972.571000
253 189 1775316972.588000
251 183 1775316972.604000
250 178 1775316972.621000
250 175 1775316972.638000
253 170 1775316972.655000
258 166 1775316972.671000
264 163 1775316972.687000
269 162 1775316972.704000
273 162 1775316972.721000
277 162 1775316972.738000
280 162 1775316972.754000
283 163 1775316972.771000
287 166 1775316972.787000
291 172 1775316972.805000
294 177 1775316972.821000
296 183 1775316972.837000
298 188 1775316972.854000
298 193 1775316972.871000
298 196 1775316972.887000
298 199 1775316972.904000
297 200 1775316972.920000
297 202 1775316972.937000
297 204 1775316972.954000
296 204 1775316972.970000
296 205 1775316972.987000
296 206 1775316973.004000
295 204 1775316973.053000
294 198 1775316973.070000
295 188 1775316973.087000
297 176 1775316973.104000
299 171 1775316973.120000
302 167 1775316973.137000
305 165 1775316973.153000
309 164 1775316973.170000
316 165 1775316973.186000
322 167 1775316973.203000
328 171 1775316973.220000
332 175 1775316973.236000
334 181 1775316973.253000
335 186 1775316973.270000
335 191 1775316973.286000
334 195 1775316973.303000
333 200 1775316973.320000
332 203 1775316973.336000
331 204 1775316973.353000

STROKE 6
314 169 1775316973.665000
313 169 1775316973.769000
312 167 1775316973.785000
309 163 1775316973.802000
306 157 1775316973.818000
305 150 1775316973.835000
310 137 1775316973.852000
318 131 1775316973.868000
325 128 1775316973.885000
331 127 1775316973.901000
342 130 1775316973.918000
350 135 1775316973.935000

